# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 22:49:01.683
# timestamp, ms_since_start, angle_deg
2025-10-19 22:49:28.060,26367.699,46
2025-10-19 22:49:28.073,26380.887,49
2025-10-19 22:49:28.087,26394.241,52
2025-10-19 22:49:28.100,26407.511,55
2025-10-19 22:49:28.113,26421.045,57
2025-10-19 22:49:28.127,26434.954,60
2025-10-19 22:49:28.141,26448.567,63
2025-10-19 22:49:28.154,26461.837,65
2025-10-19 22:49:28.168,26475.076,68
2025-10-19 22:49:28.181,26488.339,71
2025-10-19 22:49:28.194,26501.735,74
2025-10-19 22:49:28.207,26514.950,76
2025-10-19 22:49:28.221,26528.240,79
2025-10-19 22:49:28.234,26541.434,82
2025-10-19 22:49:28.247,26554.700,85
2025-10-19 22:49:28.260,26567.868,87
2025-10-19 22:49:28.274,26581.346,90
2025-10-19 22:49:28.287,26594.536,90
2025-10-19 22:49:28.300,26607.849,88
2025-10-19 22:49:28.314,26621.312,86
2025-10-19 22:49:28.327,26634.600,85
2025-10-19 22:49:28.340,26648.021,83
2025-10-19 22:49:28.354,26661.740,81
2025-10-19 22:49:28.367,26674.917,79
2025-10-19 22:49:28.381,26688.296,77
2025-10-19 22:49:28.394,26701.527,76
2025-10-19 22:49:28.407,26714.680,74
2025-10-19 22:49:28.420,26727.889,72
2025-10-19 22:49:28.434,26741.058,70
2025-10-19 22:49:28.447,26754.201,68
2025-10-19 22:49:28.460,26767.403,67
2025-10-19 22:49:28.473,26780.578,65
2025-10-19 22:49:28.486,26793.806,63
2025-10-19 22:49:28.500,26807.132,61
2025-10-19 22:49:28.513,26820.562,59
2025-10-19 22:49:28.526,26833.702,58
2025-10-19 22:49:28.539,26846.941,56
2025-10-19 22:49:28.553,26860.253,54
2025-10-19 22:49:28.566,26873.408,52
2025-10-19 22:49:28.579,26886.602,50
2025-10-19 22:49:28.592,26899.838,49
2025-10-19 22:49:28.609,26916.281,47
2025-10-19 22:49:28.622,26929.527,45
2025-10-19 22:49:28.636,26943.434,43
2025-10-19 22:49:28.649,26956.662,41
2025-10-19 22:49:28.662,26969.823,40
2025-10-19 22:49:28.676,26983.101,38
2025-10-19 22:49:28.689,26996.393,36
2025-10-19 22:49:28.703,27010.515,34
2025-10-19 22:49:28.716,27023.822,32
2025-10-19 22:49:28.729,27037.005,31
2025-10-19 22:49:28.743,27050.224,29
2025-10-19 22:49:28.756,27063.853,27
2025-10-19 22:49:28.770,27077.077,25
2025-10-19 22:49:28.783,27090.292,23
2025-10-19 22:49:28.796,27103.734,22
2025-10-19 22:49:28.809,27117.085,20
2025-10-19 22:49:28.823,27130.679,18
2025-10-19 22:49:28.836,27144.039,16
2025-10-19 22:49:28.850,27157.236,14
2025-10-19 22:49:28.863,27170.459,13
2025-10-19 22:49:28.876,27183.674,11
2025-10-19 22:49:28.889,27197.005,9
2025-10-19 22:49:28.903,27210.286,7
2025-10-19 22:49:28.916,27223.764,5
2025-10-19 22:49:28.929,27236.931,4
2025-10-19 22:49:28.943,27250.082,2
2025-10-19 22:49:28.956,27263.282,0
2025-10-19 22:49:28.969,27276.659,0
2025-10-19 22:49:28.982,27289.926,0
2025-10-19 22:49:28.996,27303.059,0
2025-10-19 22:49:29.009,27316.308,0
2025-10-19 22:49:29.022,27329.521,0
2025-10-19 22:49:29.035,27342.723,0
2025-10-19 22:49:29.048,27355.923,0
2025-10-19 22:49:29.062,27369.197,0
2025-10-19 22:49:29.075,27382.376,0
2025-10-19 22:49:29.088,27395.687,0
2025-10-19 22:49:29.101,27408.962,0
2025-10-19 22:49:29.115,27422.191,0
2025-10-19 22:49:29.128,27435.403,0
2025-10-19 22:49:29.141,27448.582,0
2025-10-19 22:49:29.154,27461.749,0
2025-10-19 22:49:29.167,27475.110,0
2025-10-19 22:49:29.181,27488.330,0
2025-10-19 22:49:29.194,27501.518,0
2025-10-19 22:49:29.209,27516.411,0
2025-10-19 22:49:29.222,27529.766,0
2025-10-19 22:49:29.235,27543.174,0
2025-10-19 22:49:29.249,27556.562,0
2025-10-19 22:49:29.262,27569.891,0
2025-10-19 22:49:29.276,27583.074,0
2025-10-19 22:49:29.289,27596.418,3
2025-10-19 22:49:29.302,27609.691,5
2025-10-19 22:49:29.315,27622.979,8
2025-10-19 22:49:29.329,27636.160,11
2025-10-19 22:49:29.342,27649.408,14
2025-10-19 22:49:29.355,27662.712,16
2025-10-19 22:49:29.368,27675.992,19
2025-10-19 22:49:29.383,27690.243,22
2025-10-19 22:49:29.397,27704.269,25
2025-10-19 22:49:29.410,27717.441,27
2025-10-19 22:49:29.423,27730.681,30
2025-10-19 22:49:29.437,27744.563,33
2025-10-19 22:49:29.450,27757.735,35
2025-10-19 22:49:29.464,27771.608,38
2025-10-19 22:49:29.477,27785.016,41
2025-10-19 22:49:29.491,27798.356,44
2025-10-19 22:49:29.504,27811.667,46
2025-10-19 22:49:29.517,27824.954,49
2025-10-19 22:49:29.531,27838.187,52
2025-10-19 22:49:29.544,27851.377,55
2025-10-19 22:49:29.557,27864.632,57
2025-10-19 22:49:29.570,27878.029,60
2025-10-19 22:49:29.584,27891.254,63
2025-10-19 22:49:29.597,27904.454,65
2025-10-19 22:49:29.610,27917.717,68
2025-10-19 22:49:29.623,27930.995,71
2025-10-19 22:49:29.637,27944.360,74
2025-10-19 22:49:29.650,27957.579,76
2025-10-19 22:49:29.664,27971.786,79
2025-10-19 22:49:29.677,27984.964,82
2025-10-19 22:49:29.691,27998.253,85
2025-10-19 22:49:29.704,28011.788,87
2025-10-19 22:49:29.718,28025.100,90
2025-10-19 22:49:29.731,28038.407,90
2025-10-19 22:49:29.744,28051.722,88
2025-10-19 22:49:29.757,28064.869,86
2025-10-19 22:49:29.771,28078.088,85
2025-10-19 22:49:29.784,28091.954,83
2025-10-19 22:49:29.798,28105.156,81
2025-10-19 22:49:29.811,28118.429,79
2025-10-19 22:49:29.824,28131.715,77
2025-10-19 22:49:29.837,28144.933,76
2025-10-19 22:49:29.851,28158.115,74
2025-10-19 22:49:29.864,28171.943,72
2025-10-19 22:49:29.878,28185.167,70
2025-10-19 22:49:29.891,28198.405,68
2025-10-19 22:49:29.904,28211.747,67
2025-10-19 22:49:29.917,28225.008,65
2025-10-19 22:49:29.931,28238.231,63
2025-10-19 22:49:29.944,28251.609,61
2025-10-19 22:49:29.957,28264.820,59
2025-10-19 22:49:29.971,28278.103,58
2025-10-19 22:49:29.984,28291.307,56
2025-10-19 22:49:29.997,28304.512,54
2025-10-19 22:49:30.010,28317.837,52
2025-10-19 22:49:30.023,28331.021,50
2025-10-19 22:49:30.037,28344.197,49
2025-10-19 22:49:30.050,28357.408,47
2025-10-19 22:49:30.063,28370.585,45
2025-10-19 22:49:30.076,28383.864,43
2025-10-19 22:49:30.090,28397.035,41
2025-10-19 22:49:30.103,28411.192,40
2025-10-19 22:49:30.117,28424.476,38
2025-10-19 22:49:30.130,28437.646,36
2025-10-19 22:49:30.143,28450.841,34
2025-10-19 22:49:30.157,28464.109,32
2025-10-19 22:49:30.170,28477.490,31
2025-10-19 22:49:30.183,28490.693,29
2025-10-19 22:49:30.197,28504.220,27
2025-10-19 22:49:30.210,28517.389,25
2025-10-19 22:49:30.223,28531.074,23
2025-10-19 22:49:30.237,28544.316,22
2025-10-19 22:49:30.250,28557.521,20
2025-10-19 22:49:30.263,28570.716,18
2025-10-19 22:49:30.276,28583.879,16
2025-10-19 22:49:30.290,28597.888,14
2025-10-19 22:49:30.304,28611.327,13
2025-10-19 22:49:30.317,28624.631,11
2025-10-19 22:49:30.330,28637.797,9
2025-10-19 22:49:30.343,28650.966,7
2025-10-19 22:49:30.357,28664.350,5
2025-10-19 22:49:30.370,28677.638,4
2025-10-19 22:49:30.383,28690.952,2
2025-10-19 22:49:30.397,28704.190,0
2025-10-19 22:49:30.410,28717.936,0
2025-10-19 22:49:30.424,28731.279,0
2025-10-19 22:49:30.437,28744.609,0
2025-10-19 22:49:30.450,28757.933,0
2025-10-19 22:49:30.464,28771.263,0
2025-10-19 22:49:30.477,28784.490,0
2025-10-19 22:49:30.490,28797.826,0
2025-10-19 22:49:30.503,28811.038,0
2025-10-19 22:49:30.517,28824.238,0
2025-10-19 22:49:30.530,28837.435,0
2025-10-19 22:49:30.543,28850.761,0
2025-10-19 22:49:30.557,28864.014,0
2025-10-19 22:49:30.570,28877.198,0
2025-10-19 22:49:30.583,28890.408,0
2025-10-19 22:49:30.596,28903.649,0
2025-10-19 22:49:30.609,28916.829,0
2025-10-19 22:49:30.622,28930.032,0
2025-10-19 22:49:30.636,28943.293,0
2025-10-19 22:49:30.649,28956.469,0
2025-10-19 22:49:30.663,28970.304,0
2025-10-19 22:49:30.677,28984.430,0
2025-10-19 22:49:30.691,28998.264,0
2025-10-19 22:49:30.704,29012.153,0
2025-10-19 22:49:30.718,29026.166,0
2025-10-19 22:49:30.732,29039.402,3
2025-10-19 22:49:30.745,29052.616,5
2025-10-19 22:49:30.758,29065.794,8
2025-10-19 22:49:30.771,29078.960,11
2025-10-19 22:49:30.785,29092.344,14
2025-10-19 22:49:30.798,29105.571,16
2025-10-19 22:49:30.811,29118.737,19
2025-10-19 22:49:30.824,29132.029,22
2025-10-19 22:49:30.838,29145.255,25
2025-10-19 22:49:30.851,29158.452,27
2025-10-19 22:49:30.864,29171.840,30
2025-10-19 22:49:30.877,29185.599,33
2025-10-19 22:49:30.891,29198.954,35
2025-10-19 22:49:30.905,29212.385,38
2025-10-19 22:49:30.918,29225.743,41
2025-10-19 22:49:30.931,29239.087,44
2025-10-19 22:49:30.945,29252.301,46
2025-10-19 22:49:30.958,29265.511,49
2025-10-19 22:49:30.974,29281.632,52
2025-10-19 22:49:30.987,29294.910,55
2025-10-19 22:49:31.001,29308.264,57
2025-10-19 22:49:31.014,29321.613,60
2025-10-19 22:49:31.027,29334.962,63
2025-10-19 22:49:31.041,29348.231,65
2025-10-19 22:49:31.054,29361.661,68
2025-10-19 22:49:31.067,29374.915,71
2025-10-19 22:49:31.081,29388.249,74
2025-10-19 22:49:31.094,29401.455,76
2025-10-19 22:49:31.107,29414.674,79
2025-10-19 22:49:31.120,29427.858,82
2025-10-19 22:49:31.134,29441.145,85
2025-10-19 22:49:31.147,29454.518,87
2025-10-19 22:49:31.160,29467.937,90
2025-10-19 22:49:31.174,29481.179,90
2025-10-19 22:49:31.187,29494.427,88
2025-10-19 22:49:31.200,29507.752,86
2025-10-19 22:49:31.213,29520.972,85
2025-10-19 22:49:31.227,29534.208,83
2025-10-19 22:49:31.240,29547.412,81
2025-10-19 22:49:31.253,29560.745,79
2025-10-19 22:49:31.267,29574.203,77
2025-10-19 22:49:31.280,29587.741,76
2025-10-19 22:49:31.293,29601.101,74
2025-10-19 22:49:31.307,29614.513,72
2025-10-19 22:49:31.320,29627.893,70
2025-10-19 22:49:31.334,29641.116,68
2025-10-19 22:49:31.347,29654.739,67
2025-10-19 22:49:31.361,29668.040,65
2025-10-19 22:49:31.374,29681.252,63
2025-10-19 22:49:31.387,29694.491,61
2025-10-19 22:49:31.400,29707.835,59
2025-10-19 22:49:31.413,29721.004,58
2025-10-19 22:49:31.427,29734.132,56
2025-10-19 22:49:31.440,29747.410,54
2025-10-19 22:49:31.453,29760.685,52
2025-10-19 22:49:31.466,29773.862,50
2025-10-19 22:49:31.480,29787.186,49
2025-10-19 22:49:31.493,29800.448,47
2025-10-19 22:49:31.506,29813.675,45
2025-10-19 22:49:31.519,29826.815,43
2025-10-19 22:49:31.532,29840.231,41
2025-10-19 22:49:31.550,29857.258,40
2025-10-19 22:49:31.564,29871.455,38
2025-10-19 22:49:31.577,29884.765,36
2025-10-19 22:49:31.590,29897.968,34
2025-10-19 22:49:31.604,29911.173,32
2025-10-19 22:49:31.617,29924.523,31
2025-10-19 22:49:31.630,29937.695,29
2025-10-19 22:49:31.643,29950.966,27
2025-10-19 22:49:31.657,29964.321,25
2025-10-19 22:49:31.670,29977.496,23
2025-10-19 22:49:31.683,29990.845,22
2025-10-19 22:49:31.697,30004.099,20
2025-10-19 22:49:31.710,30017.295,18
2025-10-19 22:49:31.723,30030.484,16
2025-10-19 22:49:31.736,30043.725,14
2025-10-19 22:49:31.749,30056.987,13
2025-10-19 22:49:31.763,30070.371,11
2025-10-19 22:49:31.776,30083.572,9
2025-10-19 22:49:31.789,30096.932,7
2025-10-19 22:49:31.803,30110.268,5
2025-10-19 22:49:31.816,30123.487,4
2025-10-19 22:49:31.829,30136.700,2
2025-10-19 22:49:31.842,30149.927,0
2025-10-19 22:49:31.857,30164.352,0
2025-10-19 22:49:31.870,30177.821,0
2025-10-19 22:49:31.884,30192.009,0
2025-10-19 22:49:31.898,30205.887,0
2025-10-19 22:49:31.912,30219.053,0
2025-10-19 22:49:31.925,30232.345,0
2025-10-19 22:49:31.938,30245.592,0
2025-10-19 22:49:31.952,30259.374,0
2025-10-19 22:49:31.966,30273.430,0
2025-10-19 22:49:31.979,30286.644,0
2025-10-19 22:49:31.992,30299.857,0
2025-10-19 22:49:32.006,30313.024,0
2025-10-19 22:49:32.019,30326.213,0
2025-10-19 22:49:32.032,30339.643,0
2025-10-19 22:49:32.046,30353.080,0
2025-10-19 22:49:32.059,30366.215,0
2025-10-19 22:49:32.072,30379.352,0
2025-10-19 22:49:32.085,30392.693,0
2025-10-19 22:49:32.098,30405.900,0
2025-10-19 22:49:32.112,30419.338,0
2025-10-19 22:49:32.125,30432.751,0
2025-10-19 22:49:32.139,30446.191,0
2025-10-19 22:49:32.152,30459.374,0
2025-10-19 22:49:32.165,30472.608,0
2025-10-19 22:49:32.178,30485.807,3
2025-10-19 22:49:32.191,30499.024,5
2025-10-19 22:49:32.205,30512.251,8
2025-10-19 22:49:32.218,30525.582,11
2025-10-19 22:49:32.231,30538.889,14
2025-10-19 22:49:32.245,30552.373,16
2025-10-19 22:49:32.260,30567.240,19
2025-10-19 22:49:32.273,30580.601,22
2025-10-19 22:49:32.286,30593.825,25
2025-10-19 22:49:32.300,30607.181,27
2025-10-19 22:49:32.314,30621.128,30
2025-10-19 22:49:32.332,30639.065,33
2025-10-19 22:49:32.346,30653.085,35
2025-10-19 22:49:32.359,30666.863,38
2025-10-19 22:49:32.373,30680.499,41
2025-10-19 22:49:32.389,30696.362,44
2025-10-19 22:49:32.402,30709.600,46
2025-10-19 22:49:32.415,30722.754,49
2025-10-19 22:49:32.428,30736.018,52
2025-10-19 22:49:32.442,30749.215,55
2025-10-19 22:49:32.455,30762.379,57
2025-10-19 22:49:32.468,30775.765,60
2025-10-19 22:49:32.481,30789.024,63
2025-10-19 22:49:32.495,30802.246,65
2025-10-19 22:49:32.508,30815.515,68
2025-10-19 22:49:32.521,30828.740,71
2025-10-19 22:49:32.534,30842.010,74
2025-10-19 22:49:32.548,30855.373,76
2025-10-19 22:49:32.561,30869.006,79
2025-10-19 22:49:32.575,30882.199,82
2025-10-19 22:49:32.588,30895.378,85
2025-10-19 22:49:32.601,30908.925,87
2025-10-19 22:49:32.615,30922.295,90
2025-10-19 22:49:32.628,30935.537,90
2025-10-19 22:49:32.641,30948.922,88
2025-10-19 22:49:32.655,30962.355,86
2025-10-19 22:49:32.669,30976.534,85
2025-10-19 22:49:32.682,30989.740,83
2025-10-19 22:49:32.695,31003.006,81
2025-10-19 22:49:32.709,31016.406,79
2025-10-19 22:49:32.722,31029.693,77
2025-10-19 22:49:32.736,31043.727,76
2025-10-19 22:49:32.750,31057.686,74
2025-10-19 22:49:32.763,31071.181,72
2025-10-19 22:49:32.777,31084.920,70
2025-10-19 22:49:32.791,31098.618,68
2025-10-19 22:49:32.805,31112.321,67
2025-10-19 22:49:32.819,31126.170,65
2025-10-19 22:49:32.832,31139.524,63
2025-10-19 22:49:32.845,31152.759,61
2025-10-19 22:49:32.858,31165.919,59
2025-10-19 22:49:32.872,31179.303,58
2025-10-19 22:49:32.885,31192.601,56
2025-10-19 22:49:32.898,31205.888,54
2025-10-19 22:49:32.912,31219.327,52
2025-10-19 22:49:32.927,31234.407,50
2025-10-19 22:49:32.940,31247.700,49
2025-10-19 22:49:32.953,31260.961,47
2025-10-19 22:49:32.967,31274.594,45
2025-10-19 22:49:32.981,31288.261,43
2025-10-19 22:49:32.994,31301.451,41
2025-10-19 22:49:33.007,31314.619,40
2025-10-19 22:49:33.020,31327.957,38
2025-10-19 22:49:33.034,31341.163,36
2025-10-19 22:49:33.047,31354.321,34
2025-10-19 22:49:33.060,31367.781,32
2025-10-19 22:49:33.074,31381.201,31
2025-10-19 22:49:33.087,31394.527,29
2025-10-19 22:49:33.100,31407.814,27
2025-10-19 22:49:33.114,31421.069,25
2025-10-19 22:49:33.127,31434.427,23
2025-10-19 22:49:33.140,31447.637,22
2025-10-19 22:49:33.154,31461.570,20
2025-10-19 22:49:33.167,31474.940,18
2025-10-19 22:49:33.181,31488.174,16
2025-10-19 22:49:33.194,31501.408,14
2025-10-19 22:49:33.207,31514.758,13
2025-10-19 22:49:33.221,31528.233,11
2025-10-19 22:49:33.234,31541.484,9
2025-10-19 22:49:33.247,31555.008,7
2025-10-19 22:49:33.261,31568.277,5
2025-10-19 22:49:33.274,31581.741,4
2025-10-19 22:49:33.287,31594.959,2
2025-10-19 22:49:33.301,31608.302,0
2025-10-19 22:49:33.314,31621.539,0
2025-10-19 22:49:33.327,31634.807,0
2025-10-19 22:49:33.341,31648.348,0
2025-10-19 22:49:33.354,31661.563,0
2025-10-19 22:49:33.367,31674.953,0
2025-10-19 22:49:33.381,31688.217,0
2025-10-19 22:49:33.394,31701.375,0
2025-10-19 22:49:33.407,31714.682,0
2025-10-19 22:49:33.420,31727.851,0
2025-10-19 22:49:33.434,31741.072,0
2025-10-19 22:49:33.447,31754.446,0
2025-10-19 22:49:33.460,31767.668,0
2025-10-19 22:49:33.473,31781.007,0
2025-10-19 22:49:33.487,31794.198,0
2025-10-19 22:49:33.500,31807.356,0
2025-10-19 22:49:33.513,31820.547,0
2025-10-19 22:49:33.527,31834.435,0
2025-10-19 22:49:33.540,31847.780,0
2025-10-19 22:49:33.554,31861.096,0
2025-10-19 22:49:33.567,31874.892,0
2025-10-19 22:49:33.581,31888.398,0
2025-10-19 22:49:33.594,31901.599,0
2025-10-19 22:49:33.607,31914.718,0
2025-10-19 22:49:33.620,31928.145,0
2025-10-19 22:49:33.634,31941.327,3
2025-10-19 22:49:33.647,31954.534,5
2025-10-19 22:49:33.660,31967.789,8
2025-10-19 22:49:33.674,31981.550,11
2025-10-19 22:49:33.687,31994.784,14
2025-10-19 22:49:33.700,32007.954,16
2025-10-19 22:49:33.714,32021.637,19
2025-10-19 22:49:33.727,32034.819,22
2025-10-19 22:49:33.741,32048.126,25
2025-10-19 22:49:33.754,32061.397,27
2025-10-19 22:49:33.767,32074.562,30
2025-10-19 22:49:33.781,32088.448,33
2025-10-19 22:49:33.794,32101.636,35
2025-10-19 22:49:33.807,32114.880,38
2025-10-19 22:49:33.821,32128.222,41
2025-10-19 22:49:33.834,32141.390,44
2025-10-19 22:49:33.847,32154.599,46
2025-10-19 22:49:33.860,32167.789,49
2025-10-19 22:49:33.873,32180.957,52
2025-10-19 22:49:33.887,32194.158,55
2025-10-19 22:49:33.900,32207.367,57
2025-10-19 22:49:33.913,32220.667,60
2025-10-19 22:49:33.926,32233.855,63
2025-10-19 22:49:33.939,32247.015,65
2025-10-19 22:49:33.953,32260.366,68
2025-10-19 22:49:33.966,32273.745,71
2025-10-19 22:49:33.980,32287.317,74
2025-10-19 22:49:33.994,32301.625,76
2025-10-19 22:49:34.008,32315.437,79
2025-10-19 22:49:34.021,32328.953,82
2025-10-19 22:49:34.035,32342.153,85
2025-10-19 22:49:34.048,32355.421,87
2025-10-19 22:49:34.061,32368.783,90
2025-10-19 22:49:34.074,32382.032,90
2025-10-19 22:49:34.088,32395.760,88
2025-10-19 22:49:34.101,32408.931,86
2025-10-19 22:49:34.115,32422.253,85
2025-10-19 22:49:34.128,32435.417,83
2025-10-19 22:49:34.141,32448.667,81
2025-10-19 22:49:34.154,32461.923,79
2025-10-19 22:49:34.168,32475.099,77
2025-10-19 22:49:34.181,32488.494,76
2025-10-19 22:49:34.194,32501.665,74
2025-10-19 22:49:34.207,32515.465,72
2025-10-19 22:49:34.221,32528.675,70
2025-10-19 22:49:34.234,32541.836,68
2025-10-19 22:49:34.247,32555.215,67
2025-10-19 22:49:34.261,32568.433,65
2025-10-19 22:49:34.274,32581.671,63
2025-10-19 22:49:34.288,32595.836,61
2025-10-19 22:49:34.301,32609.044,59
2025-10-19 22:49:34.315,32622.281,58
2025-10-19 22:49:34.328,32635.420,56
2025-10-19 22:49:34.341,32648.684,54
2025-10-19 22:49:34.354,32661.946,52
2025-10-19 22:49:34.368,32675.263,50
2025-10-19 22:49:34.381,32688.521,49
2025-10-19 22:49:34.394,32701.869,47
2025-10-19 22:49:34.408,32715.978,45
2025-10-19 22:49:34.422,32729.843,43
2025-10-19 22:49:34.436,32743.193,41
2025-10-19 22:49:34.450,32757.258,40
2025-10-19 22:49:34.463,32770.463,38
2025-10-19 22:49:34.476,32783.654,36
2025-10-19 22:49:34.491,32798.841,34
2025-10-19 22:49:34.505,32812.364,32
2025-10-19 22:49:34.518,32825.614,31
2025-10-19 22:49:34.531,32838.978,29
2025-10-19 22:49:34.545,32852.288,27
2025-10-19 22:49:34.558,32865.521,25
2025-10-19 22:49:34.571,32878.758,23
2025-10-19 22:49:34.584,32891.982,22
2025-10-19 22:49:34.598,32905.250,20
2025-10-19 22:49:34.611,32918.595,18
2025-10-19 22:49:34.624,32931.823,16
2025-10-19 22:49:34.637,32945.141,14
2025-10-19 22:49:34.651,32958.568,13
2025-10-19 22:49:34.665,32972.420,11
2025-10-19 22:49:34.678,32985.589,9
2025-10-19 22:49:34.691,32998.920,7
2025-10-19 22:49:34.705,33012.265,5
2025-10-19 22:49:34.718,33025.483,4
2025-10-19 22:49:34.731,33038.722,2
2025-10-19 22:49:34.744,33052.013,0
2025-10-19 22:49:34.758,33065.254,0
2025-10-19 22:49:34.771,33078.785,0
2025-10-19 22:49:34.784,33091.925,0
2025-10-19 22:49:34.800,33107.211,0
2025-10-19 22:49:34.813,33120.499,0
2025-10-19 22:49:34.826,33133.636,0
2025-10-19 22:49:34.839,33147.046,0
2025-10-19 22:49:34.853,33160.319,0
2025-10-19 22:49:34.866,33173.504,0
2025-10-19 22:49:34.879,33186.723,0
2025-10-19 22:49:34.892,33199.913,0
2025-10-19 22:49:34.906,33213.146,0
2025-10-19 22:49:34.919,33226.363,0
2025-10-19 22:49:34.932,33239.529,0
2025-10-19 22:49:34.945,33252.772,0
2025-10-19 22:49:34.958,33265.947,0
2025-10-19 22:49:34.972,33279.169,0
2025-10-19 22:49:34.985,33292.355,0
2025-10-19 22:49:34.998,33305.779,0
2025-10-19 22:49:35.011,33318.935,0
2025-10-19 22:49:35.025,33332.303,0
2025-10-19 22:49:35.038,33345.620,0
2025-10-19 22:49:35.051,33358.808,0
2025-10-19 22:49:35.064,33372.037,0
2025-10-19 22:49:35.078,33385.239,3
2025-10-19 22:49:35.091,33398.473,5
2025-10-19 22:49:35.104,33411.690,8
2025-10-19 22:49:35.118,33425.415,11
2025-10-19 22:49:35.131,33438.596,14
2025-10-19 22:49:35.145,33452.561,16
2025-10-19 22:49:35.158,33465.838,19
2025-10-19 22:49:35.172,33479.064,22
2025-10-19 22:49:35.185,33492.286,25
2025-10-19 22:49:35.198,33505.493,27
2025-10-19 22:49:35.211,33518.764,30
2025-10-19 22:49:35.224,33532.141,33
2025-10-19 22:49:35.238,33545.464,35
2025-10-19 22:49:35.251,33558.709,38
2025-10-19 22:49:35.265,33572.847,41
2025-10-19 22:49:35.279,33586.174,44
2025-10-19 22:49:35.292,33599.449,46
2025-10-19 22:49:35.305,33612.712,49
2025-10-19 22:49:35.318,33625.943,52
2025-10-19 22:49:35.333,33640.116,55
2025-10-19 22:49:35.346,33653.378,57
2025-10-19 22:49:35.359,33666.605,60
2025-10-19 22:49:35.372,33679.894,63
2025-10-19 22:49:35.386,33693.240,65
2025-10-19 22:49:35.399,33706.434,68
2025-10-19 22:49:35.412,33719.724,71
2025-10-19 22:49:35.426,33733.249,74
2025-10-19 22:49:35.439,33746.453,76
2025-10-19 22:49:35.452,33759.652,79
2025-10-19 22:49:35.465,33772.989,82
2025-10-19 22:49:35.479,33786.333,85
2025-10-19 22:49:35.492,33799.874,87
2025-10-19 22:49:35.506,33813.130,90
2025-10-19 22:49:35.519,33826.940,90
2025-10-19 22:49:35.533,33840.238,88
2025-10-19 22:49:35.546,33853.570,86
2025-10-19 22:49:35.559,33866.926,85
2025-10-19 22:49:35.573,33880.183,83
2025-10-19 22:49:35.586,33893.400,81
2025-10-19 22:49:35.599,33906.719,79
2025-10-19 22:49:35.612,33919.975,77
2025-10-19 22:49:35.626,33933.176,76
2025-10-19 22:49:35.639,33946.439,74
2025-10-19 22:49:35.652,33959.805,72
2025-10-19 22:49:35.665,33972.965,70
2025-10-19 22:49:35.679,33986.217,68
2025-10-19 22:49:35.692,33999.429,67
2025-10-19 22:49:35.705,34012.711,65
2025-10-19 22:49:35.719,34026.313,63
2025-10-19 22:49:35.732,34039.656,61
2025-10-19 22:49:35.747,34054.926,59
2025-10-19 22:49:35.761,34068.131,58
2025-10-19 22:49:35.774,34081.391,56
2025-10-19 22:49:35.787,34094.571,54
2025-10-19 22:49:35.800,34108.117,52
2025-10-19 22:49:35.814,34121.347,50
2025-10-19 22:49:35.827,34134.503,49
2025-10-19 22:49:35.840,34147.796,47
2025-10-19 22:49:35.854,34161.126,45
2025-10-19 22:49:35.867,34174.378,43
2025-10-19 22:49:35.880,34187.936,41
2025-10-19 22:49:35.894,34201.623,40
2025-10-19 22:49:35.907,34214.821,38
2025-10-19 22:49:35.920,34228.130,36
2025-10-19 22:49:35.934,34241.437,34
2025-10-19 22:49:35.947,34254.760,32
2025-10-19 22:49:35.960,34268.128,31
2025-10-19 22:49:35.974,34281.472,29
2025-10-19 22:49:35.987,34294.814,27
2025-10-19 22:49:36.000,34308.026,25
2025-10-19 22:49:36.014,34321.319,23
2025-10-19 22:49:36.027,34334.474,22
2025-10-19 22:49:36.040,34347.706,20
2025-10-19 22:49:36.053,34360.860,18
2025-10-19 22:49:36.067,34374.157,16
2025-10-19 22:49:36.080,34387.728,14
2025-10-19 22:49:36.093,34401.005,13
2025-10-19 22:49:36.107,34414.737,11
2025-10-19 22:49:36.121,34428.040,9
2025-10-19 22:49:36.134,34441.266,7
2025-10-19 22:49:36.147,34454.450,5
2025-10-19 22:49:36.162,34469.578,4
2025-10-19 22:49:36.176,34483.871,2
2025-10-19 22:49:36.190,34497.307,0
2025-10-19 22:49:36.203,34510.588,0
2025-10-19 22:49:36.216,34523.797,0
2025-10-19 22:49:36.229,34536.995,0
2025-10-19 22:49:36.243,34550.141,0
2025-10-19 22:49:36.256,34563.460,0
2025-10-19 22:49:36.269,34576.680,0
2025-10-19 22:49:36.282,34590.003,0
2025-10-19 22:49:36.296,34603.192,0
2025-10-19 22:49:36.309,34616.536,0
2025-10-19 22:49:36.322,34629.726,0
2025-10-19 22:49:36.335,34643.009,0
2025-10-19 22:49:36.349,34656.169,0
2025-10-19 22:49:36.362,34669.727,0
2025-10-19 22:49:36.375,34682.888,0
2025-10-19 22:49:36.389,34696.045,0
2025-10-19 22:49:36.402,34709.234,0
2025-10-19 22:49:36.415,34722.506,0
2025-10-19 22:49:36.430,34737.049,0
2025-10-19 22:49:36.443,34750.238,0
2025-10-19 22:49:36.456,34763.372,0
2025-10-19 22:49:36.469,34776.683,0
2025-10-19 22:49:36.482,34789.840,0
2025-10-19 22:49:36.496,34803.229,0
