timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-13 01:39:27.861,60309,359.414,0.199526
2025-10-13 01:39:28.149,60597,359.571,0.199968
2025-10-13 01:39:28.436,60884,353.664,0.196885
2025-10-13 01:39:28.744,61193,352.288,0.195463
2025-10-13 01:39:29.045,61494,352.884,0.195531
2025-10-13 01:39:29.349,61798,357.101,0.198411
2025-10-13 01:39:29.640,62089,359.606,0.200038
2025-10-13 01:39:29.941,62390,357.586,0.198988
2025-10-13 01:39:30.232,62681,352.862,0.196521
2025-10-13 01:39:30.526,62974,352.249,0.195411
2025-10-13 01:39:30.824,63272,353.529,0.195629
2025-10-13 01:39:31.134,63582,358.068,0.198485
2025-10-13 01:39:31.438,63886,359.632,0.199817
2025-10-13 01:39:31.720,64168,354.817,0.197846
2025-10-13 01:39:32.011,64459,352.428,0.196003
2025-10-13 01:39:32.322,64771,352.618,0.195019
2025-10-13 01:39:32.625,65073,355.486,0.197083
2025-10-13 01:39:32.925,65374,359.553,0.200005
2025-10-13 01:39:33.218,65666,359.128,0.199682
2025-10-13 01:39:33.518,65966,353.317,0.196910
2025-10-13 01:39:33.836,66285,352.173,0.195472
2025-10-13 01:39:34.143,66592,353.231,0.195244
2025-10-13 01:39:34.441,66889,357.692,0.198725
2025-10-13 01:39:34.739,67187,359.631,0.200012
2025-10-13 01:39:35.030,67478,357.158,0.199147
2025-10-13 01:39:35.336,67784,352.606,0.196656
2025-10-13 01:39:35.625,68074,352.380,0.195308
2025-10-13 01:39:35.911,68360,354.150,0.196281
2025-10-13 01:39:36.200,68648,358.627,0.198895
2025-10-13 01:39:36.509,68958,359.640,0.199910
2025-10-13 01:39:36.810,69258,354.698,0.197762
2025-10-13 01:39:37.109,69558,352.386,0.195798
2025-10-13 01:39:37.398,69847,352.626,0.195148
2025-10-13 01:39:37.687,70135,355.500,0.197106
2025-10-13 01:39:37.986,70434,359.575,0.199936
2025-10-13 01:39:38.294,70742,359.176,0.199562
2025-10-13 01:39:38.615,71063,353.238,0.196593
2025-10-13 01:39:38.912,71361,352.251,0.195488
2025-10-13 01:39:39.207,71655,353.531,0.195389
2025-10-13 01:39:39.512,71960,358.060,0.198432
2025-10-13 01:39:39.806,72255,359.638,0.199980
2025-10-13 01:39:40.113,72561,355.285,0.197784
2025-10-13 01:39:40.417,72865,352.408,0.196631
2025-10-13 01:39:40.732,73180,352.593,0.194929
2025-10-13 01:39:41.010,73458,355.199,0.197106
2025-10-13 01:39:41.296,73744,359.588,0.199941
2025-10-13 01:39:41.595,74044,359.632,0.200015
2025-10-13 01:39:41.889,74337,353.782,0.196809
2025-10-13 01:39:42.194,74642,352.292,0.195591
2025-10-13 01:39:42.493,74941,352.992,0.195389
2025-10-13 01:39:42.788,75236,357.027,0.198308
2025-10-13 01:39:43.084,75533,359.581,0.199980
2025-10-13 01:39:43.375,75823,357.686,0.199119
2025-10-13 01:39:43.670,76119,352.586,0.196671
2025-10-13 01:39:43.957,76405,352.365,0.195226
2025-10-13 01:39:44.261,76709,353.520,0.195544
2025-10-13 01:39:44.550,76998,358.092,0.198378
2025-10-13 01:39:44.843,77292,359.619,0.200017
2025-10-13 01:39:45.127,77575,354.926,0.197824
2025-10-13 01:39:45.407,77856,352.442,0.195975
2025-10-13 01:39:45.698,78146,352.486,0.195028
2025-10-13 01:39:45.997,78445,354.363,0.196403
2025-10-13 01:39:46.288,78737,358.907,0.198968
2025-10-13 01:39:46.594,79042,359.630,0.200003
2025-10-13 01:39:46.914,79363,354.013,0.196843
2025-10-13 01:39:47.207,79655,352.376,0.195776
2025-10-13 01:39:47.500,79948,353.152,0.195421
2025-10-13 01:39:47.806,80255,357.254,0.198403
2025-10-13 01:39:48.094,80543,359.644,0.200008
2025-10-13 01:39:48.389,80837,358.368,0.199222
2025-10-13 01:39:48.672,81121,352.901,0.196511
2025-10-13 01:39:48.979,81428,352.225,0.195455
2025-10-13 01:39:49.284,81732,353.376,0.195390
2025-10-13 01:39:49.577,82025,357.986,0.198427
2025-10-13 01:39:49.870,82318,359.635,0.199993
2025-10-13 01:39:50.166,82614,355.341,0.197939
2025-10-13 01:39:50.473,82921,352.358,0.196957
2025-10-13 01:39:50.775,83224,352.431,0.195273
2025-10-13 01:39:51.065,83514,354.794,0.196999
2025-10-13 01:39:51.356,83804,359.656,0.199906
2025-10-13 01:39:51.647,84095,359.638,0.200054
2025-10-13 01:39:51.938,84387,353.638,0.196913
2025-10-13 01:39:52.231,84679,352.286,0.195563
2025-10-13 01:39:52.523,84972,353.114,0.195344
2025-10-13 01:39:52.822,85270,356.788,0.198091
2025-10-13 01:39:53.108,85556,359.655,0.200003
2025-10-13 01:39:53.402,85851,358.300,0.199431
2025-10-13 01:39:53.695,86144,352.784,0.196819
2025-10-13 01:39:53.991,86440,352.252,0.195405
2025-10-13 01:39:54.294,86742,353.298,0.195203
2025-10-13 01:39:54.580,87029,357.816,0.198362
2025-10-13 01:39:54.879,87328,359.651,0.199964
2025-10-13 01:39:55.170,87618,356.136,0.198534
2025-10-13 01:39:55.466,87914,352.445,0.196799
2025-10-13 01:39:55.761,88209,352.377,0.195133
2025-10-13 01:39:56.052,88500,354.285,0.196441
2025-10-13 01:39:56.348,88796,358.780,0.198987
2025-10-13 01:39:56.649,89098,359.631,0.199897
2025-10-13 01:39:56.944,89392,354.180,0.196883
2025-10-13 01:39:57.244,89692,352.323,0.195602
2025-10-13 01:39:57.548,89997,352.908,0.195395
2025-10-13 01:39:57.834,90283,356.458,0.197744
2025-10-13 01:39:58.135,90583,359.668,0.199909
2025-10-13 01:39:58.434,90883,359.153,0.199656
2025-10-13 01:39:58.721,91169,353.081,0.196553
2025-10-13 01:39:59.031,91479,352.212,0.195217
2025-10-13 01:39:59.327,91776,353.354,0.195173
2025-10-13 01:39:59.620,92068,357.890,0.198453
2025-10-13 01:39:59.917,92365,359.639,0.200010
