# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 18:28:09.867
# timestamp, ms_since_start, angle_deg
2025-10-19 18:33:56.595,346718.632,0
2025-10-19 18:33:56.608,346732.046,0
2025-10-19 18:33:56.621,346745.278,0
2025-10-19 18:33:56.634,346758.495,0
2025-10-19 18:33:56.650,346773.749,0
2025-10-19 18:33:56.663,346786.978,0
2025-10-19 18:33:56.676,346800.123,0
2025-10-19 18:33:56.690,346813.820,0
2025-10-19 18:33:56.703,346827.036,0
2025-10-19 18:33:56.716,346840.206,0
2025-10-19 18:33:56.729,346853.381,0
2025-10-19 18:33:56.742,346866.602,0
2025-10-19 18:33:56.756,346880.010,0
2025-10-19 18:33:56.769,346893.227,0
2025-10-19 18:33:56.782,346906.593,0
2025-10-19 18:33:56.796,346919.878,0
2025-10-19 18:33:56.809,346933.184,0
2025-10-19 18:33:56.822,346946.507,0
2025-10-19 18:33:56.836,346959.705,0
2025-10-19 18:33:56.849,346973.063,0
2025-10-19 18:33:56.862,346986.395,3
2025-10-19 18:33:56.876,346999.862,5
2025-10-19 18:33:56.890,347013.820,8
2025-10-19 18:33:56.903,347027.152,11
2025-10-19 18:33:56.916,347040.366,14
2025-10-19 18:33:56.929,347053.568,16
2025-10-19 18:33:56.943,347066.779,19
2025-10-19 18:33:56.956,347080.072,22
2025-10-19 18:33:56.969,347093.462,25
2025-10-19 18:33:56.983,347107.468,27
2025-10-19 18:33:56.997,347120.732,30
2025-10-19 18:33:57.010,347133.949,33
2025-10-19 18:33:57.023,347147.164,35
2025-10-19 18:33:57.036,347160.391,38
2025-10-19 18:33:57.050,347173.838,41
2025-10-19 18:33:57.063,347187.058,44
2025-10-19 18:33:57.076,347200.226,46
2025-10-19 18:33:57.089,347213.431,49
2025-10-19 18:33:57.102,347226.593,52
2025-10-19 18:33:57.116,347239.859,55
2025-10-19 18:33:57.137,347261.027,57
2025-10-19 18:33:57.150,347274.255,60
2025-10-19 18:33:57.163,347287.420,63
2025-10-19 18:33:57.176,347300.790,65
2025-10-19 18:33:57.191,347315.114,68
2025-10-19 18:33:57.204,347328.319,71
2025-10-19 18:33:57.218,347341.775,74
2025-10-19 18:33:57.231,347354.994,76
2025-10-19 18:33:57.244,347368.202,79
2025-10-19 18:33:57.257,347381.462,82
2025-10-19 18:33:57.271,347394.622,85
2025-10-19 18:33:57.284,347408.003,87
2025-10-19 18:33:57.297,347421.174,90
2025-10-19 18:33:57.310,347434.545,90
2025-10-19 18:33:57.324,347447.748,88
2025-10-19 18:33:57.337,347460.980,86
2025-10-19 18:33:57.350,347474.152,85
2025-10-19 18:33:57.363,347487.348,83
2025-10-19 18:33:57.376,347500.608,81
2025-10-19 18:33:57.390,347513.978,79
2025-10-19 18:33:57.404,347527.734,77
2025-10-19 18:33:57.417,347540.982,76
2025-10-19 18:33:57.430,347554.156,74
2025-10-19 18:33:57.443,347567.429,72
2025-10-19 18:33:57.457,347580.677,70
2025-10-19 18:33:57.470,347594.002,68
2025-10-19 18:33:57.483,347607.189,67
2025-10-19 18:33:57.496,347620.387,65
2025-10-19 18:33:57.509,347633.629,63
2025-10-19 18:33:57.523,347647.048,61
2025-10-19 18:33:57.536,347660.358,59
2025-10-19 18:33:57.549,347673.580,58
2025-10-19 18:33:57.563,347686.804,56
2025-10-19 18:33:57.576,347699.997,54
2025-10-19 18:33:57.591,347714.777,52
2025-10-19 18:33:57.604,347727.964,50
2025-10-19 18:33:57.617,347741.127,49
2025-10-19 18:33:57.630,347754.450,47
2025-10-19 18:33:57.644,347767.792,45
2025-10-19 18:33:57.657,347781.027,43
2025-10-19 18:33:57.670,347794.320,41
2025-10-19 18:33:57.683,347807.546,40
2025-10-19 18:33:57.697,347820.807,38
2025-10-19 18:33:57.710,347833.996,36
2025-10-19 18:33:57.723,347847.251,34
2025-10-19 18:33:57.736,347860.463,32
2025-10-19 18:33:57.750,347873.766,31
2025-10-19 18:33:57.763,347886.986,29
2025-10-19 18:33:57.776,347900.328,27
2025-10-19 18:33:57.789,347913.534,25
2025-10-19 18:33:57.803,347926.832,23
2025-10-19 18:33:57.816,347940.052,22
2025-10-19 18:33:57.829,347953.377,20
2025-10-19 18:33:57.842,347966.701,18
2025-10-19 18:33:57.856,347980.035,16
2025-10-19 18:33:57.869,347993.673,14
2025-10-19 18:33:57.883,348006.876,13
2025-10-19 18:33:57.896,348020.055,11
2025-10-19 18:33:57.909,348033.220,9
2025-10-19 18:33:57.922,348046.574,7
2025-10-19 18:33:57.936,348059.752,5
2025-10-19 18:33:57.949,348072.986,4
2025-10-19 18:33:57.963,348087.031,2
2025-10-19 18:33:57.976,348100.372,0
2025-10-19 18:33:57.990,348114.461,0
2025-10-19 18:33:58.004,348127.703,0
2025-10-19 18:33:58.017,348141.406,0
2025-10-19 18:33:58.030,348154.597,0
2025-10-19 18:33:58.044,348167.754,0
2025-10-19 18:33:58.057,348181.079,0
2025-10-19 18:33:58.075,348199.600,0
2025-10-19 18:33:58.089,348212.852,0
2025-10-19 18:33:58.102,348226.011,0
2025-10-19 18:33:58.115,348239.222,0
2025-10-19 18:33:58.128,348252.409,0
2025-10-19 18:33:58.142,348265.684,0
2025-10-19 18:33:58.155,348278.984,0
2025-10-19 18:33:58.168,348292.197,0
2025-10-19 18:33:58.181,348305.911,0
2025-10-19 18:33:58.195,348319.236,0
2025-10-19 18:33:58.209,348332.991,0
2025-10-19 18:33:58.222,348346.178,0
2025-10-19 18:33:58.235,348359.524,0
2025-10-19 18:33:58.249,348372.925,0
2025-10-19 18:33:58.262,348386.151,0
2025-10-19 18:33:58.275,348399.615,0
2025-10-19 18:33:58.289,348412.819,0
2025-10-19 18:33:58.302,348426.010,0
2025-10-19 18:33:58.315,348439.201,3
2025-10-19 18:33:58.328,348452.367,5
2025-10-19 18:33:58.341,348465.555,8
2025-10-19 18:33:58.355,348478.917,11
2025-10-19 18:33:58.368,348492.218,14
2025-10-19 18:33:58.381,348505.547,16
2025-10-19 18:33:58.395,348518.947,19
2025-10-19 18:33:58.408,348532.193,22
2025-10-19 18:33:58.421,348545.383,25
2025-10-19 18:33:58.434,348558.591,27
2025-10-19 18:33:58.448,348571.883,30
2025-10-19 18:33:58.461,348585.122,33
2025-10-19 18:33:58.474,348598.352,35
2025-10-19 18:33:58.487,348611.522,38
2025-10-19 18:33:58.501,348624.685,41
2025-10-19 18:33:58.514,348637.881,44
2025-10-19 18:33:58.527,348651.088,46
2025-10-19 18:33:58.540,348664.431,49
2025-10-19 18:33:58.554,348677.710,52
2025-10-19 18:33:58.567,348691.155,55
2025-10-19 18:33:58.580,348704.371,57
2025-10-19 18:33:58.594,348718.135,60
2025-10-19 18:33:58.607,348731.472,63
2025-10-19 18:33:58.622,348746.205,65
2025-10-19 18:33:58.635,348759.459,68
2025-10-19 18:33:58.649,348772.814,71
2025-10-19 18:33:58.662,348785.960,74
2025-10-19 18:33:58.675,348799.266,76
2025-10-19 18:33:58.688,348812.561,79
2025-10-19 18:33:58.702,348826.566,82
2025-10-19 18:33:58.718,348841.805,85
2025-10-19 18:33:58.731,348855.040,87
2025-10-19 18:33:58.744,348868.229,90
2025-10-19 18:33:58.757,348881.579,90
2025-10-19 18:33:58.771,348895.031,88
2025-10-19 18:33:58.784,348908.300,86
2025-10-19 18:33:58.797,348921.529,85
2025-10-19 18:33:58.811,348934.895,83
2025-10-19 18:33:58.824,348948.113,81
2025-10-19 18:33:58.837,348961.537,79
2025-10-19 18:33:58.851,348974.827,77
2025-10-19 18:33:58.864,348988.086,76
2025-10-19 18:33:58.877,349001.318,74
2025-10-19 18:33:58.890,349014.672,72
2025-10-19 18:33:58.904,349027.979,70
2025-10-19 18:33:58.917,349041.177,68
2025-10-19 18:33:58.930,349054.357,67
2025-10-19 18:33:58.943,349067.709,65
2025-10-19 18:33:58.957,349081.243,63
2025-10-19 18:33:58.970,349094.488,61
2025-10-19 18:33:58.984,349107.906,59
2025-10-19 18:33:58.997,349121.093,58
2025-10-19 18:33:59.010,349134.294,56
2025-10-19 18:33:59.023,349147.561,54
2025-10-19 18:33:59.037,349161.061,52
2025-10-19 18:33:59.051,349174.914,50
2025-10-19 18:33:59.064,349188.117,49
2025-10-19 18:33:59.077,349201.520,47
2025-10-19 18:33:59.091,349214.833,45
2025-10-19 18:33:59.104,349227.979,43
2025-10-19 18:33:59.117,349241.204,41
2025-10-19 18:33:59.133,349256.934,40
2025-10-19 18:33:59.146,349270.288,38
2025-10-19 18:33:59.159,349283.457,36
2025-10-19 18:33:59.173,349296.630,34
2025-10-19 18:33:59.186,349309.867,32
2025-10-19 18:33:59.199,349323.091,31
2025-10-19 18:33:59.212,349336.350,29
2025-10-19 18:33:59.226,349350.647,27
2025-10-19 18:33:59.240,349363.872,25
2025-10-19 18:33:59.253,349377.532,23
2025-10-19 18:33:59.267,349390.774,22
2025-10-19 18:33:59.280,349404.150,20
2025-10-19 18:33:59.305,349429.063,18
2025-10-19 18:33:59.318,349442.285,16
2025-10-19 18:33:59.332,349455.917,14
2025-10-19 18:33:59.345,349469.382,13
2025-10-19 18:33:59.358,349482.592,11
2025-10-19 18:33:59.372,349496.013,9
2025-10-19 18:33:59.385,349509.420,7
2025-10-19 18:33:59.399,349522.686,5
2025-10-19 18:33:59.412,349536.087,4
2025-10-19 18:33:59.425,349549.351,2
2025-10-19 18:33:59.438,349562.613,0
2025-10-19 18:33:59.452,349575.979,0
2025-10-19 18:33:59.465,349589.207,0
2025-10-19 18:33:59.478,349602.396,0
2025-10-19 18:33:59.491,349615.790,0
2025-10-19 18:33:59.505,349629.096,0
2025-10-19 18:33:59.518,349642.480,0
2025-10-19 18:33:59.532,349655.770,0
2025-10-19 18:33:59.545,349669.029,0
2025-10-19 18:33:59.558,349682.435,0
2025-10-19 18:33:59.572,349695.854,0
2025-10-19 18:33:59.585,349709.081,0
2025-10-19 18:33:59.598,349722.270,0
2025-10-19 18:33:59.611,349735.606,0
2025-10-19 18:33:59.625,349748.966,0
2025-10-19 18:33:59.638,349762.136,0
2025-10-19 18:33:59.651,349775.284,0
2025-10-19 18:33:59.664,349788.433,0
2025-10-19 18:33:59.679,349803.037,0
2025-10-19 18:33:59.692,349816.384,0
2025-10-19 18:33:59.706,349829.837,0
2025-10-19 18:33:59.719,349843.174,0
2025-10-19 18:33:59.734,349858.646,0
2025-10-19 18:33:59.748,349872.041,0
2025-10-19 18:33:59.761,349885.217,0
2025-10-19 18:33:59.774,349898.515,3
2025-10-19 18:33:59.788,349911.704,5
2025-10-19 18:33:59.801,349924.915,8
2025-10-19 18:33:59.814,349938.121,11
2025-10-19 18:33:59.827,349951.378,14
2025-10-19 18:33:59.841,349964.727,16
2025-10-19 18:33:59.854,349978.052,19
2025-10-19 18:33:59.867,349991.539,22
2025-10-19 18:33:59.881,350004.886,25
2025-10-19 18:33:59.894,350018.088,27
2025-10-19 18:33:59.907,350031.239,30
2025-10-19 18:33:59.920,350044.567,33
2025-10-19 18:33:59.938,350062.336,35
2025-10-19 18:33:59.951,350075.639,38
2025-10-19 18:33:59.965,350088.949,41
2025-10-19 18:33:59.978,350102.112,44
2025-10-19 18:33:59.991,350115.341,46
2025-10-19 18:34:00.004,350128.569,49
2025-10-19 18:34:00.018,350141.855,52
2025-10-19 18:34:00.031,350155.030,55
2025-10-19 18:34:00.044,350168.250,57
2025-10-19 18:34:00.057,350181.602,60
2025-10-19 18:34:00.071,350194.998,63
2025-10-19 18:34:00.084,350208.310,65
2025-10-19 18:34:00.097,350221.663,68
2025-10-19 18:34:00.111,350235.142,71
2025-10-19 18:34:00.124,350248.289,74
2025-10-19 18:34:00.138,350261.907,76
2025-10-19 18:34:00.151,350275.115,79
2025-10-19 18:34:00.164,350288.320,82
2025-10-19 18:34:00.177,350301.552,85
2025-10-19 18:34:00.191,350314.892,87
2025-10-19 18:34:00.205,350328.700,90
2025-10-19 18:34:00.218,350341.895,90
2025-10-19 18:34:00.231,350355.110,88
2025-10-19 18:34:00.244,350368.319,86
2025-10-19 18:34:00.257,350381.539,85
2025-10-19 18:34:00.271,350394.686,83
2025-10-19 18:34:00.284,350408.077,81
2025-10-19 18:34:00.297,350421.318,79
2025-10-19 18:34:00.310,350434.678,77
2025-10-19 18:34:00.324,350448.200,76
2025-10-19 18:34:00.337,350461.432,74
2025-10-19 18:34:00.350,350474.583,72
2025-10-19 18:34:00.364,350487.830,70
2025-10-19 18:34:00.378,350501.846,68
2025-10-19 18:34:00.391,350515.211,67
2025-10-19 18:34:00.405,350528.933,65
2025-10-19 18:34:00.418,350542.243,63
2025-10-19 18:34:00.431,350555.423,61
2025-10-19 18:34:00.444,350568.576,59
2025-10-19 18:34:00.458,350581.768,58
2025-10-19 18:34:00.471,350594.988,56
2025-10-19 18:34:00.484,350608.225,54
2025-10-19 18:34:00.497,350621.464,52
2025-10-19 18:34:00.511,350635.054,50
2025-10-19 18:34:00.524,350648.415,49
2025-10-19 18:34:00.538,350661.706,47
2025-10-19 18:34:00.551,350674.930,45
2025-10-19 18:34:00.564,350688.060,43
2025-10-19 18:34:00.577,350701.288,41
2025-10-19 18:34:00.590,350714.513,40
2025-10-19 18:34:00.604,350728.488,38
2025-10-19 18:34:00.619,350742.670,36
2025-10-19 18:34:00.636,350760.016,34
2025-10-19 18:34:00.650,350774.043,32
2025-10-19 18:34:00.663,350787.243,31
2025-10-19 18:34:00.676,350800.560,29
2025-10-19 18:34:00.690,350813.865,27
2025-10-19 18:34:00.703,350827.217,25
2025-10-19 18:34:00.716,350840.498,23
2025-10-19 18:34:00.730,350853.718,22
2025-10-19 18:34:00.743,350867.055,20
2025-10-19 18:34:00.757,350881.133,18
2025-10-19 18:34:00.770,350894.330,16
2025-10-19 18:34:00.783,350907.496,14
2025-10-19 18:34:00.797,350920.701,13
2025-10-19 18:34:00.810,350933.914,11
2025-10-19 18:34:00.823,350947.361,9
2025-10-19 18:34:00.837,350960.839,7
2025-10-19 18:34:00.850,350974.220,5
2025-10-19 18:34:00.863,350987.435,4
2025-10-19 18:34:00.877,351000.853,2
2025-10-19 18:34:00.890,351013.998,0
2025-10-19 18:34:00.903,351027.135,0
2025-10-19 18:34:00.916,351040.546,0
2025-10-19 18:34:00.930,351053.750,0
2025-10-19 18:34:00.943,351066.895,0
2025-10-19 18:34:00.956,351080.115,0
2025-10-19 18:34:00.969,351093.366,0
2025-10-19 18:34:00.982,351106.516,0
2025-10-19 18:34:00.996,351119.883,0
2025-10-19 18:34:01.009,351133.220,0
2025-10-19 18:34:01.022,351146.459,0
2025-10-19 18:34:01.036,351159.784,0
2025-10-19 18:34:01.049,351172.979,0
2025-10-19 18:34:01.062,351186.168,0
2025-10-19 18:34:01.075,351199.456,0
2025-10-19 18:34:01.089,351212.623,0
2025-10-19 18:34:01.102,351226.403,0
2025-10-19 18:34:01.115,351239.604,0
2025-10-19 18:34:01.129,351252.798,0
2025-10-19 18:34:01.142,351265.983,0
2025-10-19 18:34:01.155,351279.183,0
2025-10-19 18:34:01.168,351292.422,0
2025-10-19 18:34:01.182,351305.763,0
2025-10-19 18:34:01.198,351321.628,0
2025-10-19 18:34:01.211,351335.072,0
2025-10-19 18:34:01.225,351349.094,3
2025-10-19 18:34:01.238,351362.275,5
2025-10-19 18:34:01.252,351375.788,8
2025-10-19 18:34:01.265,351389.157,11
2025-10-19 18:34:01.279,351403.353,14
2025-10-19 18:34:01.292,351416.560,16
2025-10-19 18:34:01.306,351429.849,19
2025-10-19 18:34:01.319,351443.203,22
2025-10-19 18:34:01.332,351456.782,25
2025-10-19 18:34:01.346,351470.071,27
2025-10-19 18:34:01.359,351483.298,30
2025-10-19 18:34:01.372,351496.581,33
2025-10-19 18:34:01.386,351509.784,35
2025-10-19 18:34:01.399,351523.115,38
2025-10-19 18:34:01.412,351536.370,41
2025-10-19 18:34:01.425,351549.644,44
2025-10-19 18:34:01.439,351563.045,46
2025-10-19 18:34:01.452,351576.422,49
2025-10-19 18:34:01.466,351589.668,52
2025-10-19 18:34:01.479,351603.041,55
2025-10-19 18:34:01.492,351616.394,57
2025-10-19 18:34:01.506,351630.503,60
2025-10-19 18:34:01.520,351643.804,63
2025-10-19 18:34:01.533,351656.976,65
2025-10-19 18:34:01.546,351670.231,68
2025-10-19 18:34:01.559,351683.448,71
2025-10-19 18:34:01.573,351696.983,74
2025-10-19 18:34:01.586,351710.362,76
2025-10-19 18:34:01.599,351723.609,79
2025-10-19 18:34:01.616,351740.130,82
2025-10-19 18:34:01.629,351753.299,85
2025-10-19 18:34:01.642,351766.511,87
2025-10-19 18:34:01.656,351779.844,90
2025-10-19 18:34:01.671,351795.319,90
2025-10-19 18:34:01.684,351808.611,88
2025-10-19 18:34:01.698,351821.838,86
2025-10-19 18:34:01.711,351835.070,85
2025-10-19 18:34:01.725,351848.835,83
2025-10-19 18:34:01.738,351862.002,81
2025-10-19 18:34:01.751,351875.294,79
2025-10-19 18:34:01.765,351889.080,77
2025-10-19 18:34:01.778,351902.461,76
2025-10-19 18:34:01.792,351915.715,74
2025-10-19 18:34:01.805,351928.916,72
2025-10-19 18:34:01.818,351942.215,70
2025-10-19 18:34:01.831,351955.391,68
2025-10-19 18:34:01.844,351968.545,67
2025-10-19 18:34:01.860,351984.118,65
2025-10-19 18:34:01.873,351997.400,63
2025-10-19 18:34:01.886,352010.591,61
2025-10-19 18:34:01.900,352023.914,59
2025-10-19 18:34:01.913,352037.132,58
2025-10-19 18:34:01.926,352050.714,56
2025-10-19 18:34:01.940,352064.081,54
2025-10-19 18:34:01.953,352077.263,52
2025-10-19 18:34:01.966,352090.520,50
2025-10-19 18:34:01.980,352103.745,49
2025-10-19 18:34:01.993,352116.958,47
2025-10-19 18:34:02.006,352130.169,45
2025-10-19 18:34:02.027,352151.538,43
2025-10-19 18:34:02.041,352165.059,41
2025-10-19 18:34:02.054,352178.345,40
2025-10-19 18:34:02.068,352192.451,38
2025-10-19 18:34:02.082,352205.816,36
2025-10-19 18:34:02.095,352219.348,34
2025-10-19 18:34:02.108,352232.499,32
2025-10-19 18:34:02.122,352245.740,31
2025-10-19 18:34:02.135,352259.051,29
2025-10-19 18:34:02.148,352272.277,27
2025-10-19 18:34:02.162,352285.883,25
2025-10-19 18:34:02.175,352299.145,23
2025-10-19 18:34:02.188,352312.346,22
2025-10-19 18:34:02.201,352325.573,20
2025-10-19 18:34:02.215,352338.875,18
2025-10-19 18:34:02.228,352352.229,16
2025-10-19 18:34:02.241,352365.474,14
2025-10-19 18:34:02.255,352378.715,13
2025-10-19 18:34:02.268,352392.003,11
2025-10-19 18:34:02.281,352405.265,9
2025-10-19 18:34:02.296,352420.583,7
2025-10-19 18:34:02.310,352434.061,5
2025-10-19 18:34:02.329,352452.869,4
2025-10-19 18:34:02.343,352466.833,2
2025-10-19 18:34:02.357,352480.745,0
2025-10-19 18:34:02.370,352494.580,0
2025-10-19 18:34:02.384,352508.702,0
2025-10-19 18:34:02.398,352521.909,0
2025-10-19 18:34:02.411,352535.158,0
2025-10-19 18:34:02.424,352548.377,0
2025-10-19 18:34:02.438,352561.726,0
2025-10-19 18:34:02.451,352574.999,0
2025-10-19 18:34:02.464,352588.301,0
2025-10-19 18:34:02.477,352601.686,0
2025-10-19 18:34:02.491,352615.027,0
2025-10-19 18:34:02.504,352628.194,0
2025-10-19 18:34:02.517,352641.384,0
2025-10-19 18:34:02.530,352654.548,0
2025-10-19 18:34:02.544,352667.813,0
2025-10-19 18:34:02.557,352680.997,0
2025-10-19 18:34:02.570,352694.373,0
2025-10-19 18:34:02.584,352707.672,0
2025-10-19 18:34:02.597,352720.948,0
2025-10-19 18:34:02.610,352734.209,0
2025-10-19 18:34:02.624,352748.644,0
2025-10-19 18:34:02.638,352762.164,0
2025-10-19 18:34:02.654,352777.739,0
2025-10-19 18:34:02.667,352790.940,0
2025-10-19 18:34:02.680,352804.158,0
2025-10-19 18:34:02.693,352817.322,3
2025-10-19 18:34:02.707,352830.625,5
2025-10-19 18:34:02.720,352843.940,8
2025-10-19 18:34:02.733,352857.129,11
2025-10-19 18:34:02.746,352870.386,14
2025-10-19 18:34:02.759,352883.630,16
2025-10-19 18:34:02.773,352897.283,19
2025-10-19 18:34:02.786,352910.558,22
2025-10-19 18:34:02.800,352923.857,25
2025-10-19 18:34:02.813,352937.038,27
2025-10-19 18:34:02.826,352950.379,30
2025-10-19 18:34:02.839,352963.568,33
2025-10-19 18:34:02.853,352976.781,35
2025-10-19 18:34:02.866,352989.939,38
2025-10-19 18:34:02.879,353003.113,41
2025-10-19 18:34:02.892,353016.365,44
2025-10-19 18:34:02.905,353029.549,46
2025-10-19 18:34:02.919,353042.820,49
2025-10-19 18:34:02.932,353056.089,52
2025-10-19 18:34:02.945,353069.316,55
2025-10-19 18:34:02.958,353082.573,57
2025-10-19 18:34:02.972,353095.863,60
2025-10-19 18:34:02.985,353109.199,63
2025-10-19 18:34:02.998,353122.441,65
2025-10-19 18:34:03.012,353135.679,68
2025-10-19 18:34:03.025,353148.951,71
2025-10-19 18:34:03.038,353162.191,74
2025-10-19 18:34:03.051,353175.437,76
2025-10-19 18:34:03.065,353188.674,79
2025-10-19 18:34:03.078,353201.945,82
2025-10-19 18:34:03.091,353215.110,85
2025-10-19 18:34:03.104,353228.273,87
2025-10-19 18:34:03.117,353241.506,90
2025-10-19 18:34:03.131,353254.968,90
2025-10-19 18:34:03.144,353268.186,88
2025-10-19 18:34:03.157,353281.395,86
2025-10-19 18:34:03.170,353294.749,85
2025-10-19 18:34:03.184,353307.953,83
2025-10-19 18:34:03.197,353321.157,81
2025-10-19 18:34:03.210,353334.427,79
2025-10-19 18:34:03.224,353347.861,77
2025-10-19 18:34:03.237,353361.186,76
2025-10-19 18:34:03.251,353374.755,74
2025-10-19 18:34:03.264,353387.979,72
2025-10-19 18:34:03.277,353401.144,70
2025-10-19 18:34:03.291,353415.697,68
2025-10-19 18:34:03.305,353429.087,67
2025-10-19 18:34:03.318,353442.462,65
2025-10-19 18:34:03.332,353456.409,63
2025-10-19 18:34:03.346,353470.091,61
2025-10-19 18:34:03.359,353483.256,59
2025-10-19 18:34:03.372,353496.423,58
2025-10-19 18:34:03.386,353509.760,56
2025-10-19 18:34:03.400,353523.941,54
2025-10-19 18:34:03.413,353537.243,52
2025-10-19 18:34:03.426,353550.471,50
2025-10-19 18:34:03.440,353563.628,49
2025-10-19 18:34:03.453,353576.910,47
2025-10-19 18:34:03.466,353590.181,45
2025-10-19 18:34:03.479,353603.364,43
2025-10-19 18:34:03.492,353616.557,41
2025-10-19 18:34:03.506,353630.242,40
2025-10-19 18:34:03.519,353643.443,38
2025-10-19 18:34:03.533,353656.664,36
2025-10-19 18:34:03.546,353669.879,34
2025-10-19 18:34:03.559,353683.085,32
2025-10-19 18:34:03.574,353698.130,31
2025-10-19 18:34:03.587,353711.408,29
2025-10-19 18:34:03.601,353725.148,27
2025-10-19 18:34:03.614,353738.384,25
2025-10-19 18:34:03.627,353751.580,23
2025-10-19 18:34:03.641,353765.007,22
2025-10-19 18:34:03.654,353778.304,20
2025-10-19 18:34:03.667,353791.633,18
2025-10-19 18:34:03.681,353804.934,16
2025-10-19 18:34:03.694,353818.270,14
2025-10-19 18:34:03.707,353831.519,13
2025-10-19 18:34:03.721,353844.849,11
2025-10-19 18:34:03.734,353858.062,9
2025-10-19 18:34:03.750,353873.790,7
2025-10-19 18:34:03.763,353886.966,5
2025-10-19 18:34:03.776,353900.202,4
2025-10-19 18:34:03.789,353913.540,2
2025-10-19 18:34:03.803,353926.857,0
2025-10-19 18:34:03.816,353940.091,0
2025-10-19 18:34:03.829,353953.289,0
2025-10-19 18:34:03.842,353966.616,0
2025-10-19 18:34:03.856,353979.767,0
2025-10-19 18:34:03.869,353992.967,0
2025-10-19 18:34:03.882,354006.121,0
2025-10-19 18:34:03.895,354019.273,0
2025-10-19 18:34:03.908,354032.435,0
2025-10-19 18:34:03.922,354045.619,0
2025-10-19 18:34:03.935,354058.787,0
2025-10-19 18:34:03.951,354075.312,0
2025-10-19 18:34:03.964,354088.477,0
2025-10-19 18:34:03.978,354101.702,0
2025-10-19 18:34:03.991,354114.897,0
2025-10-19 18:34:04.004,354128.272,0
2025-10-19 18:34:04.018,354141.655,0
2025-10-19 18:34:04.031,354154.938,0
2025-10-19 18:34:04.044,354168.115,0
2025-10-19 18:34:04.057,354181.323,0
2025-10-19 18:34:04.070,354194.529,0
2025-10-19 18:34:04.084,354207.684,0
2025-10-19 18:34:04.098,354221.994,0
2025-10-19 18:34:04.111,354235.335,0
2025-10-19 18:34:04.125,354248.640,0
2025-10-19 18:34:04.138,354261.807,3
2025-10-19 18:34:04.151,354275.140,5
2025-10-19 18:34:04.164,354288.382,8
2025-10-19 18:34:04.178,354301.957,11
2025-10-19 18:34:04.196,354320.116,14
2025-10-19 18:34:04.209,354333.337,16
2025-10-19 18:34:04.222,354346.632,19
2025-10-19 18:34:04.236,354359.994,22
2025-10-19 18:34:04.249,354373.205,25
2025-10-19 18:34:04.262,354386.382,27
2025-10-19 18:34:04.275,354399.549,30
2025-10-19 18:34:04.289,354413.095,33
2025-10-19 18:34:04.302,354426.439,35
2025-10-19 18:34:04.316,354439.808,38
2025-10-19 18:34:04.329,354452.973,41
2025-10-19 18:34:04.342,354466.255,44
2025-10-19 18:34:04.355,354479.421,46
2025-10-19 18:34:04.368,354492.598,49
2025-10-19 18:34:04.382,354506.460,52
2025-10-19 18:34:04.396,354520.414,55
2025-10-19 18:34:04.410,354533.817,57
2025-10-19 18:34:04.423,354547.198,60
2025-10-19 18:34:04.436,354560.366,63
2025-10-19 18:34:04.450,354574.542,65
2025-10-19 18:34:04.464,354587.748,68
2025-10-19 18:34:04.477,354600.964,71
2025-10-19 18:34:04.490,354614.250,74
2025-10-19 18:34:04.503,354627.613,76
2025-10-19 18:34:04.517,354640.864,79
2025-10-19 18:34:04.530,354654.032,82
2025-10-19 18:34:04.543,354667.184,85
2025-10-19 18:34:04.556,354680.424,87
2025-10-19 18:34:04.570,354693.802,90
2025-10-19 18:34:04.583,354707.171,90
2025-10-19 18:34:04.598,354722.014,88
2025-10-19 18:34:04.611,354735.232,86
2025-10-19 18:34:04.624,354748.445,85
2025-10-19 18:34:04.638,354761.655,83
2025-10-19 18:34:04.651,354774.953,81
2025-10-19 18:34:04.664,354788.228,79
2025-10-19 18:34:04.678,354801.659,77
2025-10-19 18:34:04.691,354814.913,76
2025-10-19 18:34:04.704,354828.187,74
2025-10-19 18:34:04.717,354841.503,72
2025-10-19 18:34:04.731,354854.965,70
2025-10-19 18:34:04.744,354868.159,68
2025-10-19 18:34:04.757,354881.310,67
2025-10-19 18:34:04.770,354894.563,65
2025-10-19 18:34:04.784,354907.989,63
2025-10-19 18:34:04.799,354923.417,61
2025-10-19 18:34:04.813,354937.478,59
2025-10-19 18:34:04.827,354950.652,58
2025-10-19 18:34:04.840,354963.944,56
2025-10-19 18:34:04.853,354977.117,54
2025-10-19 18:34:04.866,354990.341,52
2025-10-19 18:34:04.879,355003.701,50
2025-10-19 18:34:04.893,355016.963,49
2025-10-19 18:34:04.906,355030.158,47
2025-10-19 18:34:04.919,355043.327,45
2025-10-19 18:34:04.934,355057.839,43
2025-10-19 18:34:04.947,355071.188,41
2025-10-19 18:34:04.960,355084.453,40
2025-10-19 18:34:04.974,355097.906,38
2025-10-19 18:34:04.987,355111.213,36
2025-10-19 18:34:05.000,355124.582,34
2025-10-19 18:34:05.014,355137.861,32
2025-10-19 18:34:05.027,355151.069,31
2025-10-19 18:34:05.042,355165.967,29
2025-10-19 18:34:05.055,355179.202,27
2025-10-19 18:34:05.068,355192.387,25
2025-10-19 18:34:05.082,355205.757,23
