# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-20 00:17:00.460
# timestamp, ms_since_start, angle_deg
2025-10-20 00:21:07.819,247349.471,0
2025-10-20 00:21:07.833,247362.607,0
2025-10-20 00:21:07.846,247375.826,0
2025-10-20 00:21:07.859,247389.172,0
2025-10-20 00:21:07.872,247402.380,0
2025-10-20 00:21:07.887,247417.071,0
2025-10-20 00:21:07.900,247430.288,0
2025-10-20 00:21:07.913,247443.493,0
2025-10-20 00:21:07.927,247456.727,0
2025-10-20 00:21:07.940,247469.939,0
2025-10-20 00:21:07.953,247483.198,0
2025-10-20 00:21:07.966,247496.398,0
2025-10-20 00:21:07.980,247509.673,0
2025-10-20 00:21:07.993,247523.000,0
2025-10-20 00:21:08.006,247536.212,0
2025-10-20 00:21:08.019,247549.389,0
2025-10-20 00:21:08.033,247562.572,0
2025-10-20 00:21:08.046,247576.298,0
2025-10-20 00:21:08.059,247589.465,0
2025-10-20 00:21:08.073,247603.416,0
2025-10-20 00:21:08.087,247616.593,0
2025-10-20 00:21:08.100,247629.774,0
2025-10-20 00:21:08.113,247643.012,3
2025-10-20 00:21:08.126,247656.189,5
2025-10-20 00:21:08.139,247669.336,8
2025-10-20 00:21:08.152,247682.549,11
2025-10-20 00:21:08.166,247696.104,14
2025-10-20 00:21:08.179,247709.573,16
2025-10-20 00:21:08.194,247723.722,19
2025-10-20 00:21:08.211,247740.912,22
2025-10-20 00:21:08.224,247754.221,25
2025-10-20 00:21:08.238,247767.571,27
2025-10-20 00:21:08.251,247781.083,30
2025-10-20 00:21:08.265,247795.076,33
2025-10-20 00:21:08.278,247808.361,35
2025-10-20 00:21:08.292,247821.601,38
2025-10-20 00:21:08.305,247834.838,41
2025-10-20 00:21:08.318,247848.083,44
2025-10-20 00:21:08.331,247861.249,46
2025-10-20 00:21:08.345,247874.579,49
2025-10-20 00:21:08.364,247894.307,52
2025-10-20 00:21:08.377,247907.646,55
2025-10-20 00:21:08.391,247920.916,57
2025-10-20 00:21:08.404,247934.164,60
2025-10-20 00:21:08.417,247947.349,63
2025-10-20 00:21:08.430,247960.558,65
2025-10-20 00:21:08.444,247973.763,68
2025-10-20 00:21:08.457,247986.975,71
2025-10-20 00:21:08.470,248000.323,74
2025-10-20 00:21:08.484,248013.955,76
2025-10-20 00:21:08.497,248027.246,79
2025-10-20 00:21:08.510,248040.525,82
2025-10-20 00:21:08.524,248053.729,85
2025-10-20 00:21:08.537,248067.100,87
2025-10-20 00:21:08.550,248080.429,90
2025-10-20 00:21:08.564,248093.749,90
2025-10-20 00:21:08.577,248107.298,88
2025-10-20 00:21:08.591,248120.734,86
2025-10-20 00:21:08.604,248133.907,85
2025-10-20 00:21:08.617,248147.147,83
2025-10-20 00:21:08.630,248160.384,81
2025-10-20 00:21:08.644,248173.620,79
2025-10-20 00:21:08.657,248187.242,77
2025-10-20 00:21:08.671,248200.583,76
2025-10-20 00:21:08.684,248213.798,74
2025-10-20 00:21:08.697,248227.083,72
2025-10-20 00:21:08.710,248240.250,70
2025-10-20 00:21:08.724,248253.565,68
2025-10-20 00:21:08.737,248266.810,67
2025-10-20 00:21:08.750,248279.972,65
2025-10-20 00:21:08.763,248293.535,63
2025-10-20 00:21:08.777,248306.890,61
2025-10-20 00:21:08.790,248320.100,59
2025-10-20 00:21:08.803,248333.285,58
2025-10-20 00:21:08.816,248346.454,56
2025-10-20 00:21:08.830,248359.665,54
2025-10-20 00:21:08.843,248373.017,52
2025-10-20 00:21:08.856,248386.314,50
2025-10-20 00:21:08.869,248399.500,49
2025-10-20 00:21:08.883,248412.802,47
2025-10-20 00:21:08.896,248426.153,45
2025-10-20 00:21:08.909,248439.455,43
2025-10-20 00:21:08.923,248452.645,41
2025-10-20 00:21:08.936,248465.793,40
2025-10-20 00:21:08.949,248479.055,38
2025-10-20 00:21:08.962,248492.421,36
2025-10-20 00:21:08.977,248506.771,34
2025-10-20 00:21:08.990,248519.984,32
2025-10-20 00:21:09.003,248533.130,31
2025-10-20 00:21:09.016,248546.410,29
2025-10-20 00:21:09.030,248560.481,27
2025-10-20 00:21:09.044,248574.105,25
2025-10-20 00:21:09.058,248587.995,23
2025-10-20 00:21:09.071,248601.210,22
2025-10-20 00:21:09.084,248614.408,20
2025-10-20 00:21:09.098,248627.717,18
2025-10-20 00:21:09.111,248640.888,16
2025-10-20 00:21:09.124,248654.265,14
2025-10-20 00:21:09.137,248667.462,13
2025-10-20 00:21:09.151,248680.670,11
2025-10-20 00:21:09.164,248693.880,9
2025-10-20 00:21:09.177,248707.097,7
2025-10-20 00:21:09.190,248720.269,5
2025-10-20 00:21:09.203,248733.470,4
2025-10-20 00:21:09.217,248746.781,2
2025-10-20 00:21:09.230,248760.039,0
2025-10-20 00:21:09.243,248773.304,0
2025-10-20 00:21:09.256,248786.650,0
2025-10-20 00:21:09.271,248800.655,0
2025-10-20 00:21:09.284,248813.846,0
2025-10-20 00:21:09.297,248827.082,0
2025-10-20 00:21:09.310,248840.301,0
2025-10-20 00:21:09.324,248853.584,0
2025-10-20 00:21:09.337,248866.914,0
2025-10-20 00:21:09.356,248885.987,0
2025-10-20 00:21:09.369,248899.178,0
2025-10-20 00:21:09.382,248912.337,0
2025-10-20 00:21:09.395,248925.544,0
2025-10-20 00:21:09.413,248942.822,0
2025-10-20 00:21:09.426,248956.205,0
2025-10-20 00:21:09.439,248969.414,0
2025-10-20 00:21:09.453,248982.667,0
2025-10-20 00:21:09.466,248995.958,0
2025-10-20 00:21:09.479,249009.492,0
2025-10-20 00:21:09.493,249022.761,0
2025-10-20 00:21:09.506,249036.106,0
2025-10-20 00:21:09.519,249049.436,0
2025-10-20 00:21:09.533,249062.754,0
2025-10-20 00:21:09.546,249076.213,0
2025-10-20 00:21:09.559,249089.406,3
2025-10-20 00:21:09.573,249102.681,5
2025-10-20 00:21:09.586,249115.995,8
2025-10-20 00:21:09.599,249129.155,11
2025-10-20 00:21:09.612,249142.328,14
2025-10-20 00:21:09.626,249155.633,16
2025-10-20 00:21:09.639,249168.948,19
2025-10-20 00:21:09.652,249182.278,22
2025-10-20 00:21:09.665,249195.460,25
2025-10-20 00:21:09.680,249209.660,27
2025-10-20 00:21:09.696,249226.123,30
2025-10-20 00:21:09.709,249239.402,33
2025-10-20 00:21:09.723,249252.593,35
2025-10-20 00:21:09.736,249265.767,38
2025-10-20 00:21:09.749,249279.186,41
2025-10-20 00:21:09.762,249292.410,44
2025-10-20 00:21:09.776,249305.779,46
2025-10-20 00:21:09.790,249320.515,49
2025-10-20 00:21:09.804,249333.894,52
2025-10-20 00:21:09.817,249347.102,55
2025-10-20 00:21:09.830,249360.487,57
2025-10-20 00:21:09.844,249373.725,60
2025-10-20 00:21:09.857,249387.113,63
2025-10-20 00:21:09.870,249400.425,65
2025-10-20 00:21:09.885,249415.247,68
2025-10-20 00:21:09.899,249429.334,71
2025-10-20 00:21:09.912,249442.669,74
2025-10-20 00:21:09.926,249456.054,76
2025-10-20 00:21:09.939,249469.263,79
2025-10-20 00:21:09.952,249482.608,82
2025-10-20 00:21:09.966,249495.968,85
2025-10-20 00:21:09.979,249509.139,87
2025-10-20 00:21:09.992,249522.317,90
2025-10-20 00:21:10.005,249535.548,90
2025-10-20 00:21:10.019,249549.009,88
2025-10-20 00:21:10.032,249562.294,86
2025-10-20 00:21:10.046,249576.067,85
2025-10-20 00:21:10.062,249591.898,83
2025-10-20 00:21:10.075,249605.272,81
2025-10-20 00:21:10.088,249618.516,79
2025-10-20 00:21:10.102,249631.796,77
2025-10-20 00:21:10.115,249644.999,76
2025-10-20 00:21:10.128,249658.172,74
2025-10-20 00:21:10.141,249671.383,72
2025-10-20 00:21:10.155,249684.697,70
2025-10-20 00:21:10.168,249698.333,68
2025-10-20 00:21:10.182,249712.115,67
2025-10-20 00:21:10.195,249725.324,65
2025-10-20 00:21:10.208,249738.518,63
2025-10-20 00:21:10.222,249751.768,61
2025-10-20 00:21:10.235,249764.990,59
2025-10-20 00:21:10.248,249778.301,58
2025-10-20 00:21:10.261,249791.541,56
2025-10-20 00:21:10.275,249804.967,54
2025-10-20 00:21:10.288,249818.291,52
2025-10-20 00:21:10.301,249831.521,50
2025-10-20 00:21:10.315,249844.711,49
2025-10-20 00:21:10.328,249857.970,47
2025-10-20 00:21:10.341,249871.324,45
2025-10-20 00:21:10.354,249884.502,43
2025-10-20 00:21:10.368,249897.819,41
2025-10-20 00:21:10.381,249911.105,40
2025-10-20 00:21:10.394,249924.397,38
2025-10-20 00:21:10.408,249937.708,36
2025-10-20 00:21:10.421,249951.083,34
2025-10-20 00:21:10.434,249964.237,32
2025-10-20 00:21:10.447,249977.462,31
2025-10-20 00:21:10.461,249990.706,29
2025-10-20 00:21:10.475,250004.624,27
2025-10-20 00:21:10.489,250018.915,25
2025-10-20 00:21:10.502,250032.103,23
2025-10-20 00:21:10.515,250045.428,22
2025-10-20 00:21:10.529,250058.654,20
2025-10-20 00:21:10.544,250073.733,18
2025-10-20 00:21:10.557,250086.996,16
2025-10-20 00:21:10.570,250100.273,14
2025-10-20 00:21:10.583,250113.504,13
2025-10-20 00:21:10.597,250126.738,11
2025-10-20 00:21:10.610,250139.929,9
2025-10-20 00:21:10.623,250153.216,7
2025-10-20 00:21:10.636,250166.493,5
2025-10-20 00:21:10.650,250180.052,4
2025-10-20 00:21:10.664,250194.327,2
2025-10-20 00:21:10.677,250207.546,0
2025-10-20 00:21:10.691,250220.764,0
2025-10-20 00:21:10.704,250234.105,0
2025-10-20 00:21:10.717,250247.347,0
2025-10-20 00:21:10.731,250260.642,0
2025-10-20 00:21:10.744,250273.819,0
2025-10-20 00:21:10.757,250287.052,0
2025-10-20 00:21:10.770,250300.258,0
2025-10-20 00:21:10.783,250313.467,0
2025-10-20 00:21:10.798,250327.707,0
2025-10-20 00:21:10.811,250340.913,0
2025-10-20 00:21:10.826,250356.312,0
2025-10-20 00:21:10.840,250369.722,0
2025-10-20 00:21:10.853,250383.061,0
2025-10-20 00:21:10.867,250396.961,0
2025-10-20 00:21:10.880,250410.241,0
2025-10-20 00:21:10.894,250423.569,0
2025-10-20 00:21:10.907,250437.302,0
2025-10-20 00:21:10.921,250451.039,0
2025-10-20 00:21:10.935,250464.931,0
2025-10-20 00:21:10.949,250478.951,0
2025-10-20 00:21:10.962,250492.186,0
2025-10-20 00:21:10.975,250505.336,0
2025-10-20 00:21:10.989,250518.573,0
2025-10-20 00:21:11.002,250531.896,0
2025-10-20 00:21:11.015,250545.167,3
2025-10-20 00:21:11.028,250558.352,5
2025-10-20 00:21:11.041,250571.677,8
2025-10-20 00:21:11.055,250585.007,11
2025-10-20 00:21:11.068,250598.201,14
2025-10-20 00:21:11.081,250611.431,16
2025-10-20 00:21:11.095,250624.761,19
2025-10-20 00:21:11.108,250637.992,22
2025-10-20 00:21:11.122,250652.203,25
2025-10-20 00:21:11.135,250665.372,27
2025-10-20 00:21:11.149,250678.945,30
2025-10-20 00:21:11.162,250692.080,33
2025-10-20 00:21:11.175,250705.343,35
2025-10-20 00:21:11.189,250718.558,38
2025-10-20 00:21:11.202,250731.989,41
2025-10-20 00:21:11.215,250745.283,44
2025-10-20 00:21:11.228,250758.554,46
2025-10-20 00:21:11.242,250771.788,49
2025-10-20 00:21:11.258,250787.881,52
2025-10-20 00:21:11.271,250801.081,55
2025-10-20 00:21:11.284,250814.375,57
2025-10-20 00:21:11.298,250827.659,60
2025-10-20 00:21:11.311,250841.127,63
2025-10-20 00:21:11.324,250854.313,65
2025-10-20 00:21:11.337,250867.541,68
2025-10-20 00:21:11.351,250880.808,71
2025-10-20 00:21:11.364,250894.195,74
2025-10-20 00:21:11.377,250907.442,76
2025-10-20 00:21:11.391,250920.908,79
2025-10-20 00:21:11.404,250934.140,82
2025-10-20 00:21:11.417,250947.880,85
2025-10-20 00:21:11.431,250961.235,87
2025-10-20 00:21:11.444,250974.573,90
2025-10-20 00:21:11.458,250987.933,90
2025-10-20 00:21:11.471,251001.275,88
2025-10-20 00:21:11.484,251014.485,86
2025-10-20 00:21:11.498,251027.669,85
2025-10-20 00:21:11.511,251040.890,83
2025-10-20 00:21:11.524,251054.037,81
2025-10-20 00:21:11.537,251067.335,79
2025-10-20 00:21:11.550,251080.503,77
2025-10-20 00:21:11.564,251093.767,76
2025-10-20 00:21:11.577,251107.000,74
2025-10-20 00:21:11.590,251120.168,72
2025-10-20 00:21:11.603,251133.310,70
2025-10-20 00:21:11.616,251146.543,68
2025-10-20 00:21:11.630,251159.915,67
2025-10-20 00:21:11.644,251173.827,65
2025-10-20 00:21:11.658,251187.826,63
2025-10-20 00:21:11.672,251201.619,61
2025-10-20 00:21:11.687,251216.971,59
2025-10-20 00:21:11.701,251230.919,58
2025-10-20 00:21:11.714,251244.175,56
2025-10-20 00:21:11.727,251257.416,54
2025-10-20 00:21:11.741,251270.691,52
2025-10-20 00:21:11.754,251283.982,50
2025-10-20 00:21:11.767,251297.275,49
2025-10-20 00:21:11.780,251310.529,47
2025-10-20 00:21:11.794,251324.073,45
2025-10-20 00:21:11.807,251337.370,43
2025-10-20 00:21:11.821,251350.644,41
2025-10-20 00:21:11.834,251363.948,40
2025-10-20 00:21:11.847,251377.156,38
2025-10-20 00:21:11.860,251390.354,36
2025-10-20 00:21:11.873,251403.558,34
2025-10-20 00:21:11.887,251416.978,32
2025-10-20 00:21:11.900,251430.266,31
2025-10-20 00:21:11.913,251443.633,29
2025-10-20 00:21:11.927,251456.785,27
2025-10-20 00:21:11.940,251469.927,25
2025-10-20 00:21:11.953,251483.165,23
2025-10-20 00:21:11.966,251497.442,22
2025-10-20 00:21:11.981,251510.879,20
2025-10-20 00:21:11.994,251524.171,18
2025-10-20 00:21:12.007,251537.416,16
2025-10-20 00:21:12.021,251550.585,14
2025-10-20 00:21:12.034,251563.799,13
2025-10-20 00:21:12.047,251576.964,11
2025-10-20 00:21:12.060,251590.241,9
2025-10-20 00:21:12.074,251604.182,7
2025-10-20 00:21:12.087,251617.430,5
2025-10-20 00:21:12.101,251630.653,4
2025-10-20 00:21:12.114,251644.042,2
2025-10-20 00:21:12.127,251657.299,0
2025-10-20 00:21:12.141,251670.825,0
2025-10-20 00:21:12.154,251684.010,0
2025-10-20 00:21:12.167,251697.254,0
2025-10-20 00:21:12.181,251710.851,0
2025-10-20 00:21:12.194,251724.230,0
2025-10-20 00:21:12.207,251737.417,0
2025-10-20 00:21:12.221,251750.726,0
2025-10-20 00:21:12.236,251766.201,0
2025-10-20 00:21:12.249,251779.547,0
2025-10-20 00:21:12.263,251792.886,0
2025-10-20 00:21:12.276,251806.284,0
2025-10-20 00:21:12.289,251819.621,0
2025-10-20 00:21:12.303,251832.866,0
2025-10-20 00:21:12.316,251846.191,0
2025-10-20 00:21:12.330,251859.626,0
2025-10-20 00:21:12.343,251872.873,0
2025-10-20 00:21:12.356,251886.055,0
2025-10-20 00:21:12.369,251899.427,0
2025-10-20 00:21:12.383,251912.887,0
2025-10-20 00:21:12.396,251926.209,0
2025-10-20 00:21:12.410,251940.508,0
2025-10-20 00:21:12.424,251953.768,0
2025-10-20 00:21:12.437,251966.977,0
2025-10-20 00:21:12.450,251980.335,0
2025-10-20 00:21:12.469,251999.563,3
2025-10-20 00:21:12.483,252013.049,5
2025-10-20 00:21:12.496,252026.409,8
2025-10-20 00:21:12.510,252039.604,11
2025-10-20 00:21:12.523,252052.833,14
2025-10-20 00:21:12.536,252066.055,16
2025-10-20 00:21:12.549,252079.299,19
2025-10-20 00:21:12.562,252092.518,22
2025-10-20 00:21:12.576,252106.014,25
2025-10-20 00:21:12.590,252120.041,27
2025-10-20 00:21:12.603,252133.226,30
2025-10-20 00:21:12.616,252146.407,33
2025-10-20 00:21:12.630,252159.606,35
2025-10-20 00:21:12.643,252172.952,38
2025-10-20 00:21:12.656,252186.162,41
2025-10-20 00:21:12.669,252199.528,44
2025-10-20 00:21:12.683,252212.814,46
2025-10-20 00:21:12.696,252226.107,49
2025-10-20 00:21:12.709,252239.276,52
2025-10-20 00:21:12.722,252252.530,55
2025-10-20 00:21:12.736,252265.749,57
2025-10-20 00:21:12.749,252279.152,60
2025-10-20 00:21:12.763,252292.997,63
2025-10-20 00:21:12.776,252306.170,65
2025-10-20 00:21:12.789,252319.335,68
2025-10-20 00:21:12.803,252332.586,71
2025-10-20 00:21:12.816,252345.798,74
2025-10-20 00:21:12.829,252359.284,76
2025-10-20 00:21:12.844,252374.020,79
2025-10-20 00:21:12.857,252387.399,82
2025-10-20 00:21:12.871,252400.723,85
2025-10-20 00:21:12.884,252413.938,87
2025-10-20 00:21:12.897,252427.150,90
2025-10-20 00:21:12.910,252440.395,90
2025-10-20 00:21:12.924,252453.909,88
2025-10-20 00:21:12.937,252467.136,86
2025-10-20 00:21:12.951,252480.954,85
2025-10-20 00:21:12.964,252494.438,83
2025-10-20 00:21:12.978,252507.643,81
2025-10-20 00:21:12.991,252521.017,79
2025-10-20 00:21:13.004,252534.430,77
2025-10-20 00:21:13.018,252547.771,76
2025-10-20 00:21:13.031,252561.201,74
2025-10-20 00:21:13.045,252574.815,72
2025-10-20 00:21:13.061,252590.907,70
2025-10-20 00:21:13.074,252604.260,68
2025-10-20 00:21:13.087,252617.493,67
2025-10-20 00:21:13.101,252630.699,65
2025-10-20 00:21:13.114,252644.270,63
2025-10-20 00:21:13.128,252657.643,61
2025-10-20 00:21:13.141,252670.949,59
2025-10-20 00:21:13.155,252685.006,58
2025-10-20 00:21:13.168,252698.370,56
2025-10-20 00:21:13.182,252711.637,54
2025-10-20 00:21:13.195,252724.901,52
2025-10-20 00:21:13.208,252738.178,50
2025-10-20 00:21:13.221,252751.417,49
2025-10-20 00:21:13.235,252764.677,47
2025-10-20 00:21:13.248,252777.913,45
2025-10-20 00:21:13.261,252791.218,43
2025-10-20 00:21:13.274,252804.402,41
2025-10-20 00:21:13.288,252817.626,40
2025-10-20 00:21:13.301,252830.788,38
2025-10-20 00:21:13.314,252844.050,36
2025-10-20 00:21:13.327,252857.249,34
2025-10-20 00:21:13.340,252870.605,32
2025-10-20 00:21:13.354,252884.568,31
2025-10-20 00:21:13.368,252897.797,29
2025-10-20 00:21:13.381,252911.003,27
2025-10-20 00:21:13.394,252924.205,25
2025-10-20 00:21:13.407,252937.387,23
2025-10-20 00:21:13.421,252950.603,22
2025-10-20 00:21:13.434,252963.805,20
2025-10-20 00:21:13.447,252976.972,18
2025-10-20 00:21:13.460,252990.276,16
2025-10-20 00:21:13.474,253003.589,14
2025-10-20 00:21:13.487,253017.016,13
2025-10-20 00:21:13.500,253030.288,11
2025-10-20 00:21:13.513,253043.599,9
2025-10-20 00:21:13.527,253056.882,7
2025-10-20 00:21:13.543,253073.343,5
2025-10-20 00:21:13.557,253086.752,4
2025-10-20 00:21:13.570,253099.947,2
2025-10-20 00:21:13.583,253113.091,0
2025-10-20 00:21:13.596,253126.444,0
2025-10-20 00:21:13.610,253139.695,0
2025-10-20 00:21:13.623,253153.115,0
2025-10-20 00:21:13.636,253166.462,0
2025-10-20 00:21:13.650,253179.611,0
2025-10-20 00:21:13.663,253192.865,0
2025-10-20 00:21:13.676,253206.021,0
2025-10-20 00:21:13.689,253219.253,0
2025-10-20 00:21:13.702,253232.415,0
2025-10-20 00:21:13.716,253245.614,0
2025-10-20 00:21:13.729,253258.853,0
2025-10-20 00:21:13.742,253272.093,0
2025-10-20 00:21:13.755,253285.297,0
2025-10-20 00:21:13.768,253298.478,0
2025-10-20 00:21:13.782,253311.691,0
2025-10-20 00:21:13.795,253325.039,0
2025-10-20 00:21:13.808,253338.320,0
2025-10-20 00:21:13.821,253351.539,0
2025-10-20 00:21:13.835,253364.736,0
2025-10-20 00:21:13.848,253377.934,0
2025-10-20 00:21:13.861,253391.156,0
2025-10-20 00:21:13.874,253404.465,0
2025-10-20 00:21:13.888,253417.762,0
2025-10-20 00:21:13.901,253431.151,0
2025-10-20 00:21:13.914,253444.336,3
2025-10-20 00:21:13.928,253457.667,5
2025-10-20 00:21:13.941,253470.986,8
2025-10-20 00:21:13.954,253484.385,11
2025-10-20 00:21:13.967,253497.535,14
2025-10-20 00:21:13.981,253510.754,16
2025-10-20 00:21:13.994,253524.211,19
2025-10-20 00:21:14.007,253537.417,22
2025-10-20 00:21:14.021,253550.630,25
2025-10-20 00:21:14.034,253563.789,27
2025-10-20 00:21:14.047,253577.107,30
2025-10-20 00:21:14.060,253590.341,33
2025-10-20 00:21:14.074,253603.628,35
2025-10-20 00:21:14.087,253616.876,38
2025-10-20 00:21:14.100,253630.238,41
2025-10-20 00:21:14.113,253643.561,44
2025-10-20 00:21:14.127,253657.312,46
2025-10-20 00:21:14.140,253670.511,49
2025-10-20 00:21:14.154,253683.708,52
2025-10-20 00:21:14.167,253696.996,55
2025-10-20 00:21:14.180,253710.246,57
2025-10-20 00:21:14.193,253723.523,60
2025-10-20 00:21:14.207,253736.676,63
2025-10-20 00:21:14.220,253749.839,65
2025-10-20 00:21:14.233,253763.027,68
2025-10-20 00:21:14.246,253776.233,71
2025-10-20 00:21:14.259,253789.490,74
2025-10-20 00:21:14.273,253802.936,76
2025-10-20 00:21:14.286,253816.174,79
2025-10-20 00:21:14.300,253830.001,82
2025-10-20 00:21:14.313,253843.267,85
2025-10-20 00:21:14.326,253856.459,87
2025-10-20 00:21:14.340,253869.617,90
2025-10-20 00:21:14.357,253886.688,90
2025-10-20 00:21:14.370,253899.890,88
2025-10-20 00:21:14.383,253913.127,86
2025-10-20 00:21:14.396,253926.297,85
2025-10-20 00:21:14.409,253939.556,83
2025-10-20 00:21:14.423,253952.849,81
2025-10-20 00:21:14.436,253966.047,79
2025-10-20 00:21:14.449,253979.302,77
2025-10-20 00:21:14.462,253992.468,76
2025-10-20 00:21:14.476,254005.830,74
2025-10-20 00:21:14.489,254019.039,72
2025-10-20 00:21:14.504,254034.351,70
2025-10-20 00:21:14.517,254047.507,68
2025-10-20 00:21:14.531,254060.666,67
2025-10-20 00:21:14.544,254073.827,65
2025-10-20 00:21:14.557,254087.021,63
2025-10-20 00:21:14.570,254100.328,61
2025-10-20 00:21:14.583,254113.478,59
2025-10-20 00:21:14.597,254126.782,58
2025-10-20 00:21:14.610,254140.072,56
2025-10-20 00:21:14.623,254153.293,54
2025-10-20 00:21:14.636,254166.517,52
2025-10-20 00:21:14.650,254179.822,50
2025-10-20 00:21:14.663,254193.096,49
2025-10-20 00:21:14.676,254206.367,47
2025-10-20 00:21:14.690,254220.500,45
2025-10-20 00:21:14.704,254233.779,43
2025-10-20 00:21:14.718,254247.849,41
2025-10-20 00:21:14.731,254261.199,40
2025-10-20 00:21:14.744,254274.393,38
2025-10-20 00:21:14.758,254287.690,36
2025-10-20 00:21:14.771,254300.912,34
2025-10-20 00:21:14.784,254314.662,32
2025-10-20 00:21:14.798,254327.965,31
2025-10-20 00:21:14.811,254341.129,29
2025-10-20 00:21:14.824,254354.390,27
2025-10-20 00:21:14.838,254367.568,25
2025-10-20 00:21:14.851,254380.753,23
2025-10-20 00:21:14.864,254394.214,22
2025-10-20 00:21:14.877,254407.455,20
2025-10-20 00:21:14.891,254420.859,18
2025-10-20 00:21:14.904,254434.128,16
2025-10-20 00:21:14.917,254447.460,14
2025-10-20 00:21:14.931,254460.789,13
2025-10-20 00:21:14.944,254474.217,11
2025-10-20 00:21:14.957,254487.436,9
2025-10-20 00:21:14.971,254500.702,7
2025-10-20 00:21:14.984,254513.923,5
2025-10-20 00:21:14.997,254527.123,4
2025-10-20 00:21:15.010,254540.292,2
2025-10-20 00:21:15.023,254553.465,0
2025-10-20 00:21:15.037,254566.699,0
2025-10-20 00:21:15.050,254579.823,0
2025-10-20 00:21:15.063,254593.061,0
2025-10-20 00:21:15.076,254606.257,0
2025-10-20 00:21:15.089,254619.482,0
2025-10-20 00:21:15.103,254632.682,0
2025-10-20 00:21:15.116,254645.884,0
2025-10-20 00:21:15.130,254660.390,0
2025-10-20 00:21:15.144,254673.567,0
2025-10-20 00:21:15.157,254686.816,0
2025-10-20 00:21:15.170,254700.139,0
2025-10-20 00:21:15.183,254713.272,0
2025-10-20 00:21:15.196,254726.498,0
2025-10-20 00:21:15.210,254739.715,0
2025-10-20 00:21:15.226,254756.515,0
2025-10-20 00:21:15.240,254769.723,0
2025-10-20 00:21:15.253,254783.034,0
2025-10-20 00:21:15.266,254796.197,0
2025-10-20 00:21:15.279,254809.354,0
2025-10-20 00:21:15.292,254822.554,0
2025-10-20 00:21:15.306,254835.781,0
2025-10-20 00:21:15.319,254849.063,0
2025-10-20 00:21:15.332,254862.305,0
2025-10-20 00:21:15.347,254876.919,0
2025-10-20 00:21:15.360,254890.301,3
2025-10-20 00:21:15.373,254903.511,5
2025-10-20 00:21:15.387,254916.771,8
2025-10-20 00:21:15.400,254929.955,11
2025-10-20 00:21:15.413,254943.196,14
2025-10-20 00:21:15.426,254956.544,16
2025-10-20 00:21:15.440,254969.950,19
2025-10-20 00:21:15.453,254983.116,22
2025-10-20 00:21:15.466,254996.410,25
2025-10-20 00:21:15.480,255009.632,27
2025-10-20 00:21:15.493,255022.923,30
2025-10-20 00:21:15.510,255039.913,33
2025-10-20 00:21:15.523,255053.163,35
2025-10-20 00:21:15.537,255066.804,38
2025-10-20 00:21:15.550,255080.102,41
2025-10-20 00:21:15.564,255093.629,44
2025-10-20 00:21:15.577,255106.810,46
2025-10-20 00:21:15.590,255120.125,49
2025-10-20 00:21:15.603,255133.332,52
2025-10-20 00:21:15.616,255146.499,55
2025-10-20 00:21:15.630,255159.725,57
2025-10-20 00:21:15.643,255172.997,60
2025-10-20 00:21:15.657,255187.604,63
2025-10-20 00:21:15.671,255200.776,65
2025-10-20 00:21:15.684,255213.930,68
2025-10-20 00:21:15.697,255227.107,71
2025-10-20 00:21:15.710,255240.273,74
2025-10-20 00:21:15.724,255253.745,76
2025-10-20 00:21:15.737,255267.104,79
2025-10-20 00:21:15.750,255280.497,82
2025-10-20 00:21:15.764,255293.729,85
2025-10-20 00:21:15.777,255306.969,87
2025-10-20 00:21:15.790,255320.375,90
2025-10-20 00:21:15.804,255333.681,90
2025-10-20 00:21:15.817,255346.941,88
2025-10-20 00:21:15.830,255360.210,86
2025-10-20 00:21:15.843,255373.664,85
2025-10-20 00:21:15.857,255387.120,83
2025-10-20 00:21:15.870,255400.356,81
2025-10-20 00:21:15.883,255413.528,79
2025-10-20 00:21:15.898,255428.486,77
2025-10-20 00:21:15.912,255441.681,76
2025-10-20 00:21:15.925,255454.997,74
2025-10-20 00:21:15.938,255468.245,72
2025-10-20 00:21:15.951,255481.467,70
2025-10-20 00:21:15.965,255494.695,68
2025-10-20 00:21:15.978,255507.855,67
2025-10-20 00:21:15.991,255521.155,65
2025-10-20 00:21:16.004,255534.471,63
2025-10-20 00:21:16.018,255547.675,61
2025-10-20 00:21:16.031,255561.136,59
2025-10-20 00:21:16.045,255575.231,58
2025-10-20 00:21:16.058,255588.415,56
2025-10-20 00:21:16.072,255601.603,54
2025-10-20 00:21:16.085,255614.819,52
2025-10-20 00:21:16.098,255628.143,50
2025-10-20 00:21:16.111,255641.283,49
2025-10-20 00:21:16.124,255654.666,47
2025-10-20 00:21:16.138,255667.825,45
2025-10-20 00:21:16.151,255680.970,43
2025-10-20 00:21:16.164,255694.233,41
2025-10-20 00:21:16.177,255707.512,40
2025-10-20 00:21:16.191,255720.722,38
2025-10-20 00:21:16.204,255733.990,36
2025-10-20 00:21:16.218,255747.910,34
2025-10-20 00:21:16.231,255761.197,32
2025-10-20 00:21:16.244,255774.362,31
2025-10-20 00:21:16.257,255787.537,29
2025-10-20 00:21:16.271,255800.806,27
2025-10-20 00:21:16.284,255814.010,25
