timestamp_ms,elapsed_ms,pix_dist,m_dist
2025-10-19 21:22:44.526,112012,164.526,0.202863
2025-10-19 21:22:44.963,112449,167.213,0.206517
2025-10-19 21:22:45.397,112883,163.802,0.202997
2025-10-19 21:22:45.825,113311,163.173,0.202359
2025-10-19 21:22:46.271,113757,167.033,0.206485
2025-10-19 21:22:46.710,114196,166.340,0.205565
2025-10-19 21:22:47.159,114645,162.848,0.201204
2025-10-19 21:22:47.599,115085,165.846,0.205133
2025-10-19 21:22:48.042,115528,167.151,0.206508
2025-10-19 21:22:48.463,115949,162.744,0.201367
2025-10-19 21:22:48.884,116370,164.584,0.202915
2025-10-19 21:22:49.310,116796,167.135,0.206505
2025-10-19 21:22:49.743,117230,163.688,0.203246
2025-10-19 21:22:50.190,117676,163.219,0.202748
2025-10-19 21:22:50.628,118114,167.121,0.206372
2025-10-19 21:22:51.061,118547,166.351,0.205899
2025-10-19 21:22:51.498,118984,162.861,0.201311
2025-10-19 21:22:51.940,119426,165.802,0.205355
2025-10-19 21:22:52.379,119865,167.221,0.206674
2025-10-19 21:22:52.808,120294,162.817,0.201480
2025-10-19 21:22:53.231,120717,164.812,0.204225
2025-10-19 21:22:53.662,121148,167.161,0.206584
2025-10-19 21:22:54.110,121596,163.539,0.202099
2025-10-19 21:22:54.546,122032,163.315,0.201621
2025-10-19 21:22:54.974,122460,167.155,0.206406
2025-10-19 21:22:55.411,122897,165.412,0.204536
2025-10-19 21:22:55.860,123346,162.971,0.201417
2025-10-19 21:22:56.294,123780,166.258,0.205296
2025-10-19 21:22:56.726,124212,167.183,0.206519
2025-10-19 21:22:57.168,124654,162.779,0.201179
2025-10-19 21:22:57.593,125080,164.944,0.203859
2025-10-19 21:22:58.036,125522,167.211,0.207044
2025-10-19 21:22:58.483,125969,163.175,0.202104
2025-10-19 21:22:58.924,126410,163.388,0.201999
2025-10-19 21:22:59.374,126860,167.154,0.206629
2025-10-19 21:22:59.818,127304,164.867,0.203938
2025-10-19 21:23:00.262,127748,163.148,0.201754
2025-10-19 21:23:00.707,128193,166.422,0.205491
2025-10-19 21:23:01.131,128617,166.963,0.206178
2025-10-19 21:23:01.561,129047,163.010,0.201749
2025-10-19 21:23:02.015,129501,165.352,0.204195
2025-10-19 21:23:02.443,129929,167.155,0.206840
2025-10-19 21:23:02.872,130358,162.790,0.201888
2025-10-19 21:23:03.310,130796,164.084,0.202182
2025-10-19 21:23:03.745,131231,167.207,0.206573
2025-10-19 21:23:04.178,131664,164.233,0.203942
2025-10-19 21:23:04.608,132094,163.102,0.201945
2025-10-19 21:23:05.035,132521,166.727,0.206174
2025-10-19 21:23:05.463,132949,166.765,0.206133
2025-10-19 21:23:05.886,133372,162.768,0.201417
2025-10-19 21:23:06.312,133798,165.079,0.203861
2025-10-19 21:23:06.762,134248,167.089,0.206662
2025-10-19 21:23:07.196,134682,162.977,0.202578
2025-10-19 21:23:07.632,135118,163.606,0.201724
2025-10-19 21:23:08.073,135559,167.155,0.206756
2025-10-19 21:23:08.529,136015,165.106,0.204035
2025-10-19 21:23:08.956,136442,163.120,0.201706
2025-10-19 21:23:09.393,136879,166.638,0.205938
2025-10-19 21:23:09.841,137327,166.844,0.206398
2025-10-19 21:23:10.284,137770,162.932,0.201549
2025-10-19 21:23:10.719,138205,165.668,0.205493
2025-10-19 21:23:11.153,138639,167.160,0.206619
2025-10-19 21:23:11.594,139080,162.807,0.201789
2025-10-19 21:23:12.036,139522,164.505,0.202675
2025-10-19 21:23:12.481,139967,167.154,0.206482
2025-10-19 21:23:12.916,140402,164.024,0.203362
2025-10-19 21:23:13.357,140843,163.335,0.202160
2025-10-19 21:23:13.781,141267,167.183,0.206608
2025-10-19 21:23:14.226,141712,166.027,0.205677
2025-10-19 21:23:14.663,142149,162.848,0.201379
2025-10-19 21:23:15.107,142593,165.987,0.205785
2025-10-19 21:23:15.561,143047,167.133,0.206615
2025-10-19 21:23:15.995,143481,162.811,0.201701
2025-10-19 21:23:16.432,143918,164.845,0.203580
2025-10-19 21:23:16.873,144359,167.267,0.206409
2025-10-19 21:23:17.309,144795,163.096,0.202261
2025-10-19 21:23:17.737,145223,163.493,0.202238
