# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-13 01:38:25.385
# timestamp, ms_since_start, angle_deg
2025-10-13 01:39:04.174,38776.019,29
2025-10-13 01:39:04.188,38789.369,31
2025-10-13 01:39:04.201,38802.716,34
2025-10-13 01:39:04.214,38815.936,36
2025-10-13 01:39:04.229,38830.470,38
2025-10-13 01:39:04.242,38843.779,40
2025-10-13 01:39:04.255,38857.058,43
2025-10-13 01:39:04.269,38871.122,45
2025-10-13 01:39:04.283,38884.337,47
2025-10-13 01:39:04.296,38897.677,50
2025-10-13 01:39:04.309,38911.290,52
2025-10-13 01:39:04.323,38924.756,54
2025-10-13 01:39:04.344,38945.549,56
2025-10-13 01:39:04.357,38958.747,58
2025-10-13 01:39:04.370,38972.093,61
2025-10-13 01:39:04.384,38985.561,63
2025-10-13 01:39:04.398,38999.378,65
2025-10-13 01:39:04.411,39012.544,68
2025-10-13 01:39:04.424,39025.872,70
2025-10-13 01:39:04.437,39039.046,72
2025-10-13 01:39:04.450,39052.243,74
2025-10-13 01:39:04.464,39065.414,76
2025-10-13 01:39:04.477,39078.579,79
2025-10-13 01:39:04.490,39091.740,81
2025-10-13 01:39:04.503,39104.896,83
2025-10-13 01:39:04.516,39118.050,86
2025-10-13 01:39:04.529,39131.220,88
2025-10-13 01:39:04.543,39144.559,90
2025-10-13 01:39:04.556,39157.763,90
2025-10-13 01:39:04.569,39170.967,88
2025-10-13 01:39:04.582,39184.270,87
2025-10-13 01:39:04.596,39197.720,86
2025-10-13 01:39:04.609,39211.085,84
2025-10-13 01:39:04.622,39224.300,82
2025-10-13 01:39:04.636,39237.788,81
2025-10-13 01:39:04.649,39251.006,80
2025-10-13 01:39:04.662,39264.276,78
2025-10-13 01:39:04.676,39277.684,76
2025-10-13 01:39:04.689,39290.917,75
2025-10-13 01:39:04.702,39304.168,74
2025-10-13 01:39:04.716,39317.374,72
2025-10-13 01:39:04.729,39330.760,70
2025-10-13 01:39:04.743,39345.245,69
2025-10-13 01:39:04.757,39358.527,68
2025-10-13 01:39:04.770,39371.734,66
2025-10-13 01:39:04.783,39384.934,64
2025-10-13 01:39:04.796,39398.215,63
2025-10-13 01:39:04.810,39411.484,62
2025-10-13 01:39:04.823,39424.969,60
2025-10-13 01:39:04.836,39438.216,58
2025-10-13 01:39:04.850,39451.470,57
2025-10-13 01:39:04.863,39464.724,56
2025-10-13 01:39:04.877,39478.641,54
2025-10-13 01:39:04.890,39491.979,52
2025-10-13 01:39:04.903,39505.222,51
2025-10-13 01:39:04.917,39518.681,50
2025-10-13 01:39:04.930,39531.905,48
2025-10-13 01:39:04.943,39545.126,46
2025-10-13 01:39:04.957,39558.357,45
2025-10-13 01:39:04.970,39571.677,43
2025-10-13 01:39:04.983,39584.957,42
2025-10-13 01:39:04.996,39598.179,40
2025-10-13 01:39:05.010,39611.604,39
2025-10-13 01:39:05.026,39627.861,38
2025-10-13 01:39:05.039,39641.663,36
2025-10-13 01:39:05.053,39655.128,34
2025-10-13 01:39:05.066,39668.315,33
2025-10-13 01:39:05.080,39681.691,32
2025-10-13 01:39:05.094,39695.432,30
2025-10-13 01:39:05.107,39708.698,28
2025-10-13 01:39:05.120,39721.961,27
2025-10-13 01:39:05.133,39735.320,26
2025-10-13 01:39:05.147,39748.488,24
2025-10-13 01:39:05.160,39761.873,22
2025-10-13 01:39:05.173,39775.086,21
2025-10-13 01:39:05.187,39788.996,20
2025-10-13 01:39:05.201,39802.360,18
2025-10-13 01:39:05.214,39815.687,16
2025-10-13 01:39:05.227,39828.917,15
2025-10-13 01:39:05.240,39842.113,14
2025-10-13 01:39:05.254,39855.333,12
2025-10-13 01:39:05.267,39868.574,10
2025-10-13 01:39:05.280,39881.753,9
2025-10-13 01:39:05.293,39894.934,8
2025-10-13 01:39:05.306,39908.265,6
2025-10-13 01:39:05.320,39922.087,4
2025-10-13 01:39:05.334,39935.342,3
2025-10-13 01:39:05.347,39948.513,2
2025-10-13 01:39:05.360,39961.952,0
2025-10-13 01:39:05.373,39975.186,0
2025-10-13 01:39:05.387,39988.551,0
2025-10-13 01:39:05.400,40001.680,0
2025-10-13 01:39:05.413,40014.855,0
2025-10-13 01:39:05.426,40028.107,0
2025-10-13 01:39:05.440,40041.520,0
2025-10-13 01:39:05.453,40054.833,0
2025-10-13 01:39:05.466,40068.029,0
2025-10-13 01:39:05.479,40081.159,0
2025-10-13 01:39:05.493,40094.574,0
2025-10-13 01:39:05.506,40107.806,0
2025-10-13 01:39:05.519,40121.023,0
2025-10-13 01:39:05.532,40134.241,0
2025-10-13 01:39:05.546,40147.412,0
2025-10-13 01:39:05.559,40160.581,0
2025-10-13 01:39:05.572,40173.904,0
2025-10-13 01:39:05.585,40187.143,0
2025-10-13 01:39:05.599,40200.497,0
2025-10-13 01:39:05.612,40213.697,0
2025-10-13 01:39:05.625,40226.852,0
2025-10-13 01:39:05.639,40241.239,0
2025-10-13 01:39:05.653,40254.507,0
2025-10-13 01:39:05.666,40267.918,0
2025-10-13 01:39:05.681,40282.715,0
2025-10-13 01:39:05.694,40295.861,2
2025-10-13 01:39:05.707,40309.107,4
2025-10-13 01:39:05.721,40322.401,7
2025-10-13 01:39:05.734,40335.648,9
2025-10-13 01:39:05.747,40348.966,11
2025-10-13 01:39:05.760,40362.397,14
2025-10-13 01:39:05.774,40376.134,16
2025-10-13 01:39:05.788,40389.353,18
2025-10-13 01:39:05.801,40402.609,20
2025-10-13 01:39:05.814,40415.822,22
2025-10-13 01:39:05.827,40429.039,25
2025-10-13 01:39:05.840,40442.240,27
2025-10-13 01:39:05.854,40455.545,29
2025-10-13 01:39:05.867,40468.777,31
2025-10-13 01:39:05.880,40481.930,34
2025-10-13 01:39:05.893,40495.295,36
2025-10-13 01:39:05.907,40508.458,38
2025-10-13 01:39:05.920,40521.671,40
2025-10-13 01:39:05.933,40534.857,43
2025-10-13 01:39:05.946,40548.156,45
2025-10-13 01:39:05.960,40561.357,47
2025-10-13 01:39:05.973,40574.564,50
2025-10-13 01:39:05.986,40587.873,52
2025-10-13 01:39:05.999,40601.105,54
2025-10-13 01:39:06.013,40614.411,56
2025-10-13 01:39:06.026,40627.607,58
2025-10-13 01:39:06.039,40640.833,61
2025-10-13 01:39:06.052,40654.104,63
2025-10-13 01:39:06.066,40667.369,65
2025-10-13 01:39:06.079,40680.575,68
2025-10-13 01:39:06.094,40695.361,70
2025-10-13 01:39:06.107,40708.602,72
2025-10-13 01:39:06.121,40723.358,74
2025-10-13 01:39:06.135,40736.555,76
2025-10-13 01:39:06.148,40749.738,79
2025-10-13 01:39:06.161,40763.012,81
2025-10-13 01:39:06.174,40776.278,83
2025-10-13 01:39:06.188,40789.613,86
2025-10-13 01:39:06.201,40802.805,88
2025-10-13 01:39:06.214,40816.160,90
2025-10-13 01:39:06.228,40829.649,90
2025-10-13 01:39:06.241,40842.826,88
2025-10-13 01:39:06.254,40856.192,87
2025-10-13 01:39:06.268,40869.465,86
2025-10-13 01:39:06.281,40882.851,84
2025-10-13 01:39:06.294,40896.122,82
2025-10-13 01:39:06.308,40909.407,81
2025-10-13 01:39:06.321,40922.620,80
2025-10-13 01:39:06.334,40935.875,78
2025-10-13 01:39:06.347,40949.133,76
2025-10-13 01:39:06.361,40963.321,75
2025-10-13 01:39:06.375,40976.644,74
2025-10-13 01:39:06.388,40989.832,72
2025-10-13 01:39:06.401,41003.099,70
2025-10-13 01:39:06.415,41016.502,69
2025-10-13 01:39:06.428,41030.099,68
2025-10-13 01:39:06.442,41043.783,66
2025-10-13 01:39:06.455,41056.965,64
2025-10-13 01:39:06.468,41070.272,63
2025-10-13 01:39:06.482,41083.565,62
2025-10-13 01:39:06.495,41096.725,60
2025-10-13 01:39:06.508,41109.914,58
2025-10-13 01:39:06.521,41123.315,57
2025-10-13 01:39:06.535,41137.031,56
2025-10-13 01:39:06.548,41150.392,54
2025-10-13 01:39:06.562,41163.623,52
2025-10-13 01:39:06.575,41176.967,51
2025-10-13 01:39:06.588,41190.266,50
2025-10-13 01:39:06.602,41203.401,48
2025-10-13 01:39:06.615,41216.597,46
2025-10-13 01:39:06.628,41229.912,45
2025-10-13 01:39:06.641,41243.296,43
2025-10-13 01:39:06.656,41257.627,42
2025-10-13 01:39:06.672,41273.954,40
2025-10-13 01:39:06.685,41287.107,39
2025-10-13 01:39:06.698,41300.314,38
2025-10-13 01:39:06.712,41313.508,36
2025-10-13 01:39:06.725,41326.961,34
2025-10-13 01:39:06.738,41340.159,33
2025-10-13 01:39:06.752,41353.430,32
2025-10-13 01:39:06.765,41366.652,30
2025-10-13 01:39:06.778,41379.789,28
2025-10-13 01:39:06.791,41393.145,27
2025-10-13 01:39:06.805,41406.324,26
2025-10-13 01:39:06.818,41419.517,24
2025-10-13 01:39:06.831,41432.687,22
2025-10-13 01:39:06.844,41445.896,21
2025-10-13 01:39:06.857,41459.079,20
2025-10-13 01:39:06.871,41472.366,18
2025-10-13 01:39:06.884,41485.647,16
2025-10-13 01:39:06.897,41498.864,15
2025-10-13 01:39:06.910,41512.002,14
2025-10-13 01:39:06.923,41525.219,12
2025-10-13 01:39:06.937,41538.576,10
2025-10-13 01:39:06.950,41551.864,9
2025-10-13 01:39:06.964,41565.761,8
2025-10-13 01:39:06.978,41579.436,6
2025-10-13 01:39:06.991,41592.627,4
2025-10-13 01:39:07.004,41605.810,3
2025-10-13 01:39:07.022,41624.168,2
2025-10-13 01:39:07.037,41639.035,0
2025-10-13 01:39:07.051,41652.440,0
2025-10-13 01:39:07.064,41665.803,0
2025-10-13 01:39:07.077,41679.265,0
2025-10-13 01:39:07.091,41692.846,0
2025-10-13 01:39:07.104,41706.344,0
2025-10-13 01:39:07.118,41719.768,0
2025-10-13 01:39:07.131,41733.110,0
2025-10-13 01:39:07.145,41746.473,0
2025-10-13 01:39:07.158,41759.752,0
2025-10-13 01:39:07.171,41772.926,0
2025-10-13 01:39:07.184,41786.199,0
2025-10-13 01:39:07.198,41799.422,0
2025-10-13 01:39:07.211,41812.689,0
2025-10-13 01:39:07.224,41825.974,0
2025-10-13 01:39:07.238,41840.183,0
2025-10-13 01:39:07.252,41854.208,0
2025-10-13 01:39:07.266,41867.419,0
2025-10-13 01:39:07.279,41880.745,0
2025-10-13 01:39:07.292,41893.917,0
2025-10-13 01:39:07.305,41907.281,0
2025-10-13 01:39:07.319,41920.531,0
2025-10-13 01:39:07.332,41933.728,0
2025-10-13 01:39:07.345,41946.872,0
2025-10-13 01:39:07.358,41960.247,0
2025-10-13 01:39:07.372,41973.633,2
2025-10-13 01:39:07.385,41986.868,4
2025-10-13 01:39:07.398,42000.636,7
2025-10-13 01:39:07.413,42014.722,9
2025-10-13 01:39:07.426,42028.051,11
2025-10-13 01:39:07.439,42041.850,14
2025-10-13 01:39:07.453,42055.241,16
2025-10-13 01:39:07.467,42068.584,18
2025-10-13 01:39:07.480,42081.942,20
2025-10-13 01:39:07.494,42095.788,22
2025-10-13 01:39:07.507,42109.222,25
2025-10-13 01:39:07.521,42122.692,27
2025-10-13 01:39:07.536,42138.204,29
2025-10-13 01:39:07.550,42151.633,31
2025-10-13 01:39:07.563,42165.107,34
2025-10-13 01:39:07.577,42178.872,36
2025-10-13 01:39:07.590,42192.153,38
2025-10-13 01:39:07.604,42205.551,40
2025-10-13 01:39:07.617,42218.777,43
2025-10-13 01:39:07.631,42232.600,45
2025-10-13 01:39:07.644,42245.915,47
2025-10-13 01:39:07.657,42259.333,50
2025-10-13 01:39:07.671,42272.587,52
2025-10-13 01:39:07.684,42286.013,54
2025-10-13 01:39:07.697,42299.341,56
2025-10-13 01:39:07.711,42313.083,58
2025-10-13 01:39:07.725,42326.372,61
2025-10-13 01:39:07.739,42340.892,63
2025-10-13 01:39:07.753,42355.251,65
2025-10-13 01:39:07.767,42368.646,68
2025-10-13 01:39:07.780,42381.852,70
2025-10-13 01:39:07.793,42395.375,72
2025-10-13 01:39:07.807,42408.580,74
2025-10-13 01:39:07.820,42421.869,76
2025-10-13 01:39:07.833,42435.132,79
2025-10-13 01:39:07.847,42448.427,81
2025-10-13 01:39:07.860,42461.964,83
2025-10-13 01:39:07.873,42475.363,86
2025-10-13 01:39:07.887,42488.740,88
2025-10-13 01:39:07.900,42502.100,90
2025-10-13 01:39:07.914,42515.379,90
2025-10-13 01:39:07.927,42528.792,88
2025-10-13 01:39:07.940,42542.303,87
2025-10-13 01:39:07.954,42555.749,86
2025-10-13 01:39:07.967,42569.120,84
2025-10-13 01:39:07.981,42582.427,82
2025-10-13 01:39:07.994,42595.937,81
2025-10-13 01:39:08.008,42609.559,80
2025-10-13 01:39:08.021,42623.404,78
2025-10-13 01:39:08.036,42637.418,76
2025-10-13 01:39:08.049,42650.856,75
2025-10-13 01:39:08.062,42665.160,74
2025-10-13 01:39:08.077,42678.410,72
2025-10-13 01:39:08.090,42691.637,70
2025-10-13 01:39:08.103,42704.815,69
2025-10-13 01:39:08.116,42718.026,68
2025-10-13 01:39:08.130,42731.907,66
2025-10-13 01:39:08.144,42745.688,64
2025-10-13 01:39:08.157,42758.976,63
2025-10-13 01:39:08.170,42772.303,62
2025-10-13 01:39:08.184,42785.585,60
2025-10-13 01:39:08.197,42798.871,58
2025-10-13 01:39:08.210,42812.282,57
2025-10-13 01:39:08.224,42825.525,56
2025-10-13 01:39:08.237,42838.694,54
2025-10-13 01:39:08.250,42851.880,52
2025-10-13 01:39:08.263,42865.049,51
2025-10-13 01:39:08.276,42878.406,50
2025-10-13 01:39:08.290,42891.656,48
2025-10-13 01:39:08.303,42904.868,46
2025-10-13 01:39:08.316,42918.117,45
2025-10-13 01:39:08.330,42932.190,43
2025-10-13 01:39:08.344,42945.338,42
2025-10-13 01:39:08.357,42958.482,40
2025-10-13 01:39:08.371,42973.054,39
2025-10-13 01:39:08.384,42986.229,38
2025-10-13 01:39:08.398,42999.429,36
2025-10-13 01:39:08.411,43012.659,34
2025-10-13 01:39:08.424,43025.909,33
2025-10-13 01:39:08.437,43039.107,32
2025-10-13 01:39:08.451,43052.379,30
2025-10-13 01:39:08.464,43065.597,28
2025-10-13 01:39:08.477,43078.852,27
2025-10-13 01:39:08.491,43092.349,26
2025-10-13 01:39:08.504,43105.510,24
2025-10-13 01:39:08.517,43118.707,22
2025-10-13 01:39:08.530,43131.928,21
2025-10-13 01:39:08.543,43145.311,20
2025-10-13 01:39:08.557,43158.733,18
2025-10-13 01:39:08.570,43172.001,16
2025-10-13 01:39:08.583,43185.236,15
2025-10-13 01:39:08.597,43198.738,14
2025-10-13 01:39:08.610,43212.104,12
2025-10-13 01:39:08.624,43225.684,10
2025-10-13 01:39:08.637,43239.239,9
2025-10-13 01:39:08.651,43253.155,8
2025-10-13 01:39:08.665,43266.616,6
2025-10-13 01:39:08.678,43279.883,4
2025-10-13 01:39:08.691,43293.219,3
2025-10-13 01:39:08.705,43306.571,2
2025-10-13 01:39:08.719,43320.545,0
2025-10-13 01:39:08.732,43333.817,0
2025-10-13 01:39:08.745,43347.015,0
2025-10-13 01:39:08.758,43360.280,0
2025-10-13 01:39:08.772,43373.553,0
2025-10-13 01:39:08.785,43387.195,0
2025-10-13 01:39:08.799,43400.547,0
2025-10-13 01:39:08.812,43414.293,0
2025-10-13 01:39:08.826,43427.459,0
2025-10-13 01:39:08.839,43440.610,0
2025-10-13 01:39:08.852,43453.880,0
2025-10-13 01:39:08.865,43467.053,0
2025-10-13 01:39:08.879,43480.666,0
2025-10-13 01:39:08.892,43493.865,0
2025-10-13 01:39:08.905,43507.005,0
2025-10-13 01:39:08.919,43520.547,0
2025-10-13 01:39:08.932,43533.772,0
2025-10-13 01:39:08.945,43547.407,0
2025-10-13 01:39:08.959,43560.751,0
2025-10-13 01:39:08.972,43574.051,0
2025-10-13 01:39:08.985,43587.235,0
2025-10-13 01:39:08.999,43600.368,0
2025-10-13 01:39:09.012,43613.678,0
2025-10-13 01:39:09.025,43626.876,0
2025-10-13 01:39:09.038,43640.265,0
2025-10-13 01:39:09.052,43653.576,2
2025-10-13 01:39:09.065,43666.732,4
2025-10-13 01:39:09.078,43679.943,7
2025-10-13 01:39:09.091,43693.151,9
2025-10-13 01:39:09.105,43706.374,11
2025-10-13 01:39:09.118,43719.600,14
2025-10-13 01:39:09.131,43732.795,16
2025-10-13 01:39:09.144,43745.985,18
2025-10-13 01:39:09.158,43759.903,20
2025-10-13 01:39:09.171,43773.225,22
2025-10-13 01:39:09.185,43786.505,25
2025-10-13 01:39:09.198,43799.719,27
2025-10-13 01:39:09.211,43812.917,29
2025-10-13 01:39:09.225,43826.480,31
2025-10-13 01:39:09.238,43839.823,34
2025-10-13 01:39:09.251,43853.129,36
2025-10-13 01:39:09.265,43866.425,38
2025-10-13 01:39:09.278,43879.655,40
2025-10-13 01:39:09.291,43892.871,43
2025-10-13 01:39:09.304,43906.121,45
2025-10-13 01:39:09.318,43919.405,47
2025-10-13 01:39:09.331,43932.730,50
2025-10-13 01:39:09.344,43945.974,52
2025-10-13 01:39:09.357,43959.249,54
2025-10-13 01:39:09.371,43972.531,56
2025-10-13 01:39:09.384,43985.756,58
2025-10-13 01:39:09.397,43999.058,61
2025-10-13 01:39:09.410,44012.343,63
2025-10-13 01:39:09.424,44025.527,65
2025-10-13 01:39:09.437,44038.696,68
2025-10-13 01:39:09.450,44051.870,70
2025-10-13 01:39:09.463,44065.091,72
2025-10-13 01:39:09.476,44078.331,74
2025-10-13 01:39:09.490,44091.554,76
2025-10-13 01:39:09.503,44104.753,79
2025-10-13 01:39:09.516,44117.977,81
2025-10-13 01:39:09.529,44131.220,83
2025-10-13 01:39:09.543,44144.490,86
2025-10-13 01:39:09.556,44157.838,88
2025-10-13 01:39:09.569,44171.389,90
2025-10-13 01:39:09.583,44184.649,90
2025-10-13 01:39:09.596,44197.944,88
2025-10-13 01:39:09.609,44211.255,87
2025-10-13 01:39:09.623,44224.464,86
2025-10-13 01:39:09.636,44237.771,84
2025-10-13 01:39:09.649,44251.103,82
2025-10-13 01:39:09.663,44264.922,81
2025-10-13 01:39:09.676,44278.096,80
2025-10-13 01:39:09.690,44291.371,78
2025-10-13 01:39:09.703,44304.594,76
2025-10-13 01:39:09.716,44317.776,75
2025-10-13 01:39:09.729,44331.077,74
2025-10-13 01:39:09.742,44344.317,72
2025-10-13 01:39:09.756,44357.614,70
2025-10-13 01:39:09.769,44370.777,69
2025-10-13 01:39:09.782,44384.075,68
2025-10-13 01:39:09.795,44397.297,66
2025-10-13 01:39:09.809,44410.571,64
2025-10-13 01:39:09.822,44423.839,63
2025-10-13 01:39:09.835,44437.086,62
2025-10-13 01:39:09.849,44450.797,60
2025-10-13 01:39:09.862,44464.153,58
2025-10-13 01:39:09.876,44478.179,57
2025-10-13 01:39:09.890,44491.373,56
2025-10-13 01:39:09.903,44504.565,54
2025-10-13 01:39:09.916,44517.804,52
2025-10-13 01:39:09.929,44531.017,51
2025-10-13 01:39:09.942,44544.237,50
2025-10-13 01:39:09.956,44557.565,48
2025-10-13 01:39:09.969,44570.723,46
2025-10-13 01:39:09.982,44583.927,45
2025-10-13 01:39:09.995,44597.125,43
2025-10-13 01:39:10.008,44610.328,42
2025-10-13 01:39:10.022,44623.529,40
2025-10-13 01:39:10.035,44636.684,39
2025-10-13 01:39:10.048,44649.847,38
2025-10-13 01:39:10.061,44663.033,36
2025-10-13 01:39:10.074,44676.345,34
2025-10-13 01:39:10.088,44689.624,33
2025-10-13 01:39:10.101,44702.942,32
2025-10-13 01:39:10.115,44717.068,30
2025-10-13 01:39:10.128,44730.470,28
2025-10-13 01:39:10.142,44743.773,27
2025-10-13 01:39:10.155,44757.160,26
2025-10-13 01:39:10.169,44770.407,24
2025-10-13 01:39:10.182,44783.680,22
2025-10-13 01:39:10.195,44797.067,21
2025-10-13 01:39:10.211,44813.169,20
2025-10-13 01:39:10.225,44826.539,18
2025-10-13 01:39:10.238,44839.761,16
2025-10-13 01:39:10.251,44853.079,15
2025-10-13 01:39:10.265,44866.549,14
2025-10-13 01:39:10.279,44880.730,12
2025-10-13 01:39:10.292,44894.038,10
2025-10-13 01:39:10.305,44907.245,9
2025-10-13 01:39:10.319,44920.507,8
2025-10-13 01:39:10.332,44933.867,6
2025-10-13 01:39:10.345,44947.220,4
2025-10-13 01:39:10.359,44960.588,3
2025-10-13 01:39:10.372,44973.782,2
2025-10-13 01:39:10.385,44987.254,0
2025-10-13 01:39:10.399,45000.762,0
2025-10-13 01:39:10.412,45014.337,0
2025-10-13 01:39:10.426,45027.636,0
2025-10-13 01:39:10.439,45041.015,0
2025-10-13 01:39:10.452,45054.185,0
2025-10-13 01:39:10.466,45067.449,0
2025-10-13 01:39:10.479,45080.593,0
2025-10-13 01:39:10.492,45094.249,0
2025-10-13 01:39:10.506,45107.658,0
2025-10-13 01:39:10.519,45120.875,0
2025-10-13 01:39:10.532,45134.083,0
2025-10-13 01:39:10.545,45147.372,0
2025-10-13 01:39:10.560,45162.093,0
2025-10-13 01:39:10.574,45175.354,0
2025-10-13 01:39:10.587,45188.693,0
2025-10-13 01:39:10.600,45202.333,0
2025-10-13 01:39:10.614,45215.507,0
2025-10-13 01:39:10.627,45228.694,0
2025-10-13 01:39:10.640,45241.998,0
2025-10-13 01:39:10.653,45255.293,0
2025-10-13 01:39:10.667,45268.492,0
2025-10-13 01:39:10.680,45281.992,0
2025-10-13 01:39:10.694,45295.608,0
2025-10-13 01:39:10.707,45308.971,0
2025-10-13 01:39:10.721,45322.436,2
2025-10-13 01:39:10.734,45335.689,4
2025-10-13 01:39:10.747,45348.960,7
2025-10-13 01:39:10.760,45362.264,9
2025-10-13 01:39:10.774,45376.336,11
2025-10-13 01:39:10.788,45389.626,14
2025-10-13 01:39:10.801,45402.907,16
2025-10-13 01:39:10.814,45416.154,18
2025-10-13 01:39:10.827,45429.311,20
2025-10-13 01:39:10.841,45442.666,22
2025-10-13 01:39:10.854,45455.909,25
2025-10-13 01:39:10.867,45469.110,27
2025-10-13 01:39:10.880,45482.301,29
2025-10-13 01:39:10.894,45495.647,31
2025-10-13 01:39:10.907,45508.907,34
2025-10-13 01:39:10.920,45522.322,36
2025-10-13 01:39:10.934,45535.566,38
2025-10-13 01:39:10.947,45548.809,40
2025-10-13 01:39:10.960,45562.127,43
2025-10-13 01:39:10.974,45575.420,45
2025-10-13 01:39:10.987,45588.681,47
2025-10-13 01:39:11.000,45601.971,50
2025-10-13 01:39:11.014,45615.711,52
2025-10-13 01:39:11.027,45628.884,54
2025-10-13 01:39:11.040,45642.120,56
2025-10-13 01:39:11.054,45655.385,58
2025-10-13 01:39:11.067,45668.616,61
2025-10-13 01:39:11.080,45681.801,63
2025-10-13 01:39:11.093,45695.033,65
2025-10-13 01:39:11.107,45708.661,68
2025-10-13 01:39:11.120,45721.902,70
2025-10-13 01:39:11.133,45735.112,72
2025-10-13 01:39:11.147,45748.780,74
2025-10-13 01:39:11.160,45762.165,76
2025-10-13 01:39:11.174,45775.559,79
2025-10-13 01:39:11.188,45789.657,81
2025-10-13 01:39:11.201,45802.988,83
2025-10-13 01:39:11.215,45816.402,86
2025-10-13 01:39:11.228,45829.723,88
2025-10-13 01:39:11.241,45842.929,90
2025-10-13 01:39:11.255,45856.328,90
2025-10-13 01:39:11.268,45870.080,88
2025-10-13 01:39:11.282,45883.567,87
2025-10-13 01:39:11.298,45899.967,86
2025-10-13 01:39:11.311,45913.229,84
2025-10-13 01:39:11.325,45926.492,82
2025-10-13 01:39:11.339,45940.447,81
2025-10-13 01:39:11.353,45954.749,80
2025-10-13 01:39:11.366,45968.077,78
2025-10-13 01:39:11.379,45981.295,76
2025-10-13 01:39:11.393,45994.566,75
2025-10-13 01:39:11.406,46007.930,74
2025-10-13 01:39:11.423,46024.433,72
2025-10-13 01:39:11.436,46037.606,70
2025-10-13 01:39:11.449,46050.846,69
2025-10-13 01:39:11.462,46064.225,68
2025-10-13 01:39:11.476,46077.559,66
2025-10-13 01:39:11.489,46090.693,64
2025-10-13 01:39:11.502,46103.935,63
2025-10-13 01:39:11.515,46117.153,62
2025-10-13 01:39:11.529,46130.405,60
2025-10-13 01:39:11.543,46144.394,58
2025-10-13 01:39:11.556,46157.903,57
2025-10-13 01:39:11.569,46171.217,56
2025-10-13 01:39:11.583,46184.821,54
2025-10-13 01:39:11.596,46198.117,52
2025-10-13 01:39:11.609,46211.330,51
2025-10-13 01:39:11.623,46224.503,50
2025-10-13 01:39:11.637,46238.491,48
2025-10-13 01:39:11.652,46254.334,46
2025-10-13 01:39:11.666,46267.564,45
2025-10-13 01:39:11.679,46280.720,43
2025-10-13 01:39:11.692,46293.936,42
2025-10-13 01:39:11.705,46307.107,40
2025-10-13 01:39:11.719,46320.358,39
2025-10-13 01:39:11.732,46334.287,38
2025-10-13 01:39:11.746,46347.619,36
2025-10-13 01:39:11.759,46361.401,34
2025-10-13 01:39:11.773,46374.642,33
2025-10-13 01:39:11.787,46388.723,32
2025-10-13 01:39:11.800,46401.955,30
2025-10-13 01:39:11.813,46415.215,28
2025-10-13 01:39:11.827,46428.595,27
2025-10-13 01:39:11.845,46446.695,26
2025-10-13 01:39:11.858,46459.969,24
2025-10-13 01:39:11.871,46473.292,22
2025-10-13 01:39:11.885,46486.756,21
2025-10-13 01:39:11.898,46499.958,20
2025-10-13 01:39:11.911,46513.086,18
2025-10-13 01:39:11.924,46526.310,16
2025-10-13 01:39:11.938,46539.510,15
2025-10-13 01:39:11.951,46552.706,14
2025-10-13 01:39:11.964,46565.879,12
2025-10-13 01:39:11.977,46579.098,10
2025-10-13 01:39:11.991,46592.459,9
2025-10-13 01:39:12.004,46605.645,8
2025-10-13 01:39:12.017,46618.832,6
2025-10-13 01:39:12.030,46632.025,4
2025-10-13 01:39:12.043,46645.333,3
2025-10-13 01:39:12.057,46658.547,2
2025-10-13 01:39:12.070,46671.710,0
2025-10-13 01:39:12.083,46685.026,0
2025-10-13 01:39:12.096,46698.239,0
2025-10-13 01:39:12.110,46711.449,0
2025-10-13 01:39:12.123,46724.646,0
2025-10-13 01:39:12.136,46737.921,0
2025-10-13 01:39:12.149,46751.048,0
2025-10-13 01:39:12.162,46764.159,0
2025-10-13 01:39:12.176,46777.434,0
2025-10-13 01:39:12.189,46790.694,0
2025-10-13 01:39:12.202,46803.854,0
2025-10-13 01:39:12.215,46816.992,0
2025-10-13 01:39:12.228,46830.257,0
2025-10-13 01:39:12.243,46844.819,0
2025-10-13 01:39:12.256,46858.099,0
2025-10-13 01:39:12.270,46871.359,0
2025-10-13 01:39:12.283,46884.668,0
2025-10-13 01:39:12.296,46897.811,0
2025-10-13 01:39:12.309,46911.036,0
2025-10-13 01:39:12.323,46924.451,0
2025-10-13 01:39:12.336,46937.645,0
2025-10-13 01:39:12.349,46950.815,0
2025-10-13 01:39:12.362,46964.012,0
2025-10-13 01:39:12.375,46977.196,0
2025-10-13 01:39:12.394,46995.507,0
2025-10-13 01:39:12.407,47008.754,2
2025-10-13 01:39:12.420,47021.980,4
2025-10-13 01:39:12.433,47035.123,7
2025-10-13 01:39:12.447,47048.477,9
2025-10-13 01:39:12.461,47062.517,11
2025-10-13 01:39:12.474,47075.886,14
2025-10-13 01:39:12.488,47089.711,16
2025-10-13 01:39:12.501,47102.863,18
2025-10-13 01:39:12.514,47116.097,20
2025-10-13 01:39:12.528,47129.708,22
2025-10-13 01:39:12.541,47142.968,25
2025-10-13 01:39:12.555,47157.044,27
2025-10-13 01:39:12.568,47170.234,29
2025-10-13 01:39:12.582,47183.423,31
2025-10-13 01:39:12.600,47201.755,34
2025-10-13 01:39:12.613,47214.919,36
2025-10-13 01:39:12.626,47228.481,38
2025-10-13 01:39:12.640,47241.840,40
