timestamp_ms,elapsed_ms,pix_dist,m_dist
67183ms,67183,301.554,0.197515
67215ms,67215,300.477,0.196831
67247ms,67247,299.565,0.196128
67279ms,67279,299.213,0.195821
67311ms,67311,298.793,0.196009
67343ms,67343,298.214,0.195689
67375ms,67375,298.112,0.195575
67407ms,67407,298.244,0.195557
67439ms,67439,298.139,0.195338
67471ms,67471,298.215,0.195183
67503ms,67503,298.204,0.195275
67535ms,67535,298.261,0.195423
67583ms,67583,298.397,0.195021
67615ms,67615,298.509,0.195120
67647ms,67647,298.811,0.195445
67679ms,67679,299.252,0.195780
67711ms,67711,299.638,0.195597
67743ms,67743,300.135,0.196040
67775ms,67775,300.621,0.196351
67807ms,67807,301.023,0.196571
67839ms,67839,301.617,0.197001
67871ms,67871,302.159,0.197225
67903ms,67903,302.746,0.197729
67935ms,67935,303.218,0.198012
67983ms,67983,303.805,0.198436
68015ms,68015,304.505,0.199092
68047ms,68047,305.162,0.199525
68143ms,68143,305.739,0.199795
68175ms,68175,305.678,0.199719
68207ms,68207,305.640,0.199697
68239ms,68239,305.735,0.199760
68271ms,68271,305.685,0.199710
68303ms,68303,305.694,0.199697
68335ms,68335,305.639,0.199778
68383ms,68383,305.679,0.199719
68415ms,68415,305.671,0.199776
68447ms,68447,305.689,0.199793
68479ms,68479,305.753,0.199815
68511ms,68511,305.876,0.199911
68543ms,68543,305.318,0.199983
68607ms,68607,303.426,0.198791
68639ms,68639,302.455,0.198240
68671ms,68671,301.446,0.197651
68703ms,68703,300.426,0.196729
68735ms,68735,299.659,0.196244
68767ms,68767,299.104,0.195889
68847ms,68847,298.205,0.195362
68879ms,68879,298.190,0.195534
68911ms,68911,298.111,0.195279
68943ms,68943,298.197,0.195338
68975ms,68975,298.261,0.195268
69007ms,69007,298.253,0.195178
69039ms,69039,298.267,0.195100
69071ms,69071,298.401,0.195005
69104ms,69104,298.619,0.195098
69135ms,69135,298.847,0.195465
69183ms,69183,299.303,0.195552
69215ms,69215,299.618,0.195694
69247ms,69247,300.167,0.196046
69279ms,69279,300.680,0.196430
69311ms,69311,301.055,0.196647
69343ms,69343,301.603,0.196971
69407ms,69407,302.739,0.197686
69439ms,69439,303.318,0.197972
69471ms,69471,303.933,0.198560
69503ms,69503,304.647,0.199096
69535ms,69535,305.330,0.199530
69583ms,69583,305.963,0.199915
69615ms,69615,305.920,0.200149
69647ms,69647,305.760,0.199792
69679ms,69679,305.736,0.199728
69711ms,69711,305.747,0.199726
69743ms,69743,305.798,0.199740
69775ms,69775,305.731,0.199810
69807ms,69807,305.722,0.199792
69839ms,69839,305.720,0.199738
69871ms,69871,305.696,0.199823
69903ms,69903,305.767,0.199689
69935ms,69935,305.708,0.199755
69983ms,69983,305.862,0.199800
70015ms,70015,305.927,0.199908
70047ms,70047,305.325,0.199987
70079ms,70079,304.307,0.199301
70111ms,70111,303.305,0.198537
70143ms,70143,302.383,0.197978
70175ms,70175,301.206,0.197285
70207ms,70207,300.356,0.196702
70239ms,70239,299.511,0.196040
70271ms,70271,299.127,0.195749
70303ms,70303,298.752,0.195964
70335ms,70335,298.193,0.195717
70383ms,70383,298.156,0.195522
70415ms,70415,298.209,0.195386
70447ms,70447,298.159,0.195354
70479ms,70479,298.340,0.195376
70511ms,70511,298.180,0.195286
70543ms,70543,298.236,0.195092
70575ms,70575,298.335,0.194979
70607ms,70607,298.642,0.194961
70671ms,70671,299.344,0.195659
70703ms,70703,299.692,0.195759
70735ms,70735,300.138,0.195994
70767ms,70767,300.633,0.196325
70815ms,70815,300.990,0.196492
70847ms,70847,301.622,0.196940
70879ms,70879,302.138,0.197207
70911ms,70911,302.782,0.197826
70943ms,70943,303.307,0.198041
70975ms,70975,303.928,0.198675
71007ms,71007,304.636,0.199073
71039ms,71039,305.276,0.199464
71071ms,71071,305.831,0.200046
71103ms,71103,305.687,0.200064
71135ms,71135,305.718,0.199732
71167ms,71167,305.730,0.199720
71215ms,71215,305.679,0.199735
71247ms,71247,305.736,0.199642
71279ms,71279,305.627,0.199785
71343ms,71343,305.709,0.199763
71375ms,71375,305.629,0.199737
71407ms,71407,305.582,0.199747
71439ms,71439,305.734,0.199874
71471ms,71471,305.830,0.199834
71503ms,71503,305.799,0.200075
71535ms,71535,305.145,0.199907
71567ms,71567,304.198,0.199247
71615ms,71615,303.250,0.198629
71647ms,71647,302.184,0.197861
71679ms,71679,301.110,0.197122
71711ms,71711,300.239,0.196690
71743ms,71743,299.442,0.196202
71775ms,71775,299.130,0.195765
71807ms,71807,298.539,0.195710
71839ms,71839,298.244,0.195672
71871ms,71871,298.170,0.195351
71903ms,71903,298.192,0.195338
71935ms,71935,298.207,0.195418
71967ms,71967,298.189,0.195354
72015ms,72015,298.176,0.195044
72047ms,72047,298.191,0.195145
72079ms,72079,298.518,0.195295
72111ms,72111,298.615,0.195042
72143ms,72143,298.962,0.195521
72175ms,72175,299.327,0.195445
72207ms,72207,299.801,0.195896
72239ms,72239,300.200,0.196082
72271ms,72271,300.714,0.196421
72303ms,72303,301.193,0.196803
72335ms,72335,301.768,0.196914
72367ms,72367,302.271,0.197212
72415ms,72415,302.893,0.197891
72447ms,72447,303.452,0.198133
72479ms,72479,304.018,0.198689
72511ms,72511,304.735,0.199085
72543ms,72543,305.332,0.199880
72575ms,72575,305.882,0.200040
72607ms,72607,305.750,0.199963
72639ms,72639,305.730,0.199823
72703ms,72703,305.664,0.199839
72735ms,72735,305.746,0.199777
72767ms,72767,305.723,0.199809
72815ms,72815,305.730,0.199722
72847ms,72847,305.719,0.199704
72879ms,72879,305.691,0.199640
72911ms,72911,305.714,0.199725
72943ms,72943,305.780,0.199793
72975ms,72975,305.853,0.199864
73007ms,73007,305.863,0.200087
73039ms,73039,305.073,0.199849
73071ms,73071,304.126,0.199198
73103ms,73103,303.223,0.198611
73135ms,73135,302.199,0.197832
73167ms,73167,301.006,0.197304
73247ms,73247,299.430,0.195893
73279ms,73279,298.975,0.195831
73311ms,73311,298.545,0.195841
73343ms,73343,298.149,0.195596
73375ms,73375,298.115,0.195301
73407ms,73407,298.163,0.195337
73439ms,73439,298.221,0.195167
73471ms,73471,298.247,0.195362
73503ms,73503,298.259,0.195108
73535ms,73535,298.296,0.195261
73567ms,73567,298.466,0.195286
73615ms,73615,298.742,0.195181
73679ms,73679,299.411,0.195691
73743ms,73743,300.421,0.196383
73807ms,73807,301.362,0.196734
73839ms,73839,301.889,0.197089
73871ms,73871,302.481,0.197491
73903ms,73903,303.074,0.197984
73935ms,73935,303.708,0.198236
73967ms,73967,304.421,0.198941
74015ms,74015,305.087,0.199322
74047ms,74047,305.628,0.199857
74079ms,74079,305.883,0.200223
74111ms,74111,305.667,0.199846
74143ms,74143,305.712,0.199833
74175ms,74175,305.767,0.199816
74207ms,74207,305.685,0.199715
74239ms,74239,305.705,0.199690
74271ms,74271,305.701,0.199765
74303ms,74303,305.727,0.199704
74335ms,74335,305.712,0.199762
74367ms,74367,305.621,0.199731
74415ms,74415,305.719,0.199728
74447ms,74447,305.823,0.199894
74479ms,74479,305.915,0.199913
74511ms,74511,305.589,0.199997
74543ms,74543,304.550,0.199429
74575ms,74575,303.633,0.198666
74607ms,74607,302.693,0.198359
74639ms,74639,301.705,0.197562
74671ms,74671,300.552,0.196774
74703ms,74703,299.867,0.196358
74735ms,74735,299.033,0.195787
74767ms,74767,298.895,0.196042
74815ms,74815,298.151,0.195460
74847ms,74847,298.278,0.195620
74879ms,74879,298.090,0.195289
74911ms,74911,298.130,0.195317
74943ms,74943,298.235,0.195062
75071ms,75071,298.596,0.195111
75103ms,75103,298.912,0.195442
75135ms,75135,299.196,0.195409
75167ms,75167,299.631,0.195748
75215ms,75215,299.986,0.196127
75247ms,75247,300.506,0.196224
75279ms,75279,300.959,0.196571
75311ms,75311,301.518,0.196982
75343ms,75343,302.086,0.197216
75375ms,75375,302.701,0.197650
75407ms,75407,303.270,0.197972
75439ms,75439,303.833,0.198500
75471ms,75471,304.640,0.199130
75503ms,75503,305.239,0.199421
75535ms,75535,305.887,0.199939
75567ms,75567,305.866,0.200138
75599ms,75599,305.780,0.199985
75647ms,75647,305.710,0.199669
75679ms,75679,305.696,0.199720
75711ms,75711,305.690,0.199729
75743ms,75743,305.727,0.199686
75775ms,75775,305.759,0.199800
75807ms,75807,305.697,0.199659
75839ms,75839,305.709,0.199698
75871ms,75871,305.696,0.199640
75903ms,75903,305.732,0.199773
75935ms,75935,305.868,0.199802
75967ms,75967,305.987,0.200066
75999ms,75999,305.242,0.199920
76079ms,76079,303.389,0.198613
76111ms,76111,302.330,0.198031
76143ms,76143,301.248,0.197276
76175ms,76175,300.348,0.196597
76207ms,76207,299.494,0.196077
76239ms,76239,299.029,0.195931
76271ms,76271,298.703,0.195921
76303ms,76303,298.294,0.195625
76335ms,76335,298.141,0.195655
76367ms,76367,298.181,0.195370
76399ms,76399,298.193,0.195444
76399ms,76399,298.193,0.195444
76447ms,76447,298.278,0.195095
76479ms,76479,298.215,0.195206
76511ms,76511,298.175,0.195295
76543ms,76543,298.489,0.195017
76575ms,76575,298.709,0.194972
76607ms,76607,298.939,0.195461
76639ms,76639,299.210,0.195629
76671ms,76671,299.787,0.195762
76703ms,76703,300.288,0.196113
76735ms,76735,300.675,0.196313
76767ms,76767,301.069,0.196565
76799ms,76799,301.651,0.196915
76847ms,76847,302.275,0.197352
76879ms,76879,302.924,0.197853
76911ms,76911,303.379,0.198117
76943ms,76943,304.036,0.198662
76975ms,76975,304.677,0.199117
77007ms,77007,305.190,0.199653
77039ms,77039,305.939,0.200071
77071ms,77071,305.886,0.200125
77103ms,77103,305.826,0.199888
77135ms,77135,305.776,0.199851
77167ms,77167,305.769,0.199839
77199ms,77199,305.786,0.199832
77247ms,77247,305.771,0.199802
77279ms,77279,305.787,0.199835
77311ms,77311,305.770,0.199785
77343ms,77343,305.786,0.199788
77375ms,77375,305.811,0.199819
77407ms,77407,305.860,0.199888
77439ms,77439,305.902,0.199858
77471ms,77471,305.920,0.200164
77503ms,77503,305.241,0.199898
77535ms,77535,304.265,0.199199
77567ms,77567,303.359,0.198596
77599ms,77599,302.382,0.198020
77647ms,77647,301.249,0.197437
77679ms,77679,300.398,0.196725
77743ms,77743,299.117,0.195657
77775ms,77775,298.736,0.195894
77807ms,77807,298.194,0.195223
77839ms,77839,298.109,0.195437
77871ms,77871,298.275,0.195516
77903ms,77903,298.203,0.195389
77935ms,77935,298.284,0.195314
77967ms,77967,298.181,0.195252
77999ms,77999,298.191,0.195127
78047ms,78047,298.511,0.195123
78079ms,78079,298.654,0.195263
78111ms,78111,299.003,0.195470
78143ms,78143,299.265,0.195405
78175ms,78175,299.793,0.195902
78207ms,78207,300.249,0.195935
78239ms,78239,300.722,0.196219
78271ms,78271,301.184,0.196750
78303ms,78303,301.698,0.197121
78335ms,78335,302.305,0.197369
78367ms,78367,302.894,0.197920
78399ms,78399,303.447,0.197999
78479ms,78479,304.780,0.199110
78511ms,78511,305.393,0.199794
78543ms,78543,305.919,0.200077
78575ms,78575,305.585,0.200062
78607ms,78607,305.706,0.199622
78639ms,78639,305.656,0.199692
78671ms,78671,305.618,0.199578
78703ms,78703,305.679,0.199605
78735ms,78735,305.745,0.199666
78767ms,78767,305.682,0.199664
78799ms,78799,305.679,0.199665
78831ms,78831,305.671,0.199658
78879ms,78879,305.695,0.199700
78911ms,78911,305.698,0.199852
78943ms,78943,305.782,0.199860
78975ms,78975,305.783,0.199977
79007ms,79007,304.974,0.199729
79039ms,79039,304.058,0.199093
79071ms,79071,303.158,0.198376
79167ms,79167,300.205,0.196681
79199ms,79199,299.387,0.196015
79247ms,79247,299.035,0.195728
79279ms,79279,298.494,0.195560
79311ms,79311,298.193,0.195612
79343ms,79343,298.274,0.195549
79375ms,79375,298.155,0.195327
79407ms,79407,298.240,0.195258
79439ms,79439,298.265,0.195326
79471ms,79471,298.238,0.195174
79503ms,79503,298.286,0.195245
79535ms,79535,298.496,0.195176
79567ms,79567,298.703,0.195151
79599ms,79599,298.978,0.195355
79647ms,79647,299.361,0.195493
79679ms,79679,299.812,0.195844
79711ms,79711,300.173,0.195953
79743ms,79743,300.748,0.196434
79775ms,79775,301.251,0.196678
79807ms,79807,301.798,0.196936
79839ms,79839,302.371,0.197500
79871ms,79871,302.948,0.197909
79903ms,79903,303.469,0.198100
79935ms,79935,304.135,0.198690
79967ms,79967,304.770,0.199101
79999ms,79999,305.479,0.199901
80047ms,80047,305.913,0.200117
80079ms,80079,305.579,0.200031
80111ms,80111,305.740,0.199671
80143ms,80143,305.725,0.199806
80175ms,80175,305.701,0.199786
80207ms,80207,305.707,0.199653
80239ms,80239,305.701,0.199648
80271ms,80271,305.761,0.199677
80335ms,80335,305.765,0.199703
80367ms,80367,305.745,0.199686
80399ms,80399,305.717,0.199837
80431ms,80431,305.850,0.199927
80479ms,80479,305.850,0.200116
80511ms,80511,304.946,0.199774
80543ms,80543,303.965,0.199277
80575ms,80575,303.098,0.198434
80607ms,80607,302.154,0.197826
80639ms,80639,301.035,0.197265
80671ms,80671,300.273,0.196560
80703ms,80703,299.474,0.196011
80735ms,80735,299.002,0.195627
80767ms,80767,298.577,0.195588
80799ms,80799,298.125,0.195539
80831ms,80831,298.289,0.195561
80879ms,80879,298.255,0.195465
80911ms,80911,298.285,0.195190
80943ms,80943,298.172,0.195443
80975ms,80975,298.266,0.195352
81007ms,81007,298.258,0.195219
81039ms,81039,298.535,0.195290
81071ms,81071,298.659,0.195320
81135ms,81135,299.371,0.195422
81167ms,81167,299.794,0.196009
81199ms,81199,300.221,0.195893
81231ms,81231,300.714,0.196412
81279ms,81279,301.237,0.196656
81311ms,81311,301.819,0.197147
81343ms,81343,302.279,0.197512
81375ms,81375,302.949,0.198048
81407ms,81407,303.605,0.198085
81439ms,81439,304.120,0.198723
81471ms,81471,304.828,0.199212
81503ms,81503,305.425,0.199702
81535ms,81535,305.861,0.200263
81567ms,81567,305.616,0.200194
81599ms,81599,305.710,0.199695
81631ms,81631,305.646,0.199652
81679ms,81679,305.714,0.199730
81711ms,81711,305.690,0.199654
81743ms,81743,305.627,0.199580
81775ms,81775,305.632,0.199721
81807ms,81807,305.608,0.199624
81871ms,81871,305.737,0.199641
81903ms,81903,305.707,0.199788
81935ms,81935,305.867,0.200035
81967ms,81967,305.778,0.199998
81999ms,81999,304.919,0.199641
82031ms,82031,303.947,0.199089
82079ms,82079,303.035,0.198515
82111ms,82111,302.095,0.198102
82143ms,82143,300.972,0.196921
82175ms,82175,300.150,0.196452
82207ms,82207,299.397,0.195757
82239ms,82239,299.049,0.195772
82271ms,82271,298.717,0.196064
82303ms,82303,298.167,0.195394
82335ms,82335,298.266,0.195295
82367ms,82367,298.180,0.195266
82399ms,82399,298.175,0.195240
82431ms,82431,298.280,0.195114
82479ms,82479,298.196,0.195152
82511ms,82511,298.307,0.195133
82543ms,82543,298.609,0.195266
82575ms,82575,298.690,0.195279
82607ms,82607,299.007,0.195532
82639ms,82639,299.404,0.195710
82671ms,82671,299.859,0.196058
82703ms,82703,300.250,0.196080
82735ms,82735,300.758,0.196448
82767ms,82767,301.301,0.196834
82799ms,82799,301.777,0.197100
82831ms,82831,302.429,0.197677
82879ms,82879,302.988,0.197847
82911ms,82911,303.609,0.198128
82943ms,82943,304.199,0.198795
82975ms,82975,304.823,0.199237
83007ms,83007,305.582,0.199712
83039ms,83039,305.893,0.200120
83071ms,83071,305.569,0.199780
83103ms,83103,305.649,0.199821
83135ms,83135,305.666,0.199556
83167ms,83167,305.690,0.199626
83199ms,83199,305.666,0.199702
83231ms,83231,305.676,0.199640
83279ms,83279,305.671,0.199653
83311ms,83311,305.598,0.199702
83343ms,83343,305.589,0.199706
83375ms,83375,305.690,0.199729
83407ms,83407,305.748,0.199921
83439ms,83439,305.897,0.199818
83471ms,83471,305.791,0.200002
83503ms,83503,304.879,0.199476
83535ms,83535,303.944,0.198946
83567ms,83567,302.883,0.198483
83599ms,83599,301.918,0.197790
83631ms,83631,300.867,0.196955
83663ms,83663,300.069,0.196306
83711ms,83711,299.334,0.195960
83775ms,83775,298.497,0.195624
83807ms,83807,298.195,0.195499
83839ms,83839,298.199,0.195340
83871ms,83871,298.178,0.195261
83903ms,83903,298.291,0.195142
83935ms,83935,298.181,0.195291
83967ms,83967,298.161,0.195212
83999ms,83999,298.253,0.195260
84031ms,84031,298.530,0.195196
84063ms,84063,298.662,0.195277
84111ms,84111,299.131,0.195499
84143ms,84143,299.531,0.195570
84175ms,84175,299.910,0.196015
84207ms,84207,300.424,0.196176
84239ms,84239,300.894,0.196426
84271ms,84271,301.348,0.196953
84303ms,84303,301.918,0.197192
84335ms,84335,302.496,0.197519
84367ms,84367,303.086,0.198059
84399ms,84399,303.692,0.198199
84431ms,84431,304.365,0.198758
84511ms,84511,305.586,0.199788
84575ms,84575,305.646,0.199827
84607ms,84607,305.669,0.199820
84639ms,84639,305.793,0.199707
84671ms,84671,305.729,0.199661
84703ms,84703,305.743,0.199761
84735ms,84735,305.704,0.199773
84767ms,84767,305.787,0.199661
84799ms,84799,305.793,0.199700
84831ms,84831,305.732,0.199740
84863ms,84863,305.761,0.199835
84911ms,84911,305.797,0.199803
84975ms,84975,305.688,0.199917
85007ms,85007,304.771,0.199466
85039ms,85039,303.801,0.198894
85071ms,85071,302.827,0.198238
85103ms,85103,301.846,0.197724
85135ms,85135,300.844,0.196985
85167ms,85167,299.854,0.196383
85199ms,85199,299.273,0.195988
85231ms,85231,299.017,0.196195
85279ms,85279,298.371,0.195530
85311ms,85311,298.170,0.195507
85343ms,85343,298.165,0.195418
85375ms,85375,298.149,0.195282
85407ms,85407,298.176,0.195292
85439ms,85439,298.180,0.195393
85471ms,85471,298.152,0.195309
85535ms,85535,298.528,0.195199
85567ms,85567,298.795,0.195007
85599ms,85599,299.167,0.195459
85631ms,85631,299.482,0.195613
85679ms,85679,299.886,0.196104
85711ms,85711,300.496,0.196305
85743ms,85743,300.958,0.196576
85775ms,85775,301.478,0.196691
85807ms,85807,302.087,0.197349
85839ms,85839,302.625,0.197580
85871ms,85871,303.188,0.197968
85903ms,85903,303.767,0.198474
85935ms,85935,304.493,0.198981
85967ms,85967,305.123,0.199484
85999ms,85999,305.816,0.199729
86031ms,86031,305.842,0.200208
86079ms,86079,305.625,0.199676
86111ms,86111,305.698,0.199683
86143ms,86143,305.711,0.199677
86175ms,86175,305.753,0.199705
86207ms,86207,305.704,0.199643
86239ms,86239,305.787,0.199693
86303ms,86303,305.761,0.199713
86335ms,86335,305.700,0.199675
86367ms,86367,305.703,0.199820
86399ms,86399,305.841,0.199842
86431ms,86431,305.987,0.199962
86463ms,86463,305.428,0.200001
86511ms,86511,304.491,0.199345
86543ms,86543,303.540,0.198932
86575ms,86575,302.660,0.198135
86607ms,86607,301.583,0.197474
86639ms,86639,300.587,0.196850
86671ms,86671,299.730,0.196408
86703ms,86703,299.187,0.195822
86735ms,86735,298.996,0.196036
86767ms,86767,298.260,0.195542
86799ms,86799,298.286,0.195417
86831ms,86831,298.115,0.195374
86863ms,86863,298.227,0.195447
86911ms,86911,298.241,0.195138
86943ms,86943,298.197,0.195366
86975ms,86975,298.229,0.195223
87007ms,87007,298.379,0.195012
87039ms,87039,298.455,0.195115
87071ms,87071,298.762,0.195259
87103ms,87103,299.174,0.195597
87135ms,87135,299.489,0.195556
87167ms,87167,299.956,0.196147
87199ms,87199,300.442,0.196265
87231ms,87231,300.980,0.196439
87263ms,87263,301.421,0.196790
87311ms,87311,302.110,0.197125
87343ms,87343,302.680,0.197575
87375ms,87375,303.170,0.197946
87407ms,87407,303.843,0.198546
87439ms,87439,304.434,0.199052
87471ms,87471,305.118,0.199365
87503ms,87503,305.732,0.199839
87535ms,87535,305.887,0.200019
87567ms,87567,305.620,0.199771
87599ms,87599,305.680,0.199683
87631ms,87631,305.695,0.199763
87663ms,87663,305.703,0.199721
87711ms,87711,305.674,0.199656
87743ms,87743,305.711,0.199678
87775ms,87775,305.693,0.199638
87807ms,87807,305.713,0.199799
87839ms,87839,305.711,0.199650
87871ms,87871,305.682,0.199715
87903ms,87903,305.745,0.199925
87935ms,87935,305.863,0.199864
87967ms,87967,305.611,0.200005
87999ms,87999,304.739,0.199411
88031ms,88031,303.706,0.198870
88111ms,88111,301.849,0.197700
88143ms,88143,300.840,0.197050
88175ms,88175,299.854,0.196678
88207ms,88207,299.227,0.195851
88239ms,88239,299.072,0.196199
88271ms,88271,298.402,0.195744
88303ms,88303,298.194,0.195442
88335ms,88335,298.133,0.195583
88367ms,88367,298.199,0.195268
88399ms,88399,298.180,0.195270
88431ms,88431,298.230,0.195375
88463ms,88463,298.133,0.195305
88495ms,88495,298.360,0.195311
88543ms,88543,298.543,0.195059
88575ms,88575,298.815,0.195060
88607ms,88607,299.110,0.195621
88671ms,88671,300.016,0.196164
88735ms,88735,301.003,0.196474
88767ms,88767,301.546,0.196941
88799ms,88799,302.114,0.197150
88831ms,88831,302.655,0.197637
88863ms,88863,303.204,0.198007
88911ms,88911,303.818,0.198556
88975ms,88975,305.170,0.199341
89007ms,89007,305.721,0.199842
89039ms,89039,305.747,0.200091
89071ms,89071,305.574,0.199619
89103ms,89103,305.627,0.199638
89135ms,89135,305.575,0.199585
89167ms,89167,305.644,0.199624
89199ms,89199,305.619,0.199636
89231ms,89231,305.616,0.199508
89263ms,89263,305.617,0.199555
89311ms,89311,305.600,0.199631
89343ms,89343,305.623,0.199612
89375ms,89375,305.723,0.199652
89407ms,89407,305.698,0.199740
89439ms,89439,305.846,0.199847
89471ms,89471,305.295,0.199941
89503ms,89503,304.348,0.199274
89535ms,89535,303.433,0.198760
89567ms,89567,302.498,0.198244
89599ms,89599,301.467,0.197528
89631ms,89631,300.500,0.196778
89663ms,89663,299.660,0.196141
89711ms,89711,299.112,0.195913
89743ms,89743,298.798,0.196048
89775ms,89775,298.255,0.195356
89807ms,89807,298.115,0.195522
89839ms,89839,298.228,0.195363
89871ms,89871,298.294,0.195316
89903ms,89903,298.265,0.195008
89935ms,89935,298.179,0.195223
89967ms,89967,298.121,0.195226
89999ms,89999,298.481,0.195033
90031ms,90031,298.698,0.195036
90063ms,90063,298.840,0.195466
90095ms,90095,299.273,0.195597
90143ms,90143,299.733,0.195812
90207ms,90207,300.692,0.196414
90271ms,90271,301.688,0.196976
90303ms,90303,302.266,0.197199
90335ms,90335,302.898,0.197592
90367ms,90367,303.300,0.198055
90399ms,90399,304.031,0.198601
90431ms,90431,304.649,0.199161
90463ms,90463,305.312,0.199485
90495ms,90495,305.923,0.200152
90543ms,90543,305.730,0.199984
90575ms,90575,305.723,0.199927
90607ms,90607,305.746,0.199836
90639ms,90639,305.751,0.199784
90671ms,90671,305.745,0.199769
90703ms,90703,305.741,0.199744
90735ms,90735,305.739,0.199731
90767ms,90767,305.793,0.199742
90799ms,90799,305.773,0.199786
90831ms,90831,305.785,0.199762
90863ms,90863,305.778,0.199831
90895ms,90895,305.874,0.200064
90943ms,90943,305.899,0.200071
90975ms,90975,304.979,0.199773
91007ms,91007,304.011,0.199098
91039ms,91039,303.116,0.198604
91071ms,91071,302.138,0.197850
91103ms,91103,301.082,0.197159
91135ms,91135,300.162,0.196546
91167ms,91167,299.461,0.196179
91263ms,91263,298.232,0.195425
91295ms,91295,298.205,0.195327
91343ms,91343,298.268,0.195367
91375ms,91375,298.200,0.195359
91407ms,91407,298.260,0.195112
91439ms,91439,298.215,0.194981
91471ms,91471,298.271,0.195189
91503ms,91503,298.507,0.195105
91535ms,91535,298.639,0.195096
91567ms,91567,298.992,0.195212
91599ms,91599,299.298,0.195508
91631ms,91631,299.755,0.195739
91663ms,91663,300.234,0.195958
91695ms,91695,300.663,0.196292
91743ms,91743,301.215,0.196666
91775ms,91775,301.699,0.197001
91807ms,91807,302.280,0.197374
91839ms,91839,302.964,0.197939
91871ms,91871,303.417,0.198215
91903ms,91903,304.056,0.198602
91935ms,91935,304.813,0.198997
91967ms,91967,305.333,0.199730
91999ms,91999,305.859,0.200188
92031ms,92031,305.573,0.200065
92063ms,92063,305.628,0.199670
92095ms,92095,305.641,0.199597
92143ms,92143,305.620,0.199489
92175ms,92175,305.687,0.199628
92207ms,92207,305.705,0.199659
92239ms,92239,305.653,0.199655
92271ms,92271,305.659,0.199641
92303ms,92303,305.609,0.199578
92335ms,92335,305.703,0.199623
92367ms,92367,305.696,0.199694
92399ms,92399,305.764,0.199835
92495ms,92495,304.060,0.199151
92543ms,92543,303.062,0.198377
92575ms,92575,301.988,0.197833
92607ms,92607,300.893,0.197054
92639ms,92639,300.019,0.196319
92671ms,92671,299.334,0.195932
92703ms,92703,298.969,0.195908
92767ms,92767,298.169,0.195532
92799ms,92799,298.299,0.195292
92831ms,92831,298.226,0.195416
92863ms,92863,298.275,0.195253
92895ms,92895,298.127,0.195265
92943ms,92943,298.212,0.194976
92975ms,92975,298.284,0.195049
93007ms,93007,298.542,0.195162
93039ms,93039,298.633,0.195182
93071ms,93071,299.109,0.195412
93103ms,93103,299.408,0.195768
93135ms,93135,299.905,0.196004
93167ms,93167,300.319,0.196245
93199ms,93199,300.814,0.196539
93231ms,93231,301.267,0.196830
93263ms,93263,301.875,0.197042
93343ms,93343,303.085,0.198022
93375ms,93375,303.621,0.198206
93407ms,93407,304.253,0.198785
93439ms,93439,304.910,0.199352
93471ms,93471,305.554,0.199716
93503ms,93503,305.927,0.200144
93535ms,93535,305.643,0.199798
93567ms,93567,305.696,0.199664
93599ms,93599,305.631,0.199701
93631ms,93631,305.700,0.199652
93663ms,93663,305.692,0.199726
93695ms,93695,305.630,0.199609
93743ms,93743,305.664,0.199593
93775ms,93775,305.679,0.199655
93807ms,93807,305.694,0.199688
93839ms,93839,305.733,0.199649
93871ms,93871,305.728,0.199701
93903ms,93903,305.862,0.199862
93935ms,93935,305.621,0.200033
93967ms,93967,304.612,0.199360
93999ms,93999,303.716,0.198788
94031ms,94031,302.830,0.198291
94063ms,94063,301.789,0.197434
94095ms,94095,300.742,0.196965
94143ms,94143,299.781,0.196441
94175ms,94175,299.185,0.195882
94207ms,94207,298.947,0.195872
94239ms,94239,298.359,0.195678
94271ms,94271,298.196,0.195590
94303ms,94303,298.205,0.195485
94335ms,94335,298.212,0.195370
94367ms,94367,298.103,0.195126
94399ms,94399,298.170,0.195356
94431ms,94431,298.217,0.195327
94463ms,94463,298.297,0.195020
94575ms,94575,299.160,0.195585
94607ms,94607,299.515,0.195446
94639ms,94639,299.998,0.196037
94671ms,94671,300.540,0.196232
94703ms,94703,301.036,0.196508
94735ms,94735,301.492,0.196928
94767ms,94767,302.082,0.197199
94799ms,94799,302.632,0.197678
94831ms,94831,303.225,0.198108
94863ms,94863,303.837,0.198476
94895ms,94895,304.586,0.198886
94927ms,94927,305.153,0.199300
94975ms,94975,305.759,0.199851
95007ms,95007,305.769,0.200008
95039ms,95039,305.659,0.199739
95071ms,95071,305.617,0.199638
95103ms,95103,305.701,0.199654
95135ms,95135,305.695,0.199620
95167ms,95167,305.651,0.199697
95199ms,95199,305.674,0.199661
95231ms,95231,305.638,0.199730
95263ms,95263,305.621,0.199659
95295ms,95295,305.657,0.199682
95327ms,95327,305.688,0.199794
95375ms,95375,305.758,0.199764
95407ms,95407,305.841,0.200020
95439ms,95439,305.235,0.199843
95471ms,95471,304.147,0.199112
95503ms,95503,303.274,0.198500
95535ms,95535,302.236,0.198052
95567ms,95567,301.231,0.197178
95599ms,95599,300.266,0.196722
95631ms,95631,299.416,0.195883
95663ms,95663,299.049,0.195835
95695ms,95695,298.705,0.195824
95727ms,95727,298.154,0.195541
95775ms,95775,298.110,0.195465
95807ms,95807,298.197,0.195393
95839ms,95839,298.266,0.195197
95871ms,95871,298.224,0.195191
95903ms,95903,298.195,0.195241
