# bpm: 40.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-12 23:33:17.282
# timestamp, ms_since_start, angle_deg
2025-10-12 23:38:18.148,300856.375,0
2025-10-12 23:38:18.161,300869.536,0
2025-10-12 23:38:18.175,300882.668,0
2025-10-12 23:38:18.198,300906.433,0
2025-10-12 23:38:18.212,300919.687,0
2025-10-12 23:38:18.225,300932.904,2
2025-10-12 23:38:18.238,300946.140,4
2025-10-12 23:38:18.251,300959.503,7
2025-10-12 23:38:18.265,300972.724,9
2025-10-12 23:38:18.278,300985.908,11
2025-10-12 23:38:18.291,300999.090,14
2025-10-12 23:38:18.305,301013.533,16
2025-10-12 23:38:18.319,301026.701,18
2025-10-12 23:38:18.332,301040.500,20
2025-10-12 23:38:18.346,301053.743,22
2025-10-12 23:38:18.359,301066.921,25
2025-10-12 23:38:18.372,301080.373,27
2025-10-12 23:38:18.386,301093.945,29
2025-10-12 23:38:18.399,301107.298,31
2025-10-12 23:38:18.412,301120.506,34
2025-10-12 23:38:18.426,301133.785,36
2025-10-12 23:38:18.439,301147.005,38
2025-10-12 23:38:18.452,301160.280,40
2025-10-12 23:38:18.465,301173.547,43
2025-10-12 23:38:18.479,301186.860,45
2025-10-12 23:38:18.492,301200.038,47
2025-10-12 23:38:18.505,301213.304,50
2025-10-12 23:38:18.518,301226.527,52
2025-10-12 23:38:18.532,301239.814,54
2025-10-12 23:38:18.545,301253.104,56
2025-10-12 23:38:18.558,301266.409,58
2025-10-12 23:38:18.571,301279.923,61
2025-10-12 23:38:18.585,301293.571,63
2025-10-12 23:38:18.599,301307.108,65
2025-10-12 23:38:18.612,301320.333,68
2025-10-12 23:38:18.626,301333.722,70
2025-10-12 23:38:18.639,301347.019,72
2025-10-12 23:38:18.652,301360.356,74
2025-10-12 23:38:18.665,301373.542,76
2025-10-12 23:38:18.679,301386.756,79
2025-10-12 23:38:18.692,301399.995,81
2025-10-12 23:38:18.705,301413.196,83
2025-10-12 23:38:18.719,301427.256,86
2025-10-12 23:38:18.732,301440.725,88
2025-10-12 23:38:18.746,301454.040,90
2025-10-12 23:38:18.759,301467.316,90
2025-10-12 23:38:18.773,301480.666,88
2025-10-12 23:38:18.786,301493.922,87
2025-10-12 23:38:18.799,301507.115,86
2025-10-12 23:38:18.812,301520.457,84
2025-10-12 23:38:18.826,301533.749,82
2025-10-12 23:38:18.839,301546.992,81
2025-10-12 23:38:18.852,301560.312,80
2025-10-12 23:38:18.866,301573.706,78
2025-10-12 23:38:18.879,301587.090,76
2025-10-12 23:38:18.892,301600.450,75
2025-10-12 23:38:18.906,301613.871,74
2025-10-12 23:38:18.919,301627.190,72
2025-10-12 23:38:18.932,301640.449,70
2025-10-12 23:38:18.946,301653.723,69
2025-10-12 23:38:18.959,301667.307,68
2025-10-12 23:38:18.972,301680.549,66
2025-10-12 23:38:18.986,301693.793,64
2025-10-12 23:38:18.999,301706.978,63
2025-10-12 23:38:19.012,301720.233,62
2025-10-12 23:38:19.026,301734.112,60
2025-10-12 23:38:19.039,301747.274,58
2025-10-12 23:38:19.053,301760.796,57
2025-10-12 23:38:19.066,301774.069,56
2025-10-12 23:38:19.080,301787.900,54
2025-10-12 23:38:19.093,301801.225,52
2025-10-12 23:38:19.106,301814.440,51
2025-10-12 23:38:19.120,301827.702,50
2025-10-12 23:38:19.133,301841.071,48
2025-10-12 23:38:19.146,301854.407,46
2025-10-12 23:38:19.159,301867.760,45
2025-10-12 23:38:19.173,301881.125,43
2025-10-12 23:38:19.186,301894.612,42
2025-10-12 23:38:19.200,301908.120,40
2025-10-12 23:38:19.214,301921.782,39
2025-10-12 23:38:19.227,301935.089,38
2025-10-12 23:38:19.240,301948.391,36
2025-10-12 23:38:19.253,301961.607,34
2025-10-12 23:38:19.267,301974.787,33
2025-10-12 23:38:19.280,301988.027,32
2025-10-12 23:38:19.293,302001.389,30
2025-10-12 23:38:19.308,302015.895,28
2025-10-12 23:38:19.328,302036.095,27
2025-10-12 23:38:19.341,302049.614,26
2025-10-12 23:38:19.355,302062.915,24
2025-10-12 23:38:19.368,302076.373,22
2025-10-12 23:38:19.382,302089.931,21
2025-10-12 23:38:19.395,302103.179,20
2025-10-12 23:38:19.408,302116.394,18
2025-10-12 23:38:19.421,302129.599,16
2025-10-12 23:38:19.437,302145.338,15
2025-10-12 23:38:19.450,302158.504,14
2025-10-12 23:38:19.464,302171.900,12
2025-10-12 23:38:19.477,302185.206,10
2025-10-12 23:38:19.490,302198.583,9
2025-10-12 23:38:19.504,302211.804,8
2025-10-12 23:38:19.517,302225.020,6
2025-10-12 23:38:19.531,302238.724,4
2025-10-12 23:38:19.544,302252.002,3
2025-10-12 23:38:19.557,302265.256,2
2025-10-12 23:38:19.570,302278.511,0
2025-10-12 23:38:19.584,302292.007,0
2025-10-12 23:38:19.599,302306.775,0
2025-10-12 23:38:19.612,302320.288,0
2025-10-12 23:38:19.626,302333.635,0
2025-10-12 23:38:19.639,302346.848,0
2025-10-12 23:38:19.652,302359.991,0
2025-10-12 23:38:19.665,302373.750,0
2025-10-12 23:38:19.679,302387.155,0
2025-10-12 23:38:19.692,302400.393,0
2025-10-12 23:38:19.706,302413.693,0
2025-10-12 23:38:19.719,302427.167,0
2025-10-12 23:38:19.732,302440.473,0
2025-10-12 23:38:19.746,302454.352,0
2025-10-12 23:38:19.759,302467.618,0
2025-10-12 23:38:19.773,302480.865,0
2025-10-12 23:38:19.786,302494.184,0
2025-10-12 23:38:19.799,302507.582,0
2025-10-12 23:38:19.813,302521.535,0
2025-10-12 23:38:19.827,302535.063,0
2025-10-12 23:38:19.841,302548.786,0
2025-10-12 23:38:19.854,302561.990,0
2025-10-12 23:38:19.871,302578.971,0
2025-10-12 23:38:19.884,302592.273,0
2025-10-12 23:38:19.898,302605.951,2
2025-10-12 23:38:19.912,302620.072,4
2025-10-12 23:38:19.925,302633.345,7
2025-10-12 23:38:19.939,302646.657,9
2025-10-12 23:38:19.952,302659.898,11
2025-10-12 23:38:19.965,302673.435,14
2025-10-12 23:38:19.979,302686.760,16
2025-10-12 23:38:19.992,302699.984,18
2025-10-12 23:38:20.005,302713.300,20
2025-10-12 23:38:20.018,302726.462,22
2025-10-12 23:38:20.032,302739.733,25
2025-10-12 23:38:20.045,302753.083,27
2025-10-12 23:38:20.058,302766.409,29
2025-10-12 23:38:20.072,302779.650,31
2025-10-12 23:38:20.085,302792.999,34
2025-10-12 23:38:20.098,302806.358,36
2025-10-12 23:38:20.111,302819.716,38
2025-10-12 23:38:20.125,302833.253,40
2025-10-12 23:38:20.139,302846.776,43
2025-10-12 23:38:20.152,302860.050,45
2025-10-12 23:38:20.165,302873.297,47
2025-10-12 23:38:20.178,302886.503,50
2025-10-12 23:38:20.192,302899.684,52
2025-10-12 23:38:20.205,302912.882,54
2025-10-12 23:38:20.218,302926.493,56
2025-10-12 23:38:20.232,302940.121,58
2025-10-12 23:38:20.245,302953.395,61
2025-10-12 23:38:20.258,302966.626,63
2025-10-12 23:38:20.272,302979.864,65
2025-10-12 23:38:20.285,302993.132,68
2025-10-12 23:38:20.298,303006.475,70
2025-10-12 23:38:20.312,303019.670,72
2025-10-12 23:38:20.325,303032.937,74
2025-10-12 23:38:20.340,303047.788,76
2025-10-12 23:38:20.353,303061.034,79
2025-10-12 23:38:20.366,303074.419,81
2025-10-12 23:38:20.380,303087.917,83
2025-10-12 23:38:20.393,303101.251,86
2025-10-12 23:38:20.406,303114.559,88
2025-10-12 23:38:20.420,303127.750,90
2025-10-12 23:38:20.433,303140.919,90
2025-10-12 23:38:20.446,303154.170,88
2025-10-12 23:38:20.459,303167.415,87
2025-10-12 23:38:20.472,303180.632,86
2025-10-12 23:38:20.486,303193.899,84
2025-10-12 23:38:20.501,303209.260,82
2025-10-12 23:38:20.516,303224.561,81
2025-10-12 23:38:20.530,303237.727,80
2025-10-12 23:38:20.543,303251.111,78
2025-10-12 23:38:20.556,303264.415,76
2025-10-12 23:38:20.571,303278.921,75
2025-10-12 23:38:20.584,303292.167,74
2025-10-12 23:38:20.597,303305.483,72
2025-10-12 23:38:20.611,303318.709,70
2025-10-12 23:38:20.624,303331.942,69
2025-10-12 23:38:20.637,303345.296,68
2025-10-12 23:38:20.650,303358.467,66
2025-10-12 23:38:20.664,303371.700,64
2025-10-12 23:38:20.677,303384.912,63
2025-10-12 23:38:20.691,303398.985,62
2025-10-12 23:38:20.704,303412.347,60
2025-10-12 23:38:20.717,303425.752,58
2025-10-12 23:38:20.731,303439.202,57
2025-10-12 23:38:20.744,303452.465,56
2025-10-12 23:38:20.758,303465.938,54
2025-10-12 23:38:20.771,303479.303,52
2025-10-12 23:38:20.785,303495.838,51
2025-10-12 23:38:20.802,303510.313,50
2025-10-12 23:38:20.821,303528.826,48
2025-10-12 23:38:20.835,303542.702,46
2025-10-12 23:38:20.848,303556.146,45
2025-10-12 23:38:20.862,303569.805,43
2025-10-12 23:38:20.875,303583.099,42
2025-10-12 23:38:20.888,303596.394,40
2025-10-12 23:38:20.901,303609.620,39
2025-10-12 23:38:20.915,303622.949,38
2025-10-12 23:38:20.929,303636.658,36
2025-10-12 23:38:20.942,303650.018,34
2025-10-12 23:38:20.955,303663.196,33
2025-10-12 23:38:20.968,303676.436,32
2025-10-12 23:38:20.982,303689.773,30
2025-10-12 23:38:20.995,303702.939,28
2025-10-12 23:38:21.008,303716.330,27
2025-10-12 23:38:21.021,303729.573,26
2025-10-12 23:38:21.035,303742.720,24
2025-10-12 23:38:21.048,303755.935,22
2025-10-12 23:38:21.061,303769.208,21
2025-10-12 23:38:21.074,303782.534,20
2025-10-12 23:38:21.088,303795.816,18
2025-10-12 23:38:21.101,303809.713,16
2025-10-12 23:38:21.115,303823.072,15
2025-10-12 23:38:21.128,303836.262,14
2025-10-12 23:38:21.141,303849.746,12
2025-10-12 23:38:21.155,303863.385,10
2025-10-12 23:38:21.168,303876.578,9
2025-10-12 23:38:21.187,303895.569,8
2025-10-12 23:38:21.201,303908.749,6
2025-10-12 23:38:21.214,303922.048,4
2025-10-12 23:38:21.227,303935.361,3
2025-10-12 23:38:21.240,303948.599,2
2025-10-12 23:38:21.254,303961.859,0
2025-10-12 23:38:21.267,303975.140,0
2025-10-12 23:38:21.281,303989.150,0
2025-10-12 23:38:21.294,304002.371,0
2025-10-12 23:38:21.307,304015.570,0
2025-10-12 23:38:21.321,304028.727,0
2025-10-12 23:38:21.334,304042.199,0
2025-10-12 23:38:21.347,304055.387,0
2025-10-12 23:38:21.361,304069.297,0
2025-10-12 23:38:21.375,304082.828,0
2025-10-12 23:38:21.388,304096.253,0
2025-10-12 23:38:21.403,304110.744,0
2025-10-12 23:38:21.416,304124.190,0
2025-10-12 23:38:21.429,304137.537,0
2025-10-12 23:38:21.443,304150.756,0
2025-10-12 23:38:21.456,304164.052,0
2025-10-12 23:38:21.469,304177.262,0
2025-10-12 23:38:21.483,304191.399,0
2025-10-12 23:38:21.497,304204.682,0
2025-10-12 23:38:21.510,304217.931,0
2025-10-12 23:38:21.523,304231.291,0
2025-10-12 23:38:21.541,304248.729,0
2025-10-12 23:38:21.554,304262.101,0
2025-10-12 23:38:21.568,304275.907,0
2025-10-12 23:38:21.581,304289.268,2
2025-10-12 23:38:21.598,304306.295,4
2025-10-12 23:38:21.612,304320.039,7
2025-10-12 23:38:21.625,304333.611,9
2025-10-12 23:38:21.639,304346.863,11
2025-10-12 23:38:21.652,304360.073,14
2025-10-12 23:38:21.665,304373.623,16
2025-10-12 23:38:21.679,304386.889,18
2025-10-12 23:38:21.692,304400.263,20
2025-10-12 23:38:21.706,304413.676,22
2025-10-12 23:38:21.719,304427.172,25
2025-10-12 23:38:21.732,304440.519,27
2025-10-12 23:38:21.746,304453.672,29
2025-10-12 23:38:21.759,304466.929,31
2025-10-12 23:38:21.772,304480.135,34
2025-10-12 23:38:21.785,304493.346,36
2025-10-12 23:38:21.799,304506.739,38
2025-10-12 23:38:21.812,304520.366,40
2025-10-12 23:38:21.825,304533.666,43
2025-10-12 23:38:21.839,304546.898,45
2025-10-12 23:38:21.852,304560.086,47
2025-10-12 23:38:21.866,304574.961,50
2025-10-12 23:38:21.880,304588.213,52
2025-10-12 23:38:21.893,304601.676,54
2025-10-12 23:38:21.907,304614.865,56
2025-10-12 23:38:21.920,304628.074,58
2025-10-12 23:38:21.933,304641.262,61
2025-10-12 23:38:21.946,304654.489,63
2025-10-12 23:38:21.960,304667.799,65
2025-10-12 23:38:21.973,304681.073,68
2025-10-12 23:38:21.986,304694.241,70
2025-10-12 23:38:21.999,304707.606,72
2025-10-12 23:38:22.013,304721.322,74
2025-10-12 23:38:22.026,304734.567,76
2025-10-12 23:38:22.040,304747.723,79
2025-10-12 23:38:22.053,304761.027,81
2025-10-12 23:38:22.066,304774.710,83
2025-10-12 23:38:22.081,304788.959,86
2025-10-12 23:38:22.094,304802.420,88
2025-10-12 23:38:22.108,304815.744,90
2025-10-12 23:38:22.121,304829.250,90
2025-10-12 23:38:22.134,304842.474,88
2025-10-12 23:38:22.148,304855.891,87
2025-10-12 23:38:22.161,304869.295,86
2025-10-12 23:38:22.174,304882.990,84
2025-10-12 23:38:22.188,304896.565,82
2025-10-12 23:38:22.202,304909.749,81
2025-10-12 23:38:22.215,304923.233,80
2025-10-12 23:38:22.228,304936.487,78
2025-10-12 23:38:22.242,304949.823,76
2025-10-12 23:38:22.255,304963.079,75
2025-10-12 23:38:22.269,304977.241,74
2025-10-12 23:38:22.282,304990.627,72
2025-10-12 23:38:22.296,305004.079,70
2025-10-12 23:38:22.310,305018.096,69
2025-10-12 23:38:22.323,305031.251,68
2025-10-12 23:38:22.336,305044.393,66
2025-10-12 23:38:22.349,305057.631,64
2025-10-12 23:38:22.363,305071.614,63
2025-10-12 23:38:22.377,305085.275,62
2025-10-12 23:38:22.390,305098.575,60
2025-10-12 23:38:22.404,305112.013,58
2025-10-12 23:38:22.418,305125.821,57
2025-10-12 23:38:22.431,305139.051,56
2025-10-12 23:38:22.444,305152.266,54
2025-10-12 23:38:22.457,305165.484,52
2025-10-12 23:38:22.471,305178.643,51
2025-10-12 23:38:22.484,305192.024,50
2025-10-12 23:38:22.499,305207.567,48
2025-10-12 23:38:22.513,305220.816,46
2025-10-12 23:38:22.526,305234.153,45
2025-10-12 23:38:22.539,305247.334,43
2025-10-12 23:38:22.552,305260.576,42
2025-10-12 23:38:22.566,305274.059,40
2025-10-12 23:38:22.579,305287.277,39
2025-10-12 23:38:22.592,305300.453,38
2025-10-12 23:38:22.606,305313.759,36
2025-10-12 23:38:22.619,305327.033,34
2025-10-12 23:38:22.632,305340.189,33
2025-10-12 23:38:22.645,305353.819,32
2025-10-12 23:38:22.663,305371.113,30
2025-10-12 23:38:22.676,305384.362,28
2025-10-12 23:38:22.690,305397.622,27
2025-10-12 23:38:22.703,305411.008,26
2025-10-12 23:38:22.716,305424.575,24
2025-10-12 23:38:22.737,305444.841,22
2025-10-12 23:38:22.750,305458.395,21
2025-10-12 23:38:22.763,305471.624,20
2025-10-12 23:38:22.777,305484.989,18
2025-10-12 23:38:22.790,305498.428,16
2025-10-12 23:38:22.804,305512.219,15
2025-10-12 23:38:22.817,305525.520,14
2025-10-12 23:38:22.831,305538.748,12
2025-10-12 23:38:22.844,305551.979,10
2025-10-12 23:38:22.857,305565.361,9
2025-10-12 23:38:22.871,305579.404,8
2025-10-12 23:38:22.884,305592.586,6
2025-10-12 23:38:22.898,305606.735,4
2025-10-12 23:38:22.913,305620.925,3
2025-10-12 23:38:22.926,305634.237,2
2025-10-12 23:38:22.939,305647.451,0
2025-10-12 23:38:22.953,305660.741,0
2025-10-12 23:38:22.967,305675.335,0
2025-10-12 23:38:22.981,305688.657,0
2025-10-12 23:38:22.994,305701.843,0
2025-10-12 23:38:23.007,305715.163,0
2025-10-12 23:38:23.020,305728.378,0
2025-10-12 23:38:23.033,305741.601,0
2025-10-12 23:38:23.047,305754.767,0
2025-10-12 23:38:23.060,305767.988,0
2025-10-12 23:38:23.073,305781.351,0
2025-10-12 23:38:23.086,305794.582,0
2025-10-12 23:38:23.100,305807.981,0
2025-10-12 23:38:23.113,305821.312,0
2025-10-12 23:38:23.126,305834.516,0
2025-10-12 23:38:23.140,305847.730,0
2025-10-12 23:38:23.156,305863.732,0
2025-10-12 23:38:23.169,305877.121,0
2025-10-12 23:38:23.182,305890.677,0
2025-10-12 23:38:23.197,305904.994,0
2025-10-12 23:38:23.210,305918.210,0
2025-10-12 23:38:23.223,305931.341,0
2025-10-12 23:38:23.236,305944.570,0
2025-10-12 23:38:23.250,305958.097,0
2025-10-12 23:38:23.263,305971.392,0
2025-10-12 23:38:23.277,305984.710,2
2025-10-12 23:38:23.290,305997.967,4
2025-10-12 23:38:23.303,306011.286,7
2025-10-12 23:38:23.317,306024.625,9
2025-10-12 23:38:23.330,306037.819,11
2025-10-12 23:38:23.343,306051.093,14
2025-10-12 23:38:23.356,306064.437,16
2025-10-12 23:38:23.370,306078.177,18
2025-10-12 23:38:23.383,306091.525,20
2025-10-12 23:38:23.397,306104.857,22
2025-10-12 23:38:23.410,306118.239,25
2025-10-12 23:38:23.423,306131.400,27
2025-10-12 23:38:23.436,306144.521,29
2025-10-12 23:38:23.450,306158.042,31
2025-10-12 23:38:23.463,306171.323,34
2025-10-12 23:38:23.476,306184.639,36
2025-10-12 23:38:23.490,306197.970,38
2025-10-12 23:38:23.503,306211.282,40
2025-10-12 23:38:23.516,306224.467,43
2025-10-12 23:38:23.530,306237.783,45
2025-10-12 23:38:23.543,306250.975,47
2025-10-12 23:38:23.558,306266.225,50
2025-10-12 23:38:23.571,306279.667,52
2025-10-12 23:38:23.585,306292.999,54
2025-10-12 23:38:23.598,306306.512,56
2025-10-12 23:38:23.612,306319.917,58
2025-10-12 23:38:23.630,306337.863,61
2025-10-12 23:38:23.643,306351.232,63
2025-10-12 23:38:23.656,306364.578,65
2025-10-12 23:38:23.670,306377.910,68
2025-10-12 23:38:23.684,306391.784,70
2025-10-12 23:38:23.698,306405.980,72
2025-10-12 23:38:23.711,306419.233,74
2025-10-12 23:38:23.724,306432.407,76
2025-10-12 23:38:23.738,306445.902,79
2025-10-12 23:38:23.751,306459.141,81
2025-10-12 23:38:23.764,306472.382,83
2025-10-12 23:38:23.777,306485.605,86
2025-10-12 23:38:23.791,306498.841,88
2025-10-12 23:38:23.804,306512.005,90
2025-10-12 23:38:23.817,306525.221,90
2025-10-12 23:38:23.830,306538.451,88
2025-10-12 23:38:23.844,306551.824,87
2025-10-12 23:38:23.857,306565.592,86
2025-10-12 23:38:23.871,306579.013,84
2025-10-12 23:38:23.884,306592.216,82
2025-10-12 23:38:23.897,306605.590,81
2025-10-12 23:38:23.911,306618.777,80
2025-10-12 23:38:23.924,306632.039,78
2025-10-12 23:38:23.937,306645.247,76
2025-10-12 23:38:23.950,306658.615,75
2025-10-12 23:38:23.964,306672.524,74
2025-10-12 23:38:23.978,306685.724,72
2025-10-12 23:38:23.991,306698.881,70
2025-10-12 23:38:24.004,306712.145,69
2025-10-12 23:38:24.017,306725.424,68
2025-10-12 23:38:24.031,306738.852,66
2025-10-12 23:38:24.044,306752.460,64
2025-10-12 23:38:24.058,306765.793,63
2025-10-12 23:38:24.071,306778.958,62
2025-10-12 23:38:24.084,306792.212,60
2025-10-12 23:38:24.097,306805.665,58
2025-10-12 23:38:24.111,306818.830,57
2025-10-12 23:38:24.124,306832.008,56
2025-10-12 23:38:24.137,306845.556,54
2025-10-12 23:38:24.152,306860.036,52
2025-10-12 23:38:24.165,306873.505,51
2025-10-12 23:38:24.179,306886.655,50
2025-10-12 23:38:24.192,306899.992,48
2025-10-12 23:38:24.205,306913.372,46
2025-10-12 23:38:24.219,306926.703,45
2025-10-12 23:38:24.232,306940.035,43
2025-10-12 23:38:24.247,306955.374,42
2025-10-12 23:38:24.260,306968.619,40
2025-10-12 23:38:24.274,306982.334,39
2025-10-12 23:38:24.287,306995.581,38
2025-10-12 23:38:24.301,307008.844,36
2025-10-12 23:38:24.314,307022.120,34
2025-10-12 23:38:24.327,307035.389,33
2025-10-12 23:38:24.341,307048.976,32
2025-10-12 23:38:24.354,307062.171,30
2025-10-12 23:38:24.368,307076.020,28
2025-10-12 23:38:24.382,307089.774,27
2025-10-12 23:38:24.395,307102.953,26
2025-10-12 23:38:24.408,307116.224,24
2025-10-12 23:38:24.422,307129.649,22
2025-10-12 23:38:24.435,307143.022,21
2025-10-12 23:38:24.448,307156.230,20
2025-10-12 23:38:24.461,307169.610,18
2025-10-12 23:38:24.475,307182.935,16
2025-10-12 23:38:24.488,307196.140,15
2025-10-12 23:38:24.504,307211.649,14
2025-10-12 23:38:24.517,307224.993,12
2025-10-12 23:38:24.530,307238.389,10
2025-10-12 23:38:24.543,307251.761,9
2025-10-12 23:38:24.557,307265.583,8
2025-10-12 23:38:24.571,307279.294,6
2025-10-12 23:38:24.585,307293.405,4
2025-10-12 23:38:24.599,307306.777,3
2025-10-12 23:38:24.612,307319.924,2
2025-10-12 23:38:24.625,307333.221,0
2025-10-12 23:38:24.642,307350.328,0
2025-10-12 23:38:24.655,307363.576,0
2025-10-12 23:38:24.669,307376.815,0
2025-10-12 23:38:24.682,307390.513,0
2025-10-12 23:38:24.696,307403.788,0
2025-10-12 23:38:24.709,307417.036,0
2025-10-12 23:38:24.723,307430.901,0
2025-10-12 23:38:24.736,307444.252,0
2025-10-12 23:38:24.750,307457.656,0
2025-10-12 23:38:24.763,307470.925,0
2025-10-12 23:38:24.776,307484.154,0
2025-10-12 23:38:24.789,307497.513,0
2025-10-12 23:38:24.803,307511.120,0
2025-10-12 23:38:24.816,307524.620,0
2025-10-12 23:38:24.830,307537.826,0
2025-10-12 23:38:24.843,307551.042,0
2025-10-12 23:38:24.856,307564.379,0
2025-10-12 23:38:24.871,307579.635,0
2025-10-12 23:38:24.885,307592.835,0
2025-10-12 23:38:24.898,307606.451,0
2025-10-12 23:38:24.912,307619.704,0
2025-10-12 23:38:24.925,307633.167,0
2025-10-12 23:38:24.939,307647.216,0
2025-10-12 23:38:24.954,307662.118,0
2025-10-12 23:38:24.969,307676.977,2
2025-10-12 23:38:24.982,307690.237,4
2025-10-12 23:38:24.995,307703.521,7
2025-10-12 23:38:25.009,307716.759,9
2025-10-12 23:38:25.022,307730.050,11
2025-10-12 23:38:25.036,307744.121,14
2025-10-12 23:38:25.049,307757.298,16
2025-10-12 23:38:25.063,307770.652,18
2025-10-12 23:38:25.076,307783.944,20
2025-10-12 23:38:25.089,307797.214,22
2025-10-12 23:38:25.102,307810.473,25
2025-10-12 23:38:25.116,307824.021,27
2025-10-12 23:38:25.129,307838.056,29
2025-10-12 23:38:25.143,307851.284,31
2025-10-12 23:38:25.156,307864.533,34
2025-10-12 23:38:25.170,307877.707,36
2025-10-12 23:38:25.183,307891.084,38
2025-10-12 23:38:25.196,307904.375,40
2025-10-12 23:38:25.210,307917.662,43
2025-10-12 23:38:25.223,307930.825,45
2025-10-12 23:38:25.236,307944.110,47
2025-10-12 23:38:25.250,307958.265,50
2025-10-12 23:38:25.263,307971.610,52
2025-10-12 23:38:25.277,307985.116,54
2025-10-12 23:38:25.290,307998.523,56
2025-10-12 23:38:25.304,308011.681,58
2025-10-12 23:38:25.318,308025.734,61
2025-10-12 23:38:25.335,308042.772,63
2025-10-12 23:38:25.348,308056.154,65
2025-10-12 23:38:25.361,308069.415,68
2025-10-12 23:38:25.375,308082.785,70
2025-10-12 23:38:25.388,308096.021,72
2025-10-12 23:38:25.401,308109.229,74
2025-10-12 23:38:25.414,308122.607,76
2025-10-12 23:38:25.429,308137.618,79
2025-10-12 23:38:25.443,308150.896,81
2025-10-12 23:38:25.456,308164.072,83
2025-10-12 23:38:25.470,308177.986,86
2025-10-12 23:38:25.483,308191.614,88
2025-10-12 23:38:25.497,308204.900,90
2025-10-12 23:38:25.510,308218.163,90
2025-10-12 23:38:25.523,308231.444,88
2025-10-12 23:38:25.537,308244.620,87
2025-10-12 23:38:25.550,308258.038,86
2025-10-12 23:38:25.564,308272.227,84
2025-10-12 23:38:25.578,308285.691,82
2025-10-12 23:38:25.591,308298.979,81
2025-10-12 23:38:25.604,308312.168,80
2025-10-12 23:38:25.617,308325.430,78
2025-10-12 23:38:25.631,308338.728,76
2025-10-12 23:38:25.644,308351.950,75
2025-10-12 23:38:25.657,308365.310,74
2025-10-12 23:38:25.670,308378.582,72
2025-10-12 23:38:25.684,308391.823,70
2025-10-12 23:38:25.697,308405.009,69
2025-10-12 23:38:25.710,308418.395,68
2025-10-12 23:38:25.723,308431.578,66
2025-10-12 23:38:25.737,308444.917,64
2025-10-12 23:38:25.750,308458.164,63
2025-10-12 23:38:25.763,308471.373,62
2025-10-12 23:38:25.777,308484.650,60
2025-10-12 23:38:25.790,308498.145,58
2025-10-12 23:38:25.803,308511.353,57
2025-10-12 23:38:25.817,308524.634,56
2025-10-12 23:38:25.830,308538.147,54
2025-10-12 23:38:25.843,308551.371,52
2025-10-12 23:38:25.857,308564.805,51
2025-10-12 23:38:25.870,308578.406,50
2025-10-12 23:38:25.884,308591.619,48
2025-10-12 23:38:25.897,308604.809,46
2025-10-12 23:38:25.910,308617.983,45
2025-10-12 23:38:25.923,308631.193,43
2025-10-12 23:38:25.937,308644.835,42
2025-10-12 23:38:25.950,308658.104,40
2025-10-12 23:38:25.963,308671.334,39
2025-10-12 23:38:25.977,308685.055,38
2025-10-12 23:38:25.990,308698.376,36
2025-10-12 23:38:26.003,308711.728,34
2025-10-12 23:38:26.017,308724.944,33
2025-10-12 23:38:26.030,308738.426,32
2025-10-12 23:38:26.044,308751.664,30
2025-10-12 23:38:26.057,308764.822,28
2025-10-12 23:38:26.070,308778.099,27
2025-10-12 23:38:26.083,308791.496,26
2025-10-12 23:38:26.097,308804.676,24
2025-10-12 23:38:26.110,308817.929,22
2025-10-12 23:38:26.126,308834.055,21
2025-10-12 23:38:26.139,308847.311,20
2025-10-12 23:38:26.152,308860.518,18
2025-10-12 23:38:26.166,308873.826,16
2025-10-12 23:38:26.179,308887.004,15
2025-10-12 23:38:26.192,308900.261,14
2025-10-12 23:38:26.205,308913.573,12
2025-10-12 23:38:26.224,308932.426,10
2025-10-12 23:38:26.238,308945.687,9
2025-10-12 23:38:26.251,308958.889,8
2025-10-12 23:38:26.264,308972.132,6
2025-10-12 23:38:26.277,308985.422,4
2025-10-12 23:38:26.291,308998.636,3
2025-10-12 23:38:26.304,309011.814,2
2025-10-12 23:38:26.318,309026.092,0
2025-10-12 23:38:26.331,309039.688,0
2025-10-12 23:38:26.345,309053.163,0
2025-10-12 23:38:26.358,309066.548,0
2025-10-12 23:38:26.372,309079.765,0
2025-10-12 23:38:26.385,309093.060,0
2025-10-12 23:38:26.398,309106.352,0
2025-10-12 23:38:26.412,309119.888,0
2025-10-12 23:38:26.425,309133.102,0
2025-10-12 23:38:26.444,309151.900,0
2025-10-12 23:38:26.458,309166.416,0
2025-10-12 23:38:26.473,309180.750,0
2025-10-12 23:38:26.487,309194.840,0
2025-10-12 23:38:26.500,309208.040,0
2025-10-12 23:38:26.513,309221.268,0
2025-10-12 23:38:26.526,309234.541,0
2025-10-12 23:38:26.540,309248.316,0
2025-10-12 23:38:26.553,309261.578,0
2025-10-12 23:38:26.567,309274.789,0
2025-10-12 23:38:26.580,309287.967,0
2025-10-12 23:38:26.593,309301.238,0
2025-10-12 23:38:26.607,309314.756,0
2025-10-12 23:38:26.620,309328.222,0
2025-10-12 23:38:26.633,309341.581,0
2025-10-12 23:38:26.647,309354.947,2
2025-10-12 23:38:26.660,309368.263,4
2025-10-12 23:38:26.674,309381.695,7
2025-10-12 23:38:26.687,309394.965,9
