# bpm: 46.0
# max_angle_deg: 90
# hold_ms: 300
# bus: 1
# addr: 0x40
# channel: 0
# timestamp_start: 2025-10-19 17:56:10.595
# timestamp, ms_since_start, angle_deg
2025-10-19 18:01:33.381,322776.352,74
2025-10-19 18:01:33.394,322789.770,72
2025-10-19 18:01:33.407,322802.957,70
2025-10-19 18:01:33.421,322816.112,68
2025-10-19 18:01:33.434,322829.340,67
2025-10-19 18:01:33.448,322843.131,65
2025-10-19 18:01:33.461,322856.522,63
2025-10-19 18:01:33.474,322869.694,61
2025-10-19 18:01:33.487,322882.856,59
2025-10-19 18:01:33.500,322896.013,58
2025-10-19 18:01:33.514,322909.218,56
2025-10-19 18:01:33.527,322922.395,54
2025-10-19 18:01:33.540,322935.608,52
2025-10-19 18:01:33.553,322948.889,50
2025-10-19 18:01:33.567,322962.094,49
2025-10-19 18:01:33.580,322975.354,47
2025-10-19 18:01:33.593,322988.818,45
2025-10-19 18:01:33.607,323002.098,43
2025-10-19 18:01:33.620,323015.307,41
2025-10-19 18:01:33.633,323028.465,40
2025-10-19 18:01:33.646,323041.769,38
2025-10-19 18:01:33.659,323054.941,36
2025-10-19 18:01:33.673,323068.136,34
2025-10-19 18:01:33.686,323082.075,32
2025-10-19 18:01:33.700,323095.304,31
2025-10-19 18:01:33.713,323108.507,29
2025-10-19 18:01:33.727,323122.303,27
2025-10-19 18:01:33.740,323135.527,25
2025-10-19 18:01:33.753,323148.732,23
2025-10-19 18:01:33.766,323161.943,22
2025-10-19 18:01:33.780,323175.220,20
2025-10-19 18:01:33.793,323188.463,18
2025-10-19 18:01:33.806,323201.871,16
2025-10-19 18:01:33.821,323216.996,14
2025-10-19 18:01:33.835,323230.268,13
2025-10-19 18:01:33.848,323243.597,11
2025-10-19 18:01:33.861,323256.806,9
2025-10-19 18:01:33.875,323270.070,7
2025-10-19 18:01:33.888,323283.252,5
2025-10-19 18:01:33.901,323296.481,4
2025-10-19 18:01:33.914,323309.822,2
2025-10-19 18:01:33.928,323323.324,0
2025-10-19 18:01:33.942,323337.360,0
2025-10-19 18:01:33.956,323351.879,0
2025-10-19 18:01:33.970,323365.109,0
2025-10-19 18:01:33.983,323378.519,0
2025-10-19 18:01:33.998,323393.437,0
2025-10-19 18:01:34.011,323406.630,0
2025-10-19 18:01:34.024,323419.770,0
2025-10-19 18:01:34.037,323432.967,0
2025-10-19 18:01:34.054,323449.502,0
2025-10-19 18:01:34.067,323462.762,0
2025-10-19 18:01:34.081,323476.158,0
2025-10-19 18:01:34.094,323489.483,0
2025-10-19 18:01:34.107,323502.806,0
2025-10-19 18:01:34.121,323516.392,0
2025-10-19 18:01:34.134,323529.550,0
2025-10-19 18:01:34.147,323542.722,0
2025-10-19 18:01:34.160,323556.083,0
2025-10-19 18:01:34.174,323569.882,0
2025-10-19 18:01:34.188,323583.239,0
2025-10-19 18:01:34.201,323596.407,0
2025-10-19 18:01:34.214,323609.777,0
2025-10-19 18:01:34.227,323623.014,0
2025-10-19 18:01:34.241,323636.390,0
2025-10-19 18:01:34.254,323649.624,0
2025-10-19 18:01:34.267,323663.194,3
2025-10-19 18:01:34.282,323677.459,5
2025-10-19 18:01:34.295,323690.954,8
2025-10-19 18:01:34.309,323704.373,11
2025-10-19 18:01:34.322,323717.597,14
2025-10-19 18:01:34.335,323730.798,16
2025-10-19 18:01:34.348,323743.985,19
2025-10-19 18:01:34.362,323757.309,22
2025-10-19 18:01:34.375,323770.623,25
2025-10-19 18:01:34.388,323783.958,27
2025-10-19 18:01:34.402,323797.225,30
2025-10-19 18:01:34.415,323810.566,33
2025-10-19 18:01:34.428,323823.765,35
2025-10-19 18:01:34.441,323836.976,38
2025-10-19 18:01:34.455,323850.248,41
2025-10-19 18:01:34.468,323863.534,44
2025-10-19 18:01:34.481,323876.774,46
2025-10-19 18:01:34.494,323890.021,49
2025-10-19 18:01:34.508,323903.367,52
2025-10-19 18:01:34.521,323916.575,55
2025-10-19 18:01:34.534,323929.856,57
2025-10-19 18:01:34.548,323943.096,60
2025-10-19 18:01:34.561,323956.420,63
2025-10-19 18:01:34.574,323969.636,65
2025-10-19 18:01:34.587,323982.963,68
2025-10-19 18:01:34.601,323996.280,71
2025-10-19 18:01:34.614,324009.601,74
2025-10-19 18:01:34.627,324022.900,76
2025-10-19 18:01:34.641,324036.128,79
2025-10-19 18:01:34.654,324049.530,82
2025-10-19 18:01:34.667,324062.756,85
2025-10-19 18:01:34.681,324076.286,87
2025-10-19 18:01:34.694,324089.590,90
2025-10-19 18:01:34.708,324103.170,90
2025-10-19 18:01:34.721,324116.541,88
2025-10-19 18:01:34.734,324129.721,86
2025-10-19 18:01:34.747,324143.172,85
2025-10-19 18:01:34.761,324156.547,83
2025-10-19 18:01:34.774,324169.893,81
2025-10-19 18:01:34.788,324183.230,79
2025-10-19 18:01:34.801,324196.610,77
2025-10-19 18:01:34.814,324209.960,76
2025-10-19 18:01:34.828,324223.099,74
2025-10-19 18:01:34.841,324236.390,72
2025-10-19 18:01:34.854,324249.653,70
2025-10-19 18:01:34.867,324262.839,68
2025-10-19 18:01:34.881,324276.948,67
2025-10-19 18:01:34.895,324290.179,65
2025-10-19 18:01:34.908,324303.321,63
2025-10-19 18:01:34.921,324316.528,61
2025-10-19 18:01:34.934,324329.718,59
2025-10-19 18:01:34.947,324343.021,58
2025-10-19 18:01:34.961,324356.292,56
2025-10-19 18:01:34.974,324369.530,54
2025-10-19 18:01:34.987,324382.775,52
2025-10-19 18:01:35.000,324396.009,50
2025-10-19 18:01:35.014,324409.268,49
2025-10-19 18:01:35.027,324422.590,47
2025-10-19 18:01:35.040,324435.898,45
2025-10-19 18:01:35.054,324449.214,43
2025-10-19 18:01:35.067,324462.386,41
2025-10-19 18:01:35.080,324475.796,40
2025-10-19 18:01:35.094,324489.148,38
2025-10-19 18:01:35.107,324502.408,36
2025-10-19 18:01:35.120,324515.618,34
2025-10-19 18:01:35.133,324528.823,32
2025-10-19 18:01:35.147,324542.352,31
2025-10-19 18:01:35.160,324555.664,29
2025-10-19 18:01:35.174,324569.110,27
2025-10-19 18:01:35.187,324582.502,25
2025-10-19 18:01:35.200,324595.767,23
2025-10-19 18:01:35.214,324609.383,22
2025-10-19 18:01:35.227,324622.706,20
2025-10-19 18:01:35.240,324635.905,18
2025-10-19 18:01:35.254,324649.140,16
2025-10-19 18:01:35.267,324662.671,14
2025-10-19 18:01:35.280,324675.891,13
2025-10-19 18:01:35.296,324691.170,11
2025-10-19 18:01:35.309,324704.397,9
2025-10-19 18:01:35.322,324717.674,7
2025-10-19 18:01:35.335,324730.852,5
2025-10-19 18:01:35.349,324744.065,4
2025-10-19 18:01:35.362,324757.421,2
2025-10-19 18:01:35.375,324770.600,0
2025-10-19 18:01:35.388,324783.776,0
2025-10-19 18:01:35.402,324797.359,0
2025-10-19 18:01:35.415,324810.570,0
2025-10-19 18:01:35.428,324823.747,0
2025-10-19 18:01:35.441,324837.097,0
2025-10-19 18:01:35.455,324850.468,0
2025-10-19 18:01:35.468,324863.754,0
2025-10-19 18:01:35.481,324876.966,0
2025-10-19 18:01:35.495,324890.149,0
2025-10-19 18:01:35.508,324903.406,0
2025-10-19 18:01:35.521,324916.693,0
2025-10-19 18:01:35.534,324929.942,0
2025-10-19 18:01:35.548,324943.767,0
2025-10-19 18:01:35.562,324957.038,0
2025-10-19 18:01:35.575,324970.242,0
2025-10-19 18:01:35.588,324983.620,0
2025-10-19 18:01:35.601,324996.833,0
2025-10-19 18:01:35.614,325009.991,0
2025-10-19 18:01:35.628,325023.225,0
2025-10-19 18:01:35.641,325036.417,0
2025-10-19 18:01:35.654,325049.639,0
2025-10-19 18:01:35.667,325062.771,0
2025-10-19 18:01:35.680,325075.910,0
2025-10-19 18:01:35.694,325089.250,0
2025-10-19 18:01:35.707,325102.549,3
2025-10-19 18:01:35.720,325115.760,5
2025-10-19 18:01:35.733,325128.951,8
2025-10-19 18:01:35.747,325142.152,11
2025-10-19 18:01:35.760,325155.395,14
2025-10-19 18:01:35.775,325170.746,16
2025-10-19 18:01:35.788,325183.978,19
2025-10-19 18:01:35.802,325197.193,22
2025-10-19 18:01:35.815,325210.566,25
2025-10-19 18:01:35.828,325223.882,27
2025-10-19 18:01:35.842,325237.228,30
2025-10-19 18:01:35.855,325250.954,33
2025-10-19 18:01:35.870,325265.314,35
2025-10-19 18:01:35.883,325278.679,38
2025-10-19 18:01:35.896,325291.950,41
2025-10-19 18:01:35.914,325309.302,44
2025-10-19 18:01:35.927,325322.583,46
2025-10-19 18:01:35.940,325335.877,49
2025-10-19 18:01:35.954,325349.210,52
2025-10-19 18:01:35.967,325362.610,55
2025-10-19 18:01:35.980,325375.863,57
2025-10-19 18:01:35.994,325389.074,60
2025-10-19 18:01:36.007,325402.291,63
2025-10-19 18:01:36.020,325415.491,65
2025-10-19 18:01:36.033,325428.851,68
2025-10-19 18:01:36.047,325442.069,71
2025-10-19 18:01:36.060,325455.964,74
2025-10-19 18:01:36.074,325469.417,76
2025-10-19 18:01:36.088,325483.207,79
2025-10-19 18:01:36.101,325496.385,82
2025-10-19 18:01:36.114,325509.664,85
2025-10-19 18:01:36.127,325522.978,87
2025-10-19 18:01:36.141,325536.225,90
2025-10-19 18:01:36.154,325549.433,90
2025-10-19 18:01:36.168,325563.133,88
2025-10-19 18:01:36.181,325577.090,86
2025-10-19 18:01:36.195,325590.269,85
2025-10-19 18:01:36.208,325603.502,83
2025-10-19 18:01:36.221,325616.775,81
2025-10-19 18:01:36.234,325630.022,79
2025-10-19 18:01:36.248,325643.306,77
2025-10-19 18:01:36.261,325656.516,76
2025-10-19 18:01:36.274,325669.797,74
2025-10-19 18:01:36.288,325683.601,72
2025-10-19 18:01:36.301,325696.850,70
2025-10-19 18:01:36.315,325710.065,68
2025-10-19 18:01:36.328,325723.319,67
2025-10-19 18:01:36.341,325736.536,65
2025-10-19 18:01:36.354,325749.743,63
2025-10-19 18:01:36.367,325763.112,61
2025-10-19 18:01:36.381,325776.615,59
2025-10-19 18:01:36.394,325789.931,58
2025-10-19 18:01:36.408,325803.249,56
2025-10-19 18:01:36.421,325816.433,54
2025-10-19 18:01:36.434,325829.722,52
2025-10-19 18:01:36.448,325843.084,50
2025-10-19 18:01:36.461,325856.241,49
2025-10-19 18:01:36.474,325869.530,47
2025-10-19 18:01:36.490,325885.989,45
2025-10-19 18:01:36.504,325899.152,43
2025-10-19 18:01:36.517,325912.427,41
2025-10-19 18:01:36.530,325925.748,40
2025-10-19 18:01:36.543,325939.104,38
2025-10-19 18:01:36.557,325952.418,36
2025-10-19 18:01:36.570,325965.667,34
2025-10-19 18:01:36.583,325978.931,32
2025-10-19 18:01:36.597,325992.325,31
2025-10-19 18:01:36.610,326005.601,29
2025-10-19 18:01:36.623,326018.775,27
2025-10-19 18:01:36.636,326032.133,25
2025-10-19 18:01:36.650,326045.467,23
2025-10-19 18:01:36.663,326058.845,22
2025-10-19 18:01:36.677,326072.103,20
2025-10-19 18:01:36.690,326085.321,18
2025-10-19 18:01:36.703,326098.481,16
2025-10-19 18:01:36.716,326111.671,14
2025-10-19 18:01:36.729,326124.970,13
2025-10-19 18:01:36.743,326138.188,11
2025-10-19 18:01:36.756,326151.696,9
2025-10-19 18:01:36.769,326165.168,7
2025-10-19 18:01:36.785,326180.699,5
2025-10-19 18:01:36.799,326194.044,4
2025-10-19 18:01:36.812,326207.229,2
2025-10-19 18:01:36.825,326220.398,0
2025-10-19 18:01:36.838,326233.635,0
2025-10-19 18:01:36.852,326247.571,0
2025-10-19 18:01:36.865,326260.713,0
2025-10-19 18:01:36.879,326274.694,0
2025-10-19 18:01:36.892,326287.876,0
2025-10-19 18:01:36.906,326301.125,0
2025-10-19 18:01:36.919,326314.525,0
2025-10-19 18:01:36.932,326327.702,0
2025-10-19 18:01:36.945,326341.006,0
2025-10-19 18:01:36.959,326354.208,0
2025-10-19 18:01:36.972,326367.541,0
2025-10-19 18:01:36.985,326380.718,0
2025-10-19 18:01:36.998,326393.934,0
2025-10-19 18:01:37.012,326407.185,0
2025-10-19 18:01:37.025,326420.374,0
2025-10-19 18:01:37.038,326433.610,0
2025-10-19 18:01:37.051,326446.759,0
2025-10-19 18:01:37.065,326460.102,0
2025-10-19 18:01:37.079,326474.094,0
2025-10-19 18:01:37.094,326489.581,0
2025-10-19 18:01:37.107,326502.783,0
2025-10-19 18:01:37.121,326516.030,0
2025-10-19 18:01:37.134,326529.232,0
2025-10-19 18:01:37.147,326542.630,0
2025-10-19 18:01:37.162,326558.032,3
2025-10-19 18:01:37.176,326571.349,5
2025-10-19 18:01:37.189,326584.679,8
2025-10-19 18:01:37.202,326597.917,11
2025-10-19 18:01:37.216,326611.129,14
2025-10-19 18:01:37.229,326624.423,16
2025-10-19 18:01:37.242,326637.613,19
2025-10-19 18:01:37.255,326650.799,22
2025-10-19 18:01:37.268,326664.213,25
2025-10-19 18:01:37.282,326677.619,27
2025-10-19 18:01:37.295,326691.163,30
2025-10-19 18:01:37.309,326704.583,33
2025-10-19 18:01:37.322,326717.910,35
2025-10-19 18:01:37.336,326731.209,38
2025-10-19 18:01:37.349,326744.864,41
2025-10-19 18:01:37.362,326758.028,44
2025-10-19 18:01:37.376,326771.337,46
2025-10-19 18:01:37.389,326784.649,49
2025-10-19 18:01:37.402,326797.824,52
2025-10-19 18:01:37.416,326811.044,55
2025-10-19 18:01:37.429,326824.445,57
2025-10-19 18:01:37.442,326837.716,60
2025-10-19 18:01:37.455,326850.909,63
2025-10-19 18:01:37.469,326864.155,65
2025-10-19 18:01:37.482,326877.407,68
2025-10-19 18:01:37.495,326890.589,71
2025-10-19 18:01:37.508,326903.910,74
2025-10-19 18:01:37.522,326917.252,76
2025-10-19 18:01:37.535,326930.481,79
2025-10-19 18:01:37.548,326943.695,82
2025-10-19 18:01:37.561,326957.027,85
2025-10-19 18:01:37.575,326970.275,87
2025-10-19 18:01:37.588,326983.537,90
2025-10-19 18:01:37.601,326996.936,90
2025-10-19 18:01:37.615,327010.109,88
2025-10-19 18:01:37.628,327023.316,86
2025-10-19 18:01:37.641,327036.660,85
2025-10-19 18:01:37.654,327049.943,83
2025-10-19 18:01:37.668,327063.138,81
2025-10-19 18:01:37.681,327076.398,79
2025-10-19 18:01:37.694,327089.934,77
2025-10-19 18:01:37.708,327103.256,76
2025-10-19 18:01:37.721,327116.530,74
2025-10-19 18:01:37.734,327129.797,72
2025-10-19 18:01:37.748,327143.189,70
2025-10-19 18:01:37.762,327157.504,68
2025-10-19 18:01:37.775,327170.770,67
2025-10-19 18:01:37.788,327184.253,65
2025-10-19 18:01:37.802,327197.455,63
2025-10-19 18:01:37.816,327211.403,61
2025-10-19 18:01:37.829,327224.585,59
2025-10-19 18:01:37.842,327237.808,58
2025-10-19 18:01:37.856,327251.097,56
2025-10-19 18:01:37.869,327264.299,54
2025-10-19 18:01:37.882,327277.448,52
2025-10-19 18:01:37.895,327290.784,50
2025-10-19 18:01:37.909,327304.482,49
2025-10-19 18:01:37.922,327317.668,47
2025-10-19 18:01:37.935,327330.857,45
2025-10-19 18:01:37.948,327344.343,43
2025-10-19 18:01:37.962,327357.519,41
2025-10-19 18:01:37.975,327370.667,40
2025-10-19 18:01:37.988,327383.894,38
2025-10-19 18:01:38.002,327398.052,36
2025-10-19 18:01:38.016,327411.273,34
2025-10-19 18:01:38.029,327424.460,32
2025-10-19 18:01:38.042,327438.054,31
2025-10-19 18:01:38.056,327451.385,29
2025-10-19 18:01:38.069,327464.571,27
2025-10-19 18:01:38.082,327477.797,25
2025-10-19 18:01:38.097,327492.453,23
2025-10-19 18:01:38.111,327506.318,22
2025-10-19 18:01:38.124,327519.559,20
2025-10-19 18:01:38.137,327532.736,18
2025-10-19 18:01:38.150,327545.933,16
2025-10-19 18:01:38.164,327559.816,14
2025-10-19 18:01:38.179,327574.708,13
2025-10-19 18:01:38.192,327587.930,11
2025-10-19 18:01:38.206,327601.126,9
2025-10-19 18:01:38.219,327614.289,7
2025-10-19 18:01:38.233,327628.105,5
2025-10-19 18:01:38.246,327641.311,4
2025-10-19 18:01:38.259,327654.642,2
2025-10-19 18:01:38.272,327667.786,0
2025-10-19 18:01:38.286,327681.650,0
2025-10-19 18:01:38.299,327694.784,0
2025-10-19 18:01:38.312,327707.928,0
2025-10-19 18:01:38.326,327721.292,0
2025-10-19 18:01:38.339,327734.459,0
2025-10-19 18:01:38.353,327748.371,0
2025-10-19 18:01:38.366,327761.527,0
2025-10-19 18:01:38.379,327774.690,0
2025-10-19 18:01:38.392,327787.901,0
2025-10-19 18:01:38.406,327801.186,0
2025-10-19 18:01:38.419,327814.570,0
2025-10-19 18:01:38.432,327827.708,0
2025-10-19 18:01:38.445,327840.871,0
2025-10-19 18:01:38.459,327854.096,0
2025-10-19 18:01:38.472,327867.400,0
2025-10-19 18:01:38.485,327880.545,0
2025-10-19 18:01:38.498,327893.694,0
2025-10-19 18:01:38.511,327907.474,0
2025-10-19 18:01:38.525,327920.822,0
2025-10-19 18:01:38.539,327934.064,0
2025-10-19 18:01:38.552,327947.364,0
2025-10-19 18:01:38.565,327960.719,0
2025-10-19 18:01:38.578,327973.904,0
2025-10-19 18:01:38.592,327987.079,0
2025-10-19 18:01:38.608,328003.253,3
2025-10-19 18:01:38.622,328018.116,5
2025-10-19 18:01:38.636,328032.005,8
2025-10-19 18:01:38.651,328046.643,11
2025-10-19 18:01:38.664,328059.842,14
2025-10-19 18:01:38.678,328073.107,16
2025-10-19 18:01:38.691,328086.383,19
2025-10-19 18:01:38.705,328100.302,22
2025-10-19 18:01:38.718,328113.557,25
2025-10-19 18:01:38.731,328126.899,27
2025-10-19 18:01:38.745,328140.083,30
2025-10-19 18:01:38.758,328153.294,33
2025-10-19 18:01:38.771,328166.560,35
2025-10-19 18:01:38.784,328179.721,38
2025-10-19 18:01:38.797,328193.130,41
2025-10-19 18:01:38.811,328206.634,44
2025-10-19 18:01:38.824,328219.903,46
2025-10-19 18:01:38.838,328233.286,49
2025-10-19 18:01:38.851,328246.530,52
2025-10-19 18:01:38.864,328259.989,55
2025-10-19 18:01:38.878,328273.223,57
2025-10-19 18:01:38.891,328286.523,60
2025-10-19 18:01:38.904,328299.695,63
2025-10-19 18:01:38.918,328313.150,65
2025-10-19 18:01:38.931,328326.444,68
2025-10-19 18:01:38.944,328339.769,71
2025-10-19 18:01:38.958,328353.410,74
2025-10-19 18:01:38.971,328366.676,76
2025-10-19 18:01:38.984,328379.833,79
2025-10-19 18:01:38.998,328393.266,82
2025-10-19 18:01:39.021,328416.301,85
2025-10-19 18:01:39.034,328429.531,87
2025-10-19 18:01:39.048,328443.683,90
2025-10-19 18:01:39.062,328457.526,90
2025-10-19 18:01:39.076,328471.389,88
2025-10-19 18:01:39.094,328489.225,86
2025-10-19 18:01:39.108,328503.291,85
2025-10-19 18:01:39.121,328516.510,83
2025-10-19 18:01:39.134,328529.751,81
2025-10-19 18:01:39.147,328543.211,79
2025-10-19 18:01:39.161,328556.416,77
2025-10-19 18:01:39.178,328573.373,76
2025-10-19 18:01:39.191,328586.647,74
2025-10-19 18:01:39.204,328599.808,72
2025-10-19 18:01:39.218,328613.625,70
2025-10-19 18:01:39.231,328626.832,68
2025-10-19 18:01:39.245,328640.149,67
2025-10-19 18:01:39.259,328654.316,65
2025-10-19 18:01:39.272,328667.536,63
2025-10-19 18:01:39.285,328680.762,61
2025-10-19 18:01:39.298,328693.961,59
2025-10-19 18:01:39.313,328708.303,58
2025-10-19 18:01:39.326,328721.994,56
2025-10-19 18:01:39.340,328735.272,54
2025-10-19 18:01:39.353,328748.465,52
2025-10-19 18:01:39.366,328761.649,50
2025-10-19 18:01:39.379,328774.829,49
2025-10-19 18:01:39.393,328788.090,47
2025-10-19 18:01:39.406,328801.507,45
2025-10-19 18:01:39.419,328814.850,43
2025-10-19 18:01:39.432,328828.162,41
2025-10-19 18:01:39.447,328842.143,40
2025-10-19 18:01:39.460,328855.519,38
2025-10-19 18:01:39.473,328868.758,36
2025-10-19 18:01:39.487,328882.129,34
2025-10-19 18:01:39.500,328895.443,32
2025-10-19 18:01:39.513,328908.714,31
2025-10-19 18:01:39.527,328922.288,29
2025-10-19 18:01:39.540,328935.723,27
2025-10-19 18:01:39.554,328949.146,25
2025-10-19 18:01:39.567,328962.969,23
2025-10-19 18:01:39.581,328976.393,22
2025-10-19 18:01:39.594,328989.641,20
2025-10-19 18:01:39.608,329003.674,18
2025-10-19 18:01:39.623,329018.253,16
2025-10-19 18:01:39.636,329031.560,14
2025-10-19 18:01:39.649,329044.713,13
2025-10-19 18:01:39.662,329057.923,11
2025-10-19 18:01:39.676,329071.106,9
2025-10-19 18:01:39.689,329084.349,7
2025-10-19 18:01:39.704,329099.683,5
2025-10-19 18:01:39.717,329113.047,4
2025-10-19 18:01:39.731,329126.833,2
2025-10-19 18:01:39.744,329140.212,0
2025-10-19 18:01:39.758,329153.553,0
2025-10-19 18:01:39.771,329166.834,0
2025-10-19 18:01:39.784,329180.165,0
2025-10-19 18:01:39.798,329193.570,0
2025-10-19 18:01:39.811,329206.731,0
2025-10-19 18:01:39.824,329219.918,0
2025-10-19 18:01:39.838,329233.417,0
2025-10-19 18:01:39.851,329246.721,0
2025-10-19 18:01:39.864,329260.041,0
2025-10-19 18:01:39.881,329276.341,0
2025-10-19 18:01:39.894,329289.518,0
2025-10-19 18:01:39.907,329302.663,0
2025-10-19 18:01:39.920,329315.911,0
2025-10-19 18:01:39.934,329329.996,0
2025-10-19 18:01:39.948,329343.306,0
2025-10-19 18:01:39.961,329356.461,0
2025-10-19 18:01:39.974,329369.713,0
2025-10-19 18:01:39.987,329382.916,0
2025-10-19 18:01:40.001,329396.072,0
2025-10-19 18:01:40.014,329409.465,0
2025-10-19 18:01:40.028,329423.488,0
2025-10-19 18:01:40.042,329437.261,0
2025-10-19 18:01:40.055,329450.526,0
2025-10-19 18:01:40.068,329463.746,0
2025-10-19 18:01:40.082,329477.126,3
2025-10-19 18:01:40.095,329490.422,5
2025-10-19 18:01:40.108,329503.656,8
2025-10-19 18:01:40.121,329516.937,11
2025-10-19 18:01:40.135,329530.082,14
2025-10-19 18:01:40.149,329544.572,16
2025-10-19 18:01:40.162,329557.866,19
2025-10-19 18:01:40.176,329571.670,22
2025-10-19 18:01:40.189,329585.000,25
2025-10-19 18:01:40.205,329600.646,27
2025-10-19 18:01:40.218,329613.863,30
2025-10-19 18:01:40.232,329627.236,33
2025-10-19 18:01:40.246,329641.088,35
2025-10-19 18:01:40.259,329654.279,38
2025-10-19 18:01:40.272,329667.556,41
2025-10-19 18:01:40.285,329680.777,44
2025-10-19 18:01:40.299,329694.079,46
2025-10-19 18:01:40.312,329707.409,49
2025-10-19 18:01:40.325,329720.774,52
2025-10-19 18:01:40.339,329734.219,55
2025-10-19 18:01:40.352,329747.964,57
2025-10-19 18:01:40.366,329761.379,60
2025-10-19 18:01:40.379,329774.808,63
2025-10-19 18:01:40.392,329788.021,65
2025-10-19 18:01:40.406,329801.278,68
2025-10-19 18:01:40.419,329814.599,71
2025-10-19 18:01:40.432,329827.825,74
2025-10-19 18:01:40.446,329841.039,76
2025-10-19 18:01:40.459,329854.190,79
2025-10-19 18:01:40.472,329868.062,82
2025-10-19 18:01:40.486,329881.402,85
2025-10-19 18:01:40.499,329894.773,87
2025-10-19 18:01:40.513,329908.098,90
2025-10-19 18:01:40.526,329921.383,90
2025-10-19 18:01:40.539,329934.684,88
2025-10-19 18:01:40.552,329947.940,86
2025-10-19 18:01:40.566,329961.732,85
2025-10-19 18:01:40.579,329975.032,83
2025-10-19 18:01:40.593,329988.328,81
2025-10-19 18:01:40.606,330001.618,79
2025-10-19 18:01:40.619,330014.788,77
2025-10-19 18:01:40.633,330028.439,76
2025-10-19 18:01:40.646,330041.597,74
2025-10-19 18:01:40.659,330054.781,72
2025-10-19 18:01:40.672,330067.992,70
2025-10-19 18:01:40.686,330081.232,68
2025-10-19 18:01:40.699,330094.598,67
2025-10-19 18:01:40.712,330107.772,65
2025-10-19 18:01:40.725,330121.498,63
2025-10-19 18:01:40.739,330134.725,61
2025-10-19 18:01:40.752,330147.872,59
2025-10-19 18:01:40.766,330161.087,58
2025-10-19 18:01:40.779,330174.458,56
2025-10-19 18:01:40.792,330187.726,54
2025-10-19 18:01:40.805,330201.049,52
2025-10-19 18:01:40.819,330214.353,50
2025-10-19 18:01:40.832,330227.561,49
2025-10-19 18:01:40.845,330240.810,47
2025-10-19 18:01:40.858,330253.978,45
2025-10-19 18:01:40.872,330267.195,43
2025-10-19 18:01:40.885,330280.455,41
2025-10-19 18:01:40.898,330293.801,40
2025-10-19 18:01:40.911,330307.005,38
2025-10-19 18:01:40.925,330320.305,36
2025-10-19 18:01:40.938,330333.548,34
2025-10-19 18:01:40.951,330346.726,32
2025-10-19 18:01:40.964,330359.988,31
2025-10-19 18:01:40.978,330373.784,29
2025-10-19 18:01:40.991,330387.162,27
2025-10-19 18:01:41.005,330400.403,25
2025-10-19 18:01:41.018,330413.598,23
2025-10-19 18:01:41.031,330426.836,22
2025-10-19 18:01:41.045,330440.160,20
2025-10-19 18:01:41.058,330453.407,18
2025-10-19 18:01:41.071,330466.616,16
2025-10-19 18:01:41.086,330481.411,14
2025-10-19 18:01:41.099,330494.571,13
2025-10-19 18:01:41.112,330507.886,11
2025-10-19 18:01:41.126,330521.341,9
2025-10-19 18:01:41.139,330534.656,7
2025-10-19 18:01:41.152,330547.917,5
2025-10-19 18:01:41.166,330561.158,4
2025-10-19 18:01:41.182,330577.658,2
2025-10-19 18:01:41.195,330590.855,0
2025-10-19 18:01:41.209,330604.044,0
2025-10-19 18:01:41.222,330617.685,0
2025-10-19 18:01:41.235,330630.836,0
2025-10-19 18:01:41.249,330644.059,0
2025-10-19 18:01:41.262,330657.310,0
2025-10-19 18:01:41.275,330671.058,0
2025-10-19 18:01:41.289,330684.272,0
2025-10-19 18:01:41.302,330697.424,0
2025-10-19 18:01:41.318,330713.632,0
2025-10-19 18:01:41.331,330726.774,0
2025-10-19 18:01:41.344,330739.905,0
2025-10-19 18:01:41.358,330753.190,0
2025-10-19 18:01:41.371,330766.474,0
2025-10-19 18:01:41.384,330779.751,0
2025-10-19 18:01:41.397,330793.025,0
2025-10-19 18:01:41.411,330806.386,0
2025-10-19 18:01:41.424,330819.704,0
2025-10-19 18:01:41.437,330832.946,0
2025-10-19 18:01:41.451,330846.216,0
2025-10-19 18:01:41.464,330859.706,0
2025-10-19 18:01:41.477,330872.858,0
2025-10-19 18:01:41.490,330886.012,0
2025-10-19 18:01:41.504,330899.301,0
2025-10-19 18:01:41.517,330912.497,0
2025-10-19 18:01:41.530,330925.715,3
2025-10-19 18:01:41.543,330938.887,5
2025-10-19 18:01:41.557,330952.147,8
2025-10-19 18:01:41.571,330966.478,11
2025-10-19 18:01:41.584,330979.660,14
2025-10-19 18:01:41.597,330992.955,16
2025-10-19 18:01:41.611,331006.181,19
2025-10-19 18:01:41.624,331019.511,22
2025-10-19 18:01:41.637,331032.801,25
2025-10-19 18:01:41.650,331046.017,27
2025-10-19 18:01:41.664,331059.239,30
2025-10-19 18:01:41.677,331072.451,33
2025-10-19 18:01:41.690,331085.775,35
2025-10-19 18:01:41.703,331099.379,38
2025-10-19 18:01:41.717,331112.810,41
2025-10-19 18:01:41.731,331126.150,44
2025-10-19 18:01:41.745,331140.142,46
2025-10-19 18:01:41.758,331153.801,49
2025-10-19 18:01:41.771,331166.969,52
2025-10-19 18:01:41.785,331180.133,55
2025-10-19 18:01:41.798,331193.345,57
2025-10-19 18:01:41.811,331206.579,60
2025-10-19 18:01:41.824,331219.922,63
2025-10-19 18:01:41.838,331233.138,65
2025-10-19 18:01:41.851,331246.395,68
